rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1598331932101399727,,7654,,1598331932,100524835,"""navsat_link""",,2,1,24.7685683333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331932147488913,,7655,,1598331932,146504986,"""navsat_link""",,2,1,24.7685683333,55.37009,81.44,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331932198721763,,7656,,1598331932,197702267,"""navsat_link""",,2,1,24.7685683333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331932247546156,,7657,,1598331932,246490676,"""navsat_link""",,2,1,24.7685683333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331932298596968,,7658,,1598331932,297552628,"""navsat_link""",,2,1,24.7685683333,55.37009,81.44,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331932348349286,,7659,,1598331932,347451323,"""navsat_link""",,2,1,24.7685683333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331932397432269,,7660,,1598331932,396375946,"""navsat_link""",,2,1,24.76857,55.37009,81.44,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331932448453091,,7661,,1598331932,447414223,"""navsat_link""",,2,1,24.76857,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331932498389610,,7662,,1598331932,497349752,"""navsat_link""",,2,1,24.76857,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331932547452830,,7663,,1598331932,546406921,"""navsat_link""",,2,1,24.76857,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331932598264769,,7664,,1598331932,597288088,"""navsat_link""",,2,1,24.76857,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331932648237671,,7665,,1598331932,647206891,"""navsat_link""",,2,1,24.76857,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331932698170870,,7666,,1598331932,697262890,"""navsat_link""",,2,1,24.76857,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331932748315836,,7667,,1598331932,747216877,"""navsat_link""",,2,1,24.7685716667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331932798454384,,7668,,1598331932,797405192,"""navsat_link""",,2,1,24.7685716667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331932848375950,,7669,,1598331932,847258047,"""navsat_link""",,2,1,24.7685716667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331932898335049,,7670,,1598331932,897178677,"""navsat_link""",,2,1,24.7685716667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331932948231803,,7671,,1598331932,947229106,"""navsat_link""",,2,1,24.7685716667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331932998157538,,7672,,1598331932,997212163,"""navsat_link""",,2,1,24.7685716667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331933048145976,,7673,,1598331933,47163970,"""navsat_link""",,2,1,24.7685733333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331933101109362,,7674,,1598331933,100100102,"""navsat_link""",,2,1,24.7685733333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331933148038345,,7675,,1598331933,147056977,"""navsat_link""",,2,1,24.7685733333,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331933198058100,,7676,,1598331933,197087853,"""navsat_link""",,2,1,24.7685733333,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331933247925122,,7677,,1598331933,247021155,"""navsat_link""",,2,1,24.7685733333,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331933298112304,,7678,,1598331933,297166830,"""navsat_link""",,2,1,24.768575,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331933347979900,,7679,,1598331933,346976634,"""navsat_link""",,2,1,24.768575,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331933398101798,,7680,,1598331933,397094273,"""navsat_link""",,2,1,24.768575,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331933448063657,,7681,,1598331933,446871817,"""navsat_link""",,2,1,24.768575,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331933498081793,,7682,,1598331933,497056431,"""navsat_link""",,2,1,24.7685766667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331933547720488,,7683,,1598331933,546808394,"""navsat_link""",,2,1,24.7685766667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331933598942077,,7684,,1598331933,597887344,"""navsat_link""",,2,1,24.7685766667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331933647892344,,7685,,1598331933,646900026,"""navsat_link""",,2,1,24.7685766667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331933697820297,,7686,,1598331933,696824106,"""navsat_link""",,2,1,24.7685766667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331933747615398,,7687,,1598331933,746723312,"""navsat_link""",,2,1,24.7685783333,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331933797862250,,7688,,1598331933,796797393,"""navsat_link""",,2,1,24.7685783333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331933847883236,,7689,,1598331933,846773417,"""navsat_link""",,2,1,24.7685783333,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331933897788900,,7690,,1598331933,896753869,"""navsat_link""",,2,1,24.7685783333,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331933947810002,,7691,,1598331933,946754418,"""navsat_link""",,2,1,24.76858,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331933997840203,,7692,,1598331933,996865612,"""navsat_link""",,2,1,24.76858,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331934047528260,,7693,,1598331934,46625543,"""navsat_link""",,2,1,24.76858,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331934101584268,,7694,,1598331934,100689120,"""navsat_link""",,2,1,24.76858,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331934147825787,,7695,,1598331934,146760824,"""navsat_link""",,2,1,24.7685816667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331934197562735,,7696,,1598331934,196589138,"""navsat_link""",,2,1,24.7685816667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331934248796279,,7697,,1598331934,247675923,"""navsat_link""",,2,1,24.7685816667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331934297518213,,7698,,1598331934,296461226,"""navsat_link""",,2,1,24.7685816667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331934347848361,,7699,,1598331934,346751284,"""navsat_link""",,2,1,24.7685816667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331934397556657,,7700,,1598331934,396497596,"""navsat_link""",,2,1,24.7685833333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331934447674759,,7701,,1598331934,446548500,"""navsat_link""",,2,1,24.7685833333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331934497524934,,7702,,1598331934,496482635,"""navsat_link""",,2,1,24.7685833333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331934547900226,,7703,,1598331934,546465067,"""navsat_link""",,2,1,24.7685833333,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331934598689362,,7704,,1598331934,597615426,"""navsat_link""",,2,1,24.768585,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331934647343306,,7705,,1598331934,646388071,"""navsat_link""",,2,1,24.768585,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331934697404280,,7706,,1598331934,696427525,"""navsat_link""",,2,1,24.768585,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331934747547386,,7707,,1598331934,746396504,"""navsat_link""",,2,1,24.768585,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331934797375353,,7708,,1598331934,796359291,"""navsat_link""",,2,1,24.7685866667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331934848278050,,7709,,1598331934,847370527,"""navsat_link""",,2,1,24.7685866667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331934897327470,,7710,,1598331934,896426974,"""navsat_link""",,2,1,24.7685866667,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331934947366287,,7711,,1598331934,946441732,"""navsat_link""",,2,1,24.7685866667,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331934998344084,,7712,,1598331934,997272932,"""navsat_link""",,2,1,24.7685866667,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331935048227326,,7713,,1598331935,47275747,"""navsat_link""",,2,1,24.7685883333,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331935101159850,,7714,,1598331935,100213564,"""navsat_link""",,2,1,24.7685883333,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331935148348150,,7715,,1598331935,147255114,"""navsat_link""",,2,1,24.7685883333,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331935198133529,,7716,,1598331935,197174952,"""navsat_link""",,2,1,24.7685883333,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331935248027782,,7717,,1598331935,247146684,"""navsat_link""",,2,1,24.76859,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331935298272334,,7718,,1598331935,297319949,"""navsat_link""",,2,1,24.76859,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331935348047102,,7719,,1598331935,347075192,"""navsat_link""",,2,1,24.76859,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331935398242887,,7720,,1598331935,397262129,"""navsat_link""",,2,1,24.76859,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331935447878408,,7721,,1598331935,446995741,"""navsat_link""",,2,1,24.7685916667,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331935498179367,,7722,,1598331935,497220094,"""navsat_link""",,2,1,24.7685916667,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331935547995844,,7723,,1598331935,547052825,"""navsat_link""",,2,1,24.7685916667,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331935598109441,,7724,,1598331935,597033201,"""navsat_link""",,2,1,24.7685933333,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331935648009872,,7725,,1598331935,646951845,"""navsat_link""",,2,1,24.7685933333,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331935698025115,,7726,,1598331935,696949152,"""navsat_link""",,2,1,24.7685933333,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331935747943517,,7727,,1598331935,746903097,"""navsat_link""",,2,1,24.7685933333,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331935797943030,,7728,,1598331935,796829696,"""navsat_link""",,2,1,24.768595,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331935848088715,,7729,,1598331935,846987572,"""navsat_link""",,2,1,24.768595,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331935897950242,,7730,,1598331935,896898272,"""navsat_link""",,2,1,24.768595,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331935947871951,,7731,,1598331935,946803888,"""navsat_link""",,2,1,24.768595,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331935997845011,,7732,,1598331935,996790378,"""navsat_link""",,2,1,24.7685966667,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331936047737922,,7733,,1598331936,46756038,"""navsat_link""",,2,1,24.7685966667,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331936100758582,,7734,,1598331936,99878565,"""navsat_link""",,2,1,24.7685966667,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331936147741488,,7735,,1598331936,146711138,"""navsat_link""",,2,1,24.7685983333,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331936197682353,,7736,,1598331936,196619580,"""navsat_link""",,2,1,24.7685983333,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331936247778630,,7737,,1598331936,246653384,"""navsat_link""",,2,1,24.7685983333,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331936297509808,,7738,,1598331936,296634200,"""navsat_link""",,2,1,24.7685983333,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331936347752178,,7739,,1598331936,346665286,"""navsat_link""",,2,1,24.7686,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331936397647513,,7740,,1598331936,396540373,"""navsat_link""",,2,1,24.7686,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331936447610880,,7741,,1598331936,446528903,"""navsat_link""",,2,1,24.7686,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331936497440913,,7742,,1598331936,496531426,"""navsat_link""",,2,1,24.7686016667,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331936547796393,,7743,,1598331936,546755708,"""navsat_link""",,2,1,24.7686016667,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331936598679697,,7744,,1598331936,597653878,"""navsat_link""",,2,1,24.7686016667,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331936647710918,,7745,,1598331936,646711057,"""navsat_link""",,2,1,24.7686033333,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598331936697673661,,7746,,1598331936,696716884,"""navsat_link""",,2,1,24.7686033333,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
