rosbagTimestamp,linear,x,y,z,angular,x,y,z
1598331936506081832,,1.18150782585,0.0,0.0,,0.0,0.0,-0.0
1598331936550123364,,1.17667543888,0.0,0.0,,0.0,0.0,-0.0
1598331936635202764,,1.1452652216,0.0,0.0,,0.0,0.0,-0.0
1598331936720263714,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331936761460849,,1.14043283463,0.0,0.0,,0.0,0.0,-0.0
1598331936805406416,,1.1452652216,0.0,0.0,,0.0,0.0,-0.0
1598331936846546804,,1.15009760857,0.0,0.0,,0.0,0.0,-0.0
1598331936890506682,,1.1452652216,0.0,0.0,,0.0,0.0,-0.0
1598331936975731506,,1.12835204601,0.0,0.0,,0.0,0.0,-0.0
1598331937016820501,,1.10660648346,0.0,0.0,,0.0,0.0,-0.0
1598331937060714315,,1.10660648346,0.0,0.0,,0.0,0.0,-0.0
1598331937101712267,,1.07519626617,0.0,0.0,,0.0,0.0,-0.0
1598331937146201553,,1.07036399841,0.0,0.0,,0.0,0.0,-0.0
1598331937231234897,,1.11385512352,0.0,0.0,,0.0,0.0,-0.0
1598331937272355659,,1.15492987633,0.0,0.0,,0.0,0.0,-0.0
1598331937316244138,,1.15492987633,0.0,0.0,,0.0,0.0,-0.0
1598331937357739179,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331937401799010,,1.07036399841,0.0,0.0,,0.0,0.0,-0.0
1598331937486774441,,1.01720821857,0.0,0.0,,0.0,0.0,-0.0
1598331937527906738,,1.06553161144,0.0,0.0,,0.0,0.0,-0.0
1598331937571943861,,1.08002865314,0.0,0.0,,0.0,0.0,-0.0
1598331937612988652,,1.11868739128,0.0,0.0,,0.0,0.0,-0.0
1598331937657118569,,1.11385512352,0.0,0.0,,0.0,0.0,-0.0
1598331937741962527,,1.11868739128,0.0,0.0,,0.0,0.0,-0.0
1598331937783246419,,1.11868739128,0.0,0.0,,0.0,0.0,-0.0
1598331937827404335,,1.11868739128,0.0,0.0,,0.0,0.0,-0.0
1598331937868488934,,1.11385512352,0.0,0.0,,0.0,0.0,-0.0
1598331937912181945,,1.11868739128,0.0,0.0,,0.0,0.0,-0.0
1598331937998069002,,1.11868739128,0.0,0.0,,0.0,0.0,-0.0
1598331938038573557,,1.12835204601,0.0,0.0,,0.0,0.0,-0.0
1598331938082618404,,1.12351965904,0.0,0.0,,0.0,0.0,-0.0
1598331938123641049,,1.12351965904,0.0,0.0,,0.0,0.0,-0.0
1598331938167632687,,1.12835204601,0.0,0.0,,0.0,0.0,-0.0
1598331938252792840,,1.12835204601,0.0,0.0,,0.0,0.0,-0.0
1598331938337851444,,1.14043283463,0.0,0.0,,0.0,0.0,-0.0
1598331938379044704,,1.1452652216,0.0,0.0,,0.0,0.0,-0.0
1598331938423236228,,1.1452652216,0.0,0.0,,0.0,0.0,-0.0
1598331938508321715,,1.16459465027,0.0,0.0,,0.0,0.0,-0.0
1598331938593260359,,1.17667543888,0.0,0.0,,0.0,0.0,-0.0
1598331938634490908,,1.16459465027,0.0,0.0,,0.0,0.0,-0.0
1598331938678461970,,1.16217839718,0.0,0.0,,0.0,0.0,-0.0
1598331938763335809,,1.15492987633,0.0,0.0,,0.0,0.0,-0.0
1598331938848587157,,1.15009760857,0.0,0.0,,0.0,0.0,-0.0
1598331938889826909,,1.14043283463,0.0,0.0,,0.0,0.0,-0.0
1598331938933791222,,1.14043283463,0.0,0.0,,0.0,0.0,-0.0
1598331939018968921,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331939104174693,,1.12835204601,0.0,0.0,,0.0,0.0,-0.0
1598331939145338269,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331939189240654,,1.14043283463,0.0,0.0,,0.0,0.0,-0.0
1598331939274508824,,1.1452652216,0.0,0.0,,0.0,0.0,-0.0
1598331939359406099,,1.1452652216,0.0,0.0,,0.0,0.0,-0.0
1598331939400526476,,1.1452652216,0.0,0.0,,0.0,0.0,-0.0
1598331939444568328,,1.1452652216,0.0,0.0,,0.0,0.0,-0.0
1598331939530089063,,1.1452652216,0.0,0.0,,0.0,0.0,-0.0
1598331939615032891,,1.1452652216,0.0,0.0,,0.0,0.0,-0.0
1598331939656169128,,1.15009760857,0.0,0.0,,0.0,0.0,-0.0
1598331939700124376,,1.15009760857,0.0,0.0,,0.0,0.0,-0.0
1598331939785234668,,1.15492987633,0.0,0.0,,0.0,0.0,-0.0
1598331939870238823,,1.15492987633,0.0,0.0,,0.0,0.0,-0.0
1598331939911733608,,1.15009760857,0.0,0.0,,0.0,0.0,-0.0
1598331939955739070,,1.15009760857,0.0,0.0,,0.0,0.0,-0.0
1598331939996688140,,1.1452652216,0.0,0.0,,0.0,0.0,-0.0
1598331940040814481,,1.1452652216,0.0,0.0,,0.0,0.0,-0.0
1598331940125825940,,1.14043283463,0.0,0.0,,0.0,0.0,-0.0
1598331940167064601,,1.14043283463,0.0,0.0,,0.0,0.0,-0.0
1598331940211098437,,1.14043283463,0.0,0.0,,0.0,0.0,-0.0
1598331940252050218,,1.14043283463,0.0,0.0,,0.0,0.0,-0.0
1598331940296179562,,1.14043283463,0.0,0.0,,0.0,0.0,-0.0
1598331940381271834,,1.14043283463,0.0,0.0,,0.0,0.0,-0.0
1598331940422219092,,1.14043283463,0.0,0.0,,0.0,0.0,-0.0
1598331940466283663,,1.14043283463,0.0,0.0,,0.0,0.0,-0.0
1598331940507386524,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331940551667418,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331940636701125,,1.14043283463,0.0,0.0,,0.0,0.0,-0.0
1598331940677845058,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331940721665185,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331940763160554,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331940807241253,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331940892185536,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331940933417077,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331940977426049,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331941018628080,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331941062346201,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331941148034443,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331941188688103,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331941232719759,,1.12835204601,0.0,0.0,,0.0,0.0,-0.0
1598331941273666522,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331941317811905,,1.12835204601,0.0,0.0,,0.0,0.0,-0.0
1598331941403045476,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331941488107172,,1.14043283463,0.0,0.0,,0.0,0.0,-0.0
1598331941529265074,,1.14043283463,0.0,0.0,,0.0,0.0,-0.0
1598331941573093612,,1.1452652216,0.0,0.0,,0.0,0.0,-0.0
1598331941658276593,,1.15009760857,0.0,0.0,,0.0,0.0,-0.0
1598331941743257123,,1.1452652216,0.0,0.0,,0.0,0.0,-0.0
1598331941784366674,,1.1452652216,0.0,0.0,,0.0,0.0,-0.0
1598331941828447152,,1.15009760857,0.0,0.0,,0.0,0.0,-0.0
1598331941913402504,,1.15009760857,0.0,0.0,,0.0,0.0,-0.0
1598331941998372181,,1.15009760857,0.0,0.0,,0.0,0.0,-0.0
1598331942039670087,,1.15009760857,0.0,0.0,,0.0,0.0,-0.0
1598331942083680183,,1.15009760857,0.0,0.0,,0.0,0.0,-0.0
1598331942168693284,,1.15009760857,0.0,0.0,,0.0,0.0,-0.0
1598331942253922556,,1.15009760857,0.0,0.0,,0.0,0.0,-0.0
1598331942294959813,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331942339074602,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331942424099894,,1.12835204601,0.0,0.0,,0.0,0.0,-0.0
1598331942508994056,,1.11868739128,0.0,0.0,,0.0,0.0,-0.0
1598331942550101314,,1.11385512352,0.0,0.0,,0.0,0.0,-0.0
1598331942594079011,,1.11385512352,0.0,0.0,,0.0,0.0,-0.0
1598331942679451900,,1.10660648346,0.0,0.0,,0.0,0.0,-0.0
1598331942764399436,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331942805430073,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331942849568795,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331942934758078,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331943019631131,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331943060781182,,1.09210944176,0.0,0.0,,0.0,0.0,-0.0
1598331943104777958,,1.09210944176,0.0,0.0,,0.0,0.0,-0.0
1598331943189833677,,1.09210944176,0.0,0.0,,0.0,0.0,-0.0
1598331943274893844,,1.09210944176,0.0,0.0,,0.0,0.0,-0.0
1598331943316424690,,1.09210944176,0.0,0.0,,0.0,0.0,-0.0
1598331943360410194,,1.09210944176,0.0,0.0,,0.0,0.0,-0.0
1598331943445280800,,1.09210944176,0.0,0.0,,0.0,0.0,-0.0
1598331943530605438,,1.09694170952,0.0,0.0,,0.0,0.0,-0.0
1598331943571643706,,1.09694170952,0.0,0.0,,0.0,0.0,-0.0
1598331943615579449,,1.09694170952,0.0,0.0,,0.0,0.0,-0.0
1598331943700636101,,1.09694170952,0.0,0.0,,0.0,0.0,-0.0
1598331943785636914,,1.09694170952,0.0,0.0,,0.0,0.0,-0.0
1598331943826785461,,1.09694170952,0.0,0.0,,0.0,0.0,-0.0
1598331943870869159,,1.09210944176,0.0,0.0,,0.0,0.0,-0.0
1598331943911882642,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331943956266852,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331944041367075,,1.09694170952,0.0,0.0,,0.0,0.0,-0.0
1598331944082436308,,1.09694170952,0.0,0.0,,0.0,0.0,-0.0
1598331944126460009,,1.09694170952,0.0,0.0,,0.0,0.0,-0.0
1598331944167655858,,1.09694170952,0.0,0.0,,0.0,0.0,-0.0
1598331944211674833,,1.09694170952,0.0,0.0,,0.0,0.0,-0.0
1598331944296640514,,1.08486104012,0.0,0.0,,0.0,0.0,-0.0
1598331944337841048,,1.08486104012,0.0,0.0,,0.0,0.0,-0.0
1598331944381818499,,1.09210944176,0.0,0.0,,0.0,0.0,-0.0
1598331944422967095,,1.08486104012,0.0,0.0,,0.0,0.0,-0.0
1598331944466910620,,1.08486104012,0.0,0.0,,0.0,0.0,-0.0
1598331944552025614,,1.08002865314,0.0,0.0,,0.0,0.0,-0.0
1598331944593431323,,1.07519626617,0.0,0.0,,0.0,0.0,-0.0
1598331944637381317,,1.07519626617,0.0,0.0,,0.0,0.0,-0.0
1598331944678455079,,1.07036399841,0.0,0.0,,0.0,0.0,-0.0
1598331944722407000,,1.07036399841,0.0,0.0,,0.0,0.0,-0.0
1598331944807704763,,1.07036399841,0.0,0.0,,0.0,0.0,-0.0
1598331944848500357,,1.06553161144,0.0,0.0,,0.0,0.0,-0.0
1598331944892686419,,1.06553161144,0.0,0.0,,0.0,0.0,-0.0
1598331944933999454,,1.06553161144,0.0,0.0,,0.0,0.0,-0.0
1598331944977858537,,1.06553161144,0.0,0.0,,0.0,0.0,-0.0
1598331945062982354,,1.06553161144,0.0,0.0,,0.0,0.0,-0.0
1598331945147946225,,1.05345070362,0.0,0.0,,0.0,0.0,-0.0
1598331945189014040,,1.04861831665,0.0,0.0,,0.0,0.0,-0.0
1598331945233353067,,1.04861831665,0.0,0.0,,0.0,0.0,-0.0
1598331945318395635,,1.04861831665,0.0,0.0,,0.0,0.0,-0.0
1598331945403430230,,1.03653752804,0.0,0.0,,0.0,0.0,-0.0
1598331945444589362,,1.03653752804,0.0,0.0,,0.0,0.0,-0.0
1598331945488558945,,1.03653752804,0.0,0.0,,0.0,0.0,-0.0
1598331945573633013,,1.02204048634,0.0,0.0,,0.0,0.0,-0.0
1598331945658708596,,1.00995969772,0.0,0.0,,0.0,0.0,-0.0
1598331945699768296,,0.983381748199,0.0,0.0,,0.0,0.0,-0.0
1598331945743774706,,0.973717033863,0.0,0.0,,0.0,0.0,-0.0
1598331945828844348,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331945914230286,,0.903648138046,0.0,0.0,,0.0,0.0,-0.0
1598331945955358423,,0.860157072544,0.0,0.0,,0.0,0.0,-0.0
1598331945999482581,,0.855324685574,0.0,0.0,,0.0,0.0,-0.0
1598331946084456432,,0.850492358208,0.0,0.0,,0.0,0.0,-0.0
1598331946169603939,,0.845660030842,0.0,0.0,,0.0,0.0,-0.0
1598331946210546451,,0.674111843109,0.0,0.0,,0.0,0.0,-0.0
1598331946254640651,,0.613707542419,0.0,0.0,,0.0,0.0,-0.0
1598331946339961553,,0.437327057123,0.0,0.0,,0.0,0.0,-0.0
1598331946425021885,,0.410749137402,0.0,0.0,,0.0,0.0,-0.0
1598331946466082873,,0.212623089552,0.0,0.0,,0.0,0.0,-0.0
1598331946510154419,,0.1908775419,0.0,0.0,,0.0,0.0,-0.0
1598331946595235669,,0.0507396273315,0.0,0.0,,0.0,0.0,-0.0
1598331946680365863,,0.0289940722287,0.0,0.0,,0.0,0.0,-0.0
1598331946721643562,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331946765732696,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331946806886890,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331946850779074,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331946936142698,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331946977226167,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331947021106372,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331947061970447,,0.202958405018,0.0,0.0,,0.0,0.0,-0.0
1598331947106065511,,0.202958405018,0.0,0.0,,0.0,0.0,-0.0
1598331947191564069,,0.202958405018,0.0,0.0,,0.0,0.0,-0.0
1598331947232569559,,0.202958405018,0.0,0.0,,0.0,0.0,-0.0
1598331947276505490,,0.202958405018,0.0,0.0,,0.0,0.0,-0.0
1598331947317829553,,0.217455431819,0.0,0.0,,0.0,0.0,-0.0
1598331947361780148,,0.212623089552,0.0,0.0,,0.0,0.0,-0.0
1598331947446993810,,0.22470395267,0.0,0.0,,0.0,0.0,-0.0
1598331947488068127,,0.244033336639,0.0,0.0,,0.0,0.0,-0.0
1598331947532000258,,0.244033336639,0.0,0.0,,0.0,0.0,-0.0
1598331947573593915,,0.244033336639,0.0,0.0,,0.0,0.0,-0.0
1598331947617484727,,0.244033336639,0.0,0.0,,0.0,0.0,-0.0
1598331947702365985,,0.234368637204,0.0,0.0,,0.0,0.0,-0.0
1598331947743595496,,0.137721732259,0.0,0.0,,0.0,0.0,-0.0
1598331947787797999,,0.0942307338119,0.0,0.0,,0.0,0.0,-0.0
1598331947828737189,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331947872732319,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331947957880848,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331948043243940,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331948084116505,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331948128230667,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331948213362539,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331948298407019,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331948339595981,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331948383473063,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331948468999609,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331948553989790,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331948595171185,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331948639092481,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331948724236267,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331948809071293,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331948850471758,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331948894536566,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331948979631117,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331949064841990,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331949105870298,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331949149832761,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331949234949972,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331949320003320,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331949361605797,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331949405121989,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331949490268025,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331949575274338,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331949616384534,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331949660274936,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331949745585490,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331949830526909,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331949871610899,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331949915848298,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331949956984260,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331950000894769,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331950085874376,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331950127227577,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331950171144775,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331950211999171,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331950256069809,,0.0,0.0,0.0,,0.0,0.0,0.0
