rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1598331931196938518,,7304,,1598331931,196667189,"""um7_link""",,-0.0065460135,-0.7681662919,-0.6402001203,-0.0006042474,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0199723807562,-0.00288580109714,0.0033067990118,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0411962260023,0.191792445661,9.20575214505,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331931247970553,,7305,,1598331931,247644742,"""um7_link""",,-0.0062774591,-0.768065584,-0.6403008282,-0.0004028316,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.021377358437,-2.44750420869e-05,0.00325801765085,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.0380993468323,0.190758499504,9.20132088461,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331931298956769,,7306,,1598331931,298622932,"""um7_link""",,-0.0056060731,-0.7678641682,-0.6405358133,0.0,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0195955018501,0.00665824758375,0.000239921230762,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.129324974903,0.175430819452,9.21556977471,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331931349943058,,7307,,1598331931,349658982,"""um7_link""",,-0.0050018257,-0.7676627524,-0.6408043677,0.0004364009,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0172929598193,-0.00895104254895,-0.00138238580439,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.13927056919,0.174930614845,9.20652371395,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331931400933981,,7308,,1598331931,400646641,"""um7_link""",,-0.0045654248,-0.7675284752,-0.6409722142,0.0007720939,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.01758538531,0.000607031030041,-0.00369057482897,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.0964980794475,0.174613347323,9.18715791922,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331931451822151,,7309,,1598331931,451581964,"""um7_link""",,-0.004028316,-0.7675284752,-0.6409722142,0.0012420641,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0199937547046,0.0184929531588,0.000434416904605,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.0947706437336,0.187635983569,9.18381270044,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331931502956110,,7310,,1598331931,502565802,"""um7_link""",,-0.0021148659,-0.7671592129,-0.6414086151,0.0025848361,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.015847953579,0.0594077086805,-0.010510886168,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.500104471193,0.131602007324,9.22595906678,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331931554870022,,7311,,1598331931,554551080,"""um7_link""",,0.0,-0.7664542576,-0.6422478476,0.0045318555,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0137083429115,-0.0167971041915,0.00484264115163,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.746211092703,0.159202482501,9.27156229557,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331931605860704,,7312,,1598331931,605579424,"""um7_link""",,0.0017791729,-0.7660178567,-0.6427513871,0.0060089047,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0158028348448,-0.010848486569,0.0151864701373,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.702246717161,0.169155830836,9.1657334384,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331931656742214,,7313,,1598331931,656458618,"""um7_link""",,0.0029876677,-0.7662192725,-0.6424828327,0.0072173995,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.00711584055672,0.012159530605,0.0092065895003,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.594051423119,0.158297350354,9.15319778195,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331931707843980,,7314,,1598331931,707492706,"""um7_link""",,0.0051361029,-0.7662528418,-0.6424492634,0.0092315575,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.00727533217695,0.0519609069002,0.00942491877541,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.732208724705,0.162006689734,9.20020094067,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331931758692354,,7315,,1598331931,758449246,"""um7_link""",,0.0079559241,-0.766051426,-0.6425499713,0.0120178094,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.000485582887048,0.0433693910984,0.0150234576309,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-1.10067561494,0.175326372697,9.15769626241,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331931809688770,,7316,,1598331931,809368263,"""um7_link""",,0.0109100225,-0.7657493023,-0.642852095,0.0147369227,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0129551447792,0.0147113476347,0.00830596563598,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-1.1498592595,0.152860146003,9.08091638959,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331931860714853,,7317,,1598331931,860378773,"""um7_link""",,0.0130584577,-0.7654136093,-0.6431542187,0.0166168035,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.00240009070865,-0.0158029419954,-0.0036420023077,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-1.00400438915,0.140839636005,9.25673122166,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331931911579202,,7318,,1598331931,911345327,"""um7_link""",,0.0137298437,-0.7654807479,-0.6430535108,0.0173888974,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0201973013551,-0.0344746952125,0.00936346217207,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.865551319485,0.233366784261,9.5103821576,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331931963647782,,7319,,1598331931,963341552,"""um7_link""",,0.0144683683,-0.7664542576,-0.6418114467,0.0182281299,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0269157473026,-0.0144592086973,0.0285627397474,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.752012837784,0.329879641152,9.28255598327,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331932014542759,,7320,,1598331932,14262786,"""um7_link""",,0.014434799,-0.7680320147,-0.6399315659,0.0189666545,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.00259999059693,-0.0308663158337,0.034218122528,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.629034692891,0.319436792267,8.9600717496,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331932065604431,,7321,,1598331932,65240686,"""um7_link""",,0.0131927349,-0.7694419253,-0.6382866702,0.0181945606,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0483731295692,-0.11187490331,0.0263084383831,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.39759423705,0.341707989579,9.22300606219,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331932116501087,,7322,,1598331932,116244014,"""um7_link""",,0.0108764532,-0.7707846973,-0.6367760517,0.0162139719,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.00618728470988,-0.0593803114108,0.0170347861173,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.0505988542529,0.234248827792,9.3722444375,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331932167536516,,7323,,1598331932,167243326,"""um7_link""",,0.0094329733,-0.7717246377,-0.6357018341,0.015106185,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0128614410401,0.0219300642318,0.0059624853057,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.163134305524,0.158050243726,9.0804119472,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331932218453577,,7324,,1598331932,218139389,"""um7_link""",,0.0087615873,-0.7717246377,-0.6357018341,0.013763413,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0535781697288,-0.0209194112428,-0.017235593665,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.124035225331,0.1552473334,9.11851751371,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331932269463865,,7325,,1598331932,269161191,"""um7_link""",,0.007720939,-0.7717246377,-0.6357689727,0.0120513787,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0209399113415,-0.022696170373,-0.0261251983359,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.0290390520462,0.21492601369,9.23250278933,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331932321439100,,7326,,1598331932,321146585,"""um7_link""",,0.0068481372,-0.7711875289,-0.6364403587,0.0119842401,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.00762469313888,-0.0230926255938,-0.0188520034498,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.259372692856,0.24996967188,9.08618351634,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331932372490761,,7327,,1598331932,372169313,"""um7_link""",,0.0067809986,-0.7710196824,-0.6366417745,0.011413562,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0668243251943,-0.00482702732944,0.00367665799175,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.173659992121,0.316384565089,9.38697088199,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331932423415631,,7328,,1598331932,423081167,"""um7_link""",,0.0063110284,-0.7715232219,-0.6360375271,0.0111114383,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.00180461608125,0.00993614583617,0.0247649596809,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.106409689267,0.260357338245,9.08211232138,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331932474387409,,7329,,1598331932,474074183,"""um7_link""",,0.0056732117,-0.7715567912,-0.6360039578,0.0113799927,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.00686916838164,-0.0179043820743,0.0267160934446,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.15984015935,0.144051437658,8.93803293627,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331932525354565,,7330,,1598331932,525033797,"""um7_link""",,0.0055725038,-0.771758207,-0.6357689727,0.0100036514,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0707125362246,-0.00692318946003,0.011213964857,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.0488044085842,0.151636796487,9.37188086489,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331932576387179,,7331,,1598331932,576078400,"""um7_link""",,0.0058410582,-0.7722953158,-0.6351647253,0.0091979882,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0117433950399,0.0379436373023,0.00586684765394,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0536726493748,0.175181338203,9.64738941237,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331932627473694,,7332,,1598331932,627099745,"""um7_link""",,0.0060760433,-0.7727317167,-0.6345940472,0.0095336812,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0557453836449,0.0742534668876,-0.011516052629,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.156262593124,0.304421648764,9.36876419417,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331932678354078,,7333,,1598331932,678032488,"""um7_link""",,0.0065795828,-0.7725974395,-0.6347283244,0.009399404,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0219254265864,0.0251975610716,-0.00609087099634,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0138777575208,0.268299712085,8.77696968313,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331932730288179,,7334,,1598331932,730013228,"""um7_link""",,0.0060089047,-0.7721946079,-0.6352318639,0.0095672505,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0248716775392,0.000238788997187,0.00480895528473,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.0326554478785,0.203588261792,8.94914820452,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331932781253221,,7335,,1598331932,780950974,"""um7_link""",,0.0063445977,-0.7723960237,-0.6350304481,0.0085266022,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0462093319894,0.0220441910875,0.00908754307868,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.095920243027,0.0490262620408,9.41858591744,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331932832291880,,7336,,1598331932,831950570,"""um7_link""",,0.0067474293,-0.772429593,-0.6349968788,0.0086944487,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,0.0138795997741,0.0164436839895,0.00184590131993,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.21112170777,-0.000987951591425,9.4741353707,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331932883207170,,7337,,1598331932,882946096,"""um7_link""",,0.0073181074,-0.7721274693,-0.6352990025,0.0085601715,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0418061946011,-0.00256084915092,0.00230630218535,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.263708109978,0.0781193229963,9.11850816136,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
