rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1598331662400140333,,6159,,1598331662,399839053,"""um7_link""",,-0.0036590537,-0.4910852897,-0.8710897657,-0.001007079,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0183727447251,-0.00187948341717,0.00177528385856,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0261251807434,0.17255623213,9.21790318609,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331662451073240,,6160,,1598331662,450758191,"""um7_link""",,-0.0036590537,-0.4911859976,-0.8710226271,-0.001007079,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0190552546558,-0.00307932318274,0.00246306406546,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0312706493065,0.179387649053,9.2236338387,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331662503200732,,6161,,1598331662,502790829,"""um7_link""",,-0.0037261923,-0.4912531362,-0.8709890578,-0.0009735097,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0183184037553,-0.00292784289203,0.00137578043668,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.022921621762,0.184775169044,9.22586554328,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331662555075275,,6162,,1598331662,554739130,"""um7_link""",,-0.0037261923,-0.4913202748,-0.8709554885,-0.0009735097,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0203732614017,-0.00482029452531,0.00115320986947,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.02606337897,0.179571627318,9.22856252728,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331662607102413,,6163,,1598331662,606764898,"""um7_link""",,-0.0037261923,-0.4913874134,-0.8709219192,-0.001007079,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0173586868431,-0.00362628887704,0.00229713092434,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0302891069062,0.176588830381,9.22661899199,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331662657986607,,6164,,1598331662,657692625,"""um7_link""",,-0.0037261923,-0.491454552,-0.8708883499,-0.001007079,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0184066709007,-0.00181946437466,0.000749729391016,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0286026927558,0.175238694414,9.22258228382,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331662709862963,,6165,,1598331662,709629768,"""um7_link""",,-0.0037261923,-0.4915216906,-0.8708212113,-0.0010406483,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0180349060961,-0.00527440354262,0.00295504172503,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0318665807894,0.174138551152,9.21508754415,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331662761858628,,6166,,1598331662,761607721,"""um7_link""",,-0.0037261923,-0.4915888292,-0.870787642,-0.0010406483,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0192941110773,-0.00482658884413,0.000303445490008,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0306431901741,0.170851035648,9.21813757937,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331662813964624,,6167,,1598331662,813681404,"""um7_link""",,-0.0037261923,-0.4916223985,-0.8707540727,-0.0010742176,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0191978939799,-0.0033904235704,-0.000394508824495,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0286443056911,0.177742366064,9.22189897773,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331662865868267,,6168,,1598331662,865606590,"""um7_link""",,-0.0037597616,-0.4916559678,-0.8707540727,-0.0010406483,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0161744456854,-0.0046801654386,0.00424261483343,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0199511157679,0.174709829968,9.21946502858,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331662916958269,,6169,,1598331662,916652609,"""um7_link""",,-0.0037261923,-0.4917231064,-0.8707205034,-0.0010406483,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0187583954181,-0.00479330817303,0.0018194295247,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0203725697501,0.171706008509,9.22663418956,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331662968833589,,6170,,1598331662,968557903,"""um7_link""",,-0.0037261923,-0.491790245,-0.8706869341,-0.0010406483,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0207607929522,-0.00502931209929,0.00159343000755,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.021325132651,0.171295327083,9.22800547791,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331663020762227,,6171,,1598331663,20474727,"""um7_link""",,-0.003692623,-0.4918238143,-0.8706533648,-0.0010406483,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0167768953761,-0.00178786274341,0.00242015232195,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.020668027299,0.175294461455,9.22156521573,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331663072846151,,6172,,1598331663,72561941,"""um7_link""",,-0.003692623,-0.4918909529,-0.8706197955,-0.001007079,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0190214574771,-0.00188357152549,0.00366361422405,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0216183411607,0.174232476513,9.20719708316,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331663123713149,,6173,,1598331663,123461371,"""um7_link""",,-0.0036254844,-0.4919245222,-0.8705862262,-0.001007079,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.019440765949,-0.0033422666479,0.00246919167663,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0222036028359,0.169101799094,9.21264716526,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331663175781366,,6174,,1598331663,175508150,"""um7_link""",,-0.0036254844,-0.4919916608,-0.8705526569,-0.0009735097,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0177989521041,-0.00249249095521,0.00236371359264,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0162017457723,0.177409645245,9.22385128084,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331663227725354,,6175,,1598331663,227452173,"""um7_link""",,-0.0036254844,-0.4920587994,-0.8705190876,-0.0009735097,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0207572601026,-0.00594299533577,0.00359955115582,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0233722424731,0.176297574083,9.22572116637,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331663279805901,,6176,,1598331663,279490281,"""um7_link""",,-0.0036254844,-0.492125938,-0.8704855183,-0.001007079,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0188126261164,-0.00581250928488,0.00213674295795,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0244167100248,0.17006567569,9.23981106652,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331663330720585,,6177,,1598331663,330424390,"""um7_link""",,-0.0035919151,-0.4921930766,-0.870451949,-0.0009735097,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0189860291123,0.00272156338055,0.00825263999634,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.00549379166453,0.180799561678,9.22304697872,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331663382742607,,6178,,1598331663,382422345,"""um7_link""",,-0.0031219449,-0.4923609231,-0.8703512411,-0.0002014158,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0221574440934,0.00932614670789,0.0242339420043,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.184167302811,0.184113928656,9.22710063803,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331663434651586,,6179,,1598331663,434312833,"""um7_link""",,-0.0029876677,-0.4924952003,-0.8702841025,0.0001007079,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0113817616907,-0.024150483113,0.0111028059695,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.124959107844,0.161556242552,9.21532310647,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331663486665815,,6180,,1598331663,486325470,"""um7_link""",,-0.0029205291,-0.4925959082,-0.8702169639,0.0002014158,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0241175327363,0.00719434867312,-0.00364155706045,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0059523724907,0.166569284942,9.18765476283,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331663537560247,,6181,,1598331663,537289954,"""um7_link""",,-0.0028869598,-0.4925959082,-0.8702169639,0.0001678465,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0151194677091,-3.15517294943e-05,-0.011812510312,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0777761812476,0.165404387614,9.25489874554,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331663589581281,,6182,,1598331663,589271991,"""um7_link""",,-0.0031890835,-0.492797324,-0.870116256,-0.0002349851,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0228052933987,-0.00594507489007,0.00240599699658,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.155613499832,0.191996425534,9.22806042297,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331663641486833,,6183,,1598331663,641213876,"""um7_link""",,-0.0034576379,-0.4932001556,-0.8698812709,-0.0005706781,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0179399103077,0.000754294280591,0.00943620288023,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.120598958139,0.176802600996,9.18761443081,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331663692579281,,6184,,1598331663,692204102,"""um7_link""",,-0.0034240686,-0.4934351407,-0.8697469937,-0.0007049553,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.022209261302,0.00431628764798,0.0084117545088,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0514410452647,0.170294899602,9.25560893963,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331663744519130,,6185,,1598331663,744191299,"""um7_link""",,-0.0033233607,-0.4934015714,-0.869780563,-0.0005706781,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0169679761441,-0.00240156116888,0.00339340142142,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.0495191875238,0.161393946397,9.23407164609,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331663796472737,,6186,,1598331663,796133607,"""um7_link""",,-0.003021237,-0.493133017,-0.8699148402,-0.0001342772,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0207717743305,0.00114544795124,0.000344969119317,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.142128926896,0.16210697177,9.17686098161,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331663848419820,,6187,,1598331663,848101787,"""um7_link""",,-0.0025512668,-0.4929316012,-0.8700491174,0.0004699702,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0193176883753,0.0139598129377,0.00737431906586,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.24197196939,0.168173925393,9.18951178887,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331663899411742,,6188,,1598331663,899123697,"""um7_link""",,-0.0013092027,-0.4925623389,-0.8702505332,0.002685544,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0276427590712,0.0461301612036,0.026514918672,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.68581061921,0.226084682695,9.18096257171,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331663951341522,,6189,,1598331663,951042463,"""um7_link""",,0.0007720939,-0.4916895371,-0.8707205034,0.0059753354,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0202751322379,0.0011192679594,0.0200789238446,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-1.06624077283,0.147702772373,9.27145123641,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331664003356942,,6190,,1598331664,3065310,"""um7_link""",,0.0034240686,-0.4903803344,-0.8714254587,0.0104400523,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0192740166946,0.0132871889522,0.0152672252959,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-1.47805069183,0.0879032969811,9.17818141656,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331664055246858,,6191,,1598331664,54965927,"""um7_link""",,0.005706781,-0.4891382703,-0.8720297061,0.0138305516,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0180546696642,-0.0463541413737,0.00606498215771,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-1.4732406612,0.0584100577268,9.15760975317,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331664106318333,,6192,,1598331664,105947376,"""um7_link""",,0.0072173995,-0.4886347308,-0.8722982605,0.015777571,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.023546759058,-0.0559307022061,-0.0120225609012,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-1.02604831704,0.120484939838,9.22503786028,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
