rosbagTimestamp,linear,x,y,z,angular,x,y,z
1598331664752189004,,0.763510167599,0.0,0.0,,0.0,0.0,-0.0
1598331664834287034,,0.792504191399,0.0,0.0,,0.0,0.0,-0.0
1598331664906606745,,0.792504191399,0.0,0.0,,0.0,0.0,-0.0
1598331664979371863,,0.763510167599,0.0,0.0,,0.0,0.0,-0.0
1598331665020302108,,0.753845453262,0.0,0.0,,0.0,0.0,-0.0
1598331665061413113,,0.741764605045,0.0,0.0,,0.0,0.0,-0.0
1598331665092804190,,0.753845453262,0.0,0.0,,0.0,0.0,-0.0
1598331665175056011,,0.758677780628,0.0,0.0,,0.0,0.0,-0.0
1598331665247269078,,0.780423343182,0.0,0.0,,0.0,0.0,-0.0
1598331665319723378,,0.792504191399,0.0,0.0,,0.0,0.0,-0.0
1598331665401978537,,0.792504191399,0.0,0.0,,0.0,0.0,-0.0
1598331665474264275,,0.785255670547,0.0,0.0,,0.0,0.0,-0.0
1598331665525726319,,0.819082140923,0.0,0.0,,0.0,0.0,-0.0
1598331665556984497,,0.823914468288,0.0,0.0,,0.0,0.0,-0.0
1598331665639220746,,0.840827643871,0.0,0.0,,0.0,0.0,-0.0
1598331665711580852,,0.850492358208,0.0,0.0,,0.0,0.0,-0.0
1598331665783867289,,0.881902515888,0.0,0.0,,0.0,0.0,-0.0
1598331665866075919,,0.89156717062,0.0,0.0,,0.0,0.0,-0.0
1598331665938550901,,0.89156717062,0.0,0.0,,0.0,0.0,-0.0
1598331666011011879,,0.881902515888,0.0,0.0,,0.0,0.0,-0.0
1598331666093090157,,0.881902515888,0.0,0.0,,0.0,0.0,-0.0
1598331666165467894,,0.886734843254,0.0,0.0,,0.0,0.0,-0.0
1598331666238070726,,0.886734843254,0.0,0.0,,0.0,0.0,-0.0
1598331666320143157,,0.886734843254,0.0,0.0,,0.0,0.0,-0.0
1598331666392470324,,0.89881581068,0.0,0.0,,0.0,0.0,-0.0
1598331666464952558,,0.913312852383,0.0,0.0,,0.0,0.0,-0.0
1598331666506017751,,0.913312852383,0.0,0.0,,0.0,0.0,-0.0
1598331666547252497,,0.918145179749,0.0,0.0,,0.0,0.0,-0.0
1598331666578492270,,0.918145179749,0.0,0.0,,0.0,0.0,-0.0
1598331666660759236,,0.930225968361,0.0,0.0,,0.0,0.0,-0.0
1598331666733061110,,0.935058295727,0.0,0.0,,0.0,0.0,-0.0
1598331666805446516,,0.947139143944,0.0,0.0,,0.0,0.0,-0.0
1598331666887761958,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331666960121571,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331667032484820,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331667114908744,,0.961636185646,0.0,0.0,,0.0,0.0,-0.0
1598331667187268286,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331667259752710,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331667300813259,,0.961636185646,0.0,0.0,,0.0,0.0,-0.0
1598331667341913121,,0.968884706497,0.0,0.0,,0.0,0.0,-0.0
1598331667373305248,,0.968884706497,0.0,0.0,,0.0,0.0,-0.0
1598331667455348586,,0.961636185646,0.0,0.0,,0.0,0.0,-0.0
1598331667527880522,,0.961636185646,0.0,0.0,,0.0,0.0,-0.0
1598331667600405532,,0.961636185646,0.0,0.0,,0.0,0.0,-0.0
1598331667682625932,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331667755011828,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331667806400777,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331667837942233,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331667920163736,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331667992473337,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331668064891901,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331668147133964,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331668219468573,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331668291909496,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331668373940811,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331668446359311,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331668518956209,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331668559940430,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331668600874731,,0.961636185646,0.0,0.0,,0.0,0.0,-0.0
1598331668632388291,,0.961636185646,0.0,0.0,,0.0,0.0,-0.0
1598331668714618259,,0.961636185646,0.0,0.0,,0.0,0.0,-0.0
1598331668787091893,,0.961636185646,0.0,0.0,,0.0,0.0,-0.0
1598331668859479716,,0.961636185646,0.0,0.0,,0.0,0.0,-0.0
1598331668941749361,,0.961636185646,0.0,0.0,,0.0,0.0,-0.0
1598331669014062423,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331669086366247,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331669168538581,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331669240898531,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331669313196739,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331669354782850,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331669395860733,,0.947139143944,0.0,0.0,,0.0,0.0,-0.0
1598331669427192790,,0.947139143944,0.0,0.0,,0.0,0.0,-0.0
1598331669509111405,,0.947139143944,0.0,0.0,,0.0,0.0,-0.0
1598331669581770932,,0.947139143944,0.0,0.0,,0.0,0.0,-0.0
1598331669654059686,,0.947139143944,0.0,0.0,,0.0,0.0,-0.0
1598331669736138067,,0.947139143944,0.0,0.0,,0.0,0.0,-0.0
1598331669808802722,,0.947139143944,0.0,0.0,,0.0,0.0,-0.0
1598331669881147585,,0.947139143944,0.0,0.0,,0.0,0.0,-0.0
1598331669963522812,,0.947139143944,0.0,0.0,,0.0,0.0,-0.0
1598331670035767648,,0.961636185646,0.0,0.0,,0.0,0.0,-0.0
1598331670108212663,,0.978549420834,0.0,0.0,,0.0,0.0,-0.0
1598331670149142016,,0.973717033863,0.0,0.0,,0.0,0.0,-0.0
1598331670190764393,,0.973717033863,0.0,0.0,,0.0,0.0,-0.0
1598331670222128760,,0.973717033863,0.0,0.0,,0.0,0.0,-0.0
1598331670303857133,,0.968884706497,0.0,0.0,,0.0,0.0,-0.0
1598331670376595057,,0.968884706497,0.0,0.0,,0.0,0.0,-0.0
1598331670448902700,,0.973717033863,0.0,0.0,,0.0,0.0,-0.0
1598331670531075167,,0.973717033863,0.0,0.0,,0.0,0.0,-0.0
1598331670603526745,,0.983381748199,0.0,0.0,,0.0,0.0,-0.0
1598331670675943800,,0.983381748199,0.0,0.0,,0.0,0.0,-0.0
1598331670757805746,,0.978549420834,0.0,0.0,,0.0,0.0,-0.0
1598331670830509294,,0.973717033863,0.0,0.0,,0.0,0.0,-0.0
1598331670902845540,,0.973717033863,0.0,0.0,,0.0,0.0,-0.0
1598331670984983963,,0.973717033863,0.0,0.0,,0.0,0.0,-0.0
1598331671057298207,,0.968884706497,0.0,0.0,,0.0,0.0,-0.0
1598331671129847896,,0.968884706497,0.0,0.0,,0.0,0.0,-0.0
1598331671170846544,,0.973717033863,0.0,0.0,,0.0,0.0,-0.0
1598331671212126448,,0.968884706497,0.0,0.0,,0.0,0.0,-0.0
1598331671243457745,,0.961636185646,0.0,0.0,,0.0,0.0,-0.0
1598331671325582763,,0.968884706497,0.0,0.0,,0.0,0.0,-0.0
1598331671397965202,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331671470411196,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331671552430935,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331671625043200,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331671697238682,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331671779396360,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331671851862686,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331671924539623,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331671965501641,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331672006537347,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331672038092780,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331672120062585,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331672192433445,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331672265153433,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331672347165878,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331672419393433,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331672492028575,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331672574207023,,0.961636185646,0.0,0.0,,0.0,0.0,-0.0
1598331672646482091,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331672719029467,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331672759981128,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331672801135022,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331672832415543,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331672914690962,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331672987155639,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331673059632920,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331673141858705,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331673214276917,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331673286564230,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331673368647741,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331673442813914,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331673513461348,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331673554529127,,0.951971530914,0.0,0.0,,0.0,0.0,-0.0
1598331673595703272,,0.947139143944,0.0,0.0,,0.0,0.0,-0.0
1598331673627069509,,0.939890623093,0.0,0.0,,0.0,0.0,-0.0
1598331673709244971,,0.930225968361,0.0,0.0,,0.0,0.0,-0.0
1598331673781685812,,0.930225968361,0.0,0.0,,0.0,0.0,-0.0
1598331673854031809,,0.930225968361,0.0,0.0,,0.0,0.0,-0.0
1598331673936449787,,0.918145179749,0.0,0.0,,0.0,0.0,-0.0
1598331674008596915,,0.89881581068,0.0,0.0,,0.0,0.0,-0.0
1598331674080940070,,0.83357912302,0.0,0.0,,0.0,0.0,-0.0
1598331674163097820,,0.802168905735,0.0,0.0,,0.0,0.0,-0.0
1598331674235495380,,0.693441152573,0.0,0.0,,0.0,0.0,-0.0
1598331674308351247,,0.567800283432,0.0,0.0,,0.0,0.0,-0.0
1598331674390249052,,0.560551762581,0.0,0.0,,0.0,0.0,-0.0
1598331674462416033,,0.502563595772,0.0,0.0,,0.0,0.0,-0.0
1598331674535148896,,0.22470395267,0.0,0.0,,0.0,0.0,-0.0
1598331674576233565,,0.212623089552,0.0,0.0,,0.0,0.0,-0.0
1598331674617135974,,0.244033336639,0.0,0.0,,0.0,0.0,-0.0
1598331674648682213,,0.256114184856,0.0,0.0,,0.0,0.0,-0.0
1598331674730592138,,0.265778899193,0.0,0.0,,0.0,0.0,-0.0
1598331674803199790,,0.292356669903,0.0,0.0,,0.0,0.0,-0.0
1598331674875588729,,0.30926990509,0.0,0.0,,0.0,0.0,-0.0
1598331674957962375,,0.318934589624,0.0,0.0,,0.0,0.0,-0.0
1598331675030359895,,0.318934589624,0.0,0.0,,0.0,0.0,-0.0
1598331675102688030,,0.33584779501,0.0,0.0,,0.0,0.0,-0.0
1598331675184957090,,0.340680122375,0.0,0.0,,0.0,0.0,-0.0
1598331675257268309,,0.350344836712,0.0,0.0,,0.0,0.0,-0.0
1598331675329682681,,0.357593357563,0.0,0.0,,0.0,0.0,-0.0
1598331675370937314,,0.357593357563,0.0,0.0,,0.0,0.0,-0.0
1598331675411875907,,0.357593357563,0.0,0.0,,0.0,0.0,-0.0
1598331675443277113,,0.357593357563,0.0,0.0,,0.0,0.0,-0.0
1598331675525368164,,0.212623089552,0.0,0.0,,0.0,0.0,-0.0
1598331675597934137,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331675670391183,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331675752445075,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331675824787833,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331675897175272,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331675979539211,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331676051934522,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331676124552244,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331676165424481,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331676206868519,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331676238207638,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331676320200605,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331676392538092,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331676465322486,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331676547393416,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331676619685125,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331676692179032,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331676774205795,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331676846882970,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331676919316543,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331676960273144,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331677001413261,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331677032985934,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331677114860403,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331677187215012,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331677259688326,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331677341888603,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331677414175397,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331677486815979,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331677568802720,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331677641092438,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331677713486286,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331677754586035,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331677795783969,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331677827250677,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331677909258472,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331677981793792,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331678054038600,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331678136340524,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331678208460094,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331678280947631,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331678363071925,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331678435501420,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331678508105679,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331678590131605,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331678662222109,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331678735046331,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331678776062087,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331678817108631,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331678848473895,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331678930588121,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331679002943930,,0.0,0.0,0.0,,0.0,0.0,0.0
