rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1598331631509565827,,6215,,1598331631,508495508,"""navsat_link""",,2,1,24.7685866667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331631559301844,,6216,,1598331631,558398836,"""navsat_link""",,2,1,24.7685883333,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331631610507025,,6217,,1598331631,609412115,"""navsat_link""",,2,1,24.7685883333,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331631659398001,,6218,,1598331631,658389367,"""navsat_link""",,2,1,24.7685883333,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331631709356616,,6219,,1598331631,708387597,"""navsat_link""",,2,1,24.7685883333,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331631759546714,,6220,,1598331631,758364073,"""navsat_link""",,2,1,24.76859,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331631809403025,,6221,,1598331631,808337075,"""navsat_link""",,2,1,24.76859,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331631859443456,,6222,,1598331631,858367589,"""navsat_link""",,2,1,24.76859,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331631909546797,,6223,,1598331631,908461516,"""navsat_link""",,2,1,24.76859,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331631959235267,,6224,,1598331631,958323448,"""navsat_link""",,2,1,24.7685916667,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331632009587565,,6225,,1598331632,8522684,"""navsat_link""",,2,1,24.7685916667,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331632059558369,,6226,,1598331632,58472410,"""navsat_link""",,2,1,24.7685916667,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331632112279153,,6227,,1598331632,111267900,"""navsat_link""",,2,1,24.7685933333,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331632159555189,,6228,,1598331632,158442605,"""navsat_link""",,2,1,24.7685933333,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331632209505890,,6229,,1598331632,208439852,"""navsat_link""",,2,1,24.7685933333,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331632259565593,,6230,,1598331632,258403621,"""navsat_link""",,2,1,24.7685933333,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331632309075829,,6231,,1598331632,308216377,"""navsat_link""",,2,1,24.768595,55.37009,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331632359297129,,6232,,1598331632,358183363,"""navsat_link""",,2,1,24.768595,55.37009,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331632409428913,,6233,,1598331632,408313624,"""navsat_link""",,2,1,24.768595,55.37009,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331632459198240,,6234,,1598331632,458141016,"""navsat_link""",,2,1,24.7685966667,55.37009,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331632509098859,,6235,,1598331632,508090530,"""navsat_link""",,2,1,24.7685966667,55.37009,81.42,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331632559345961,,6236,,1598331632,558226208,"""navsat_link""",,2,1,24.7685966667,55.37009,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331632610011373,,6237,,1598331632,609044177,"""navsat_link""",,2,1,24.7685966667,55.37009,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331632659128822,,6238,,1598331632,658052883,"""navsat_link""",,2,1,24.7685983333,55.37009,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331632708794025,,6239,,1598331632,707954989,"""navsat_link""",,2,1,24.7685983333,55.37009,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331632758985372,,6240,,1598331632,757898374,"""navsat_link""",,2,1,24.7685983333,55.37009,81.43,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331632809093739,,6241,,1598331632,807965716,"""navsat_link""",,2,1,24.7686,55.37009,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331632859063887,,6242,,1598331632,857860363,"""navsat_link""",,2,1,24.7686,55.37009,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331632908849507,,6243,,1598331632,907877477,"""navsat_link""",,2,1,24.7686,55.37009,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331632958925525,,6244,,1598331632,957832540,"""navsat_link""",,2,1,24.7686,55.37009,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331633009878244,,6245,,1598331633,8801014,"""navsat_link""",,2,1,24.7686016667,55.37009,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331633058875897,,6246,,1598331633,57783557,"""navsat_link""",,2,1,24.7686016667,55.37009,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331633111892494,,6247,,1598331633,110945269,"""navsat_link""",,2,1,24.7686016667,55.37009,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331633159877092,,6248,,1598331633,158745739,"""navsat_link""",,2,1,24.7686016667,55.37009,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331633209798009,,6249,,1598331633,208708217,"""navsat_link""",,2,1,24.7686033333,55.37009,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331633259682113,,6250,,1598331633,258711490,"""navsat_link""",,2,1,24.7686033333,55.37009,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331633309597452,,6251,,1598331633,308645501,"""navsat_link""",,2,1,24.7686033333,55.37009,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331633359831930,,6252,,1598331633,358601759,"""navsat_link""",,2,1,24.768605,55.37009,81.43,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331633409579256,,6253,,1598331633,408478608,"""navsat_link""",,2,1,24.768605,55.37009,81.43,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331633459650758,,6254,,1598331633,458530888,"""navsat_link""",,2,1,24.768605,55.37009,81.43,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331633509380059,,6255,,1598331633,508471320,"""navsat_link""",,2,1,24.768605,55.37009,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331633559696824,,6256,,1598331633,558651677,"""navsat_link""",,2,1,24.7686066667,55.37009,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331633609531660,,6257,,1598331633,608619195,"""navsat_link""",,2,1,24.7686066667,55.37009,81.44,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1598331633659510266,,6258,,1598331633,658436008,"""navsat_link""",,2,1,24.7686066667,55.37009,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331633709343918,,6259,,1598331633,708393897,"""navsat_link""",,2,1,24.7686083333,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331633759538437,,6260,,1598331633,758566777,"""navsat_link""",,2,1,24.7686083333,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331633809295820,,6261,,1598331633,808400754,"""navsat_link""",,2,1,24.7686083333,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331633859499073,,6262,,1598331633,858407652,"""navsat_link""",,2,1,24.7686083333,55.37009,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331633909348662,,6263,,1598331633,908370332,"""navsat_link""",,2,1,24.76861,55.3700916667,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331633959306933,,6264,,1598331633,958328004,"""navsat_link""",,2,1,24.76861,55.3700916667,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331634009192063,,6265,,1598331634,8296040,"""navsat_link""",,2,1,24.76861,55.3700916667,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331634059432442,,6266,,1598331634,58479388,"""navsat_link""",,2,1,24.7686116667,55.3700916667,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331634112083213,,6267,,1598331634,111234477,"""navsat_link""",,2,1,24.7686116667,55.3700916667,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331634159235877,,6268,,1598331634,158272995,"""navsat_link""",,2,1,24.7686116667,55.3700916667,81.42,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331634209485005,,6269,,1598331634,208474894,"""navsat_link""",,2,1,24.7686116667,55.3700916667,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
