rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1598331699807288387,,6800,,1598331699,806139707,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331699857093668,,6801,,1598331699,856171006,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.42,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331699907023882,,6802,,1598331699,905965027,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331699956835676,,6803,,1598331699,955863808,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331700006927483,,6804,,1598331700,5909676,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331700056707742,,6805,,1598331700,55830049,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331700108730565,,6806,,1598331700,107838383,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331700156685132,,6807,,1598331700,155759315,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331700206880130,,6808,,1598331700,205784372,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331700256643340,,6809,,1598331700,255689067,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331700306780788,,6810,,1598331700,305675578,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331700356907872,,6811,,1598331700,355811106,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331700406933151,,6812,,1598331700,405917633,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331700456925195,,6813,,1598331700,455801666,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331700506662448,,6814,,1598331700,505679471,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331700556568209,,6815,,1598331700,555636118,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331700607634192,,6816,,1598331700,606715676,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331700656551136,,6817,,1598331700,655536771,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331700706552623,,6818,,1598331700,705565092,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331700756663746,,6819,,1598331700,755519084,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331700806784041,,6820,,1598331700,805462355,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331700856506831,,6821,,1598331700,855468993,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331700906576714,,6822,,1598331700,905373230,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331700956456985,,6823,,1598331700,955429820,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331701006400709,,6824,,1598331701,5381671,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331701056461550,,6825,,1598331701,55387334,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331701109718902,,6826,,1598331701,108521159,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331701156308541,,6827,,1598331701,155271346,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331701206383556,,6828,,1598331701,205355431,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331701256192405,,6829,,1598331701,255287518,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331701306236958,,6830,,1598331701,305329646,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331701356143243,,6831,,1598331701,355253451,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331701407331470,,6832,,1598331701,406202481,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331701456339909,,6833,,1598331701,455274587,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331701506343535,,6834,,1598331701,505351691,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331701556154123,,6835,,1598331701,555168858,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331701607108963,,6836,,1598331701,606090458,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331701656390481,,6837,,1598331701,655265969,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331701707159165,,6838,,1598331701,706042294,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331701756115365,,6839,,1598331701,755069824,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331701806130188,,6840,,1598331701,805065492,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331701856987075,,6841,,1598331701,855968841,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331701906947836,,6842,,1598331701,905992585,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331701956061741,,6843,,1598331701,954993112,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331702007257740,,6844,,1598331702,6179711,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331702056884631,,6845,,1598331702,55977060,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331702110076741,,6846,,1598331702,108956535,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331702156931976,,6847,,1598331702,155869258,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331702206922799,,6848,,1598331702,205844633,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331702256722343,,6849,,1598331702,255793423,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331702307000861,,6850,,1598331702,306062467,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331702356890438,,6851,,1598331702,355890991,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.42,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331702406794090,,6852,,1598331702,405703436,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331702456822082,,6853,,1598331702,455698910,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.42,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331702506754303,,6854,,1598331702,505754189,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331702556517942,,6855,,1598331702,555676516,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331702607630725,,6856,,1598331702,606630318,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331702656485448,,6857,,1598331702,655578451,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331702706775823,,6858,,1598331702,705811570,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331702756611694,,6859,,1598331702,755538141,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331702806458275,,6860,,1598331702,805462891,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331702856614558,,6861,,1598331702,855468095,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331702906614888,,6862,,1598331702,905644832,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331702956513309,,6863,,1598331702,955402410,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331703006363271,,6864,,1598331703,5425301,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331703056518121,,6865,,1598331703,55618191,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331703110267114,,6866,,1598331703,109368964,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331703156322730,,6867,,1598331703,155329250,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331703206141288,,6868,,1598331703,205303724,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331703256212081,,6869,,1598331703,255267887,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331703306364964,,6870,,1598331703,305312755,"""navsat_link""",,2,1,24.76857,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331703356248421,,6871,,1598331703,355302656,"""navsat_link""",,2,1,24.76857,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331703407225358,,6872,,1598331703,406094721,"""navsat_link""",,2,1,24.76857,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331703456474096,,6873,,1598331703,455361385,"""navsat_link""",,2,1,24.76857,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331703506266740,,6874,,1598331703,505203737,"""navsat_link""",,2,1,24.76857,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331703556232630,,6875,,1598331703,555180346,"""navsat_link""",,2,1,24.76857,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331703607210036,,6876,,1598331703,606071366,"""navsat_link""",,2,1,24.76857,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331703656219240,,6877,,1598331703,655293447,"""navsat_link""",,2,1,24.7685716667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331703706082450,,6878,,1598331703,705132904,"""navsat_link""",,2,1,24.7685716667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331703757219141,,6879,,1598331703,756082280,"""navsat_link""",,2,1,24.7685716667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331703806140472,,6880,,1598331703,805008633,"""navsat_link""",,2,1,24.7685716667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331703856139796,,6881,,1598331703,855047632,"""navsat_link""",,2,1,24.7685716667,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331703906939865,,6882,,1598331703,906005142,"""navsat_link""",,2,1,24.7685716667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331703956003671,,6883,,1598331703,955208850,"""navsat_link""",,2,1,24.7685716667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331704006974164,,6884,,1598331704,5965100,"""navsat_link""",,2,1,24.7685733333,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331704056912978,,6885,,1598331704,55941051,"""navsat_link""",,2,1,24.7685733333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331704110271317,,6886,,1598331704,108875809,"""navsat_link""",,2,1,24.7685733333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331704156952394,,6887,,1598331704,155874484,"""navsat_link""",,2,1,24.7685733333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331704206956259,,6888,,1598331704,205980369,"""navsat_link""",,2,1,24.7685733333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331704256682340,,6889,,1598331704,255778829,"""navsat_link""",,2,1,24.7685733333,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331704306859828,,6890,,1598331704,305715170,"""navsat_link""",,2,1,24.768575,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331704356677106,,6891,,1598331704,355780329,"""navsat_link""",,2,1,24.768575,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331704406561442,,6892,,1598331704,405690102,"""navsat_link""",,2,1,24.768575,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331704456766774,,6893,,1598331704,455718989,"""navsat_link""",,2,1,24.768575,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331704506887962,,6894,,1598331704,505803024,"""navsat_link""",,2,1,24.768575,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331704556800177,,6895,,1598331704,555857010,"""navsat_link""",,2,1,24.768575,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331704607647494,,6896,,1598331704,606634234,"""navsat_link""",,2,1,24.7685766667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331704656624855,,6897,,1598331704,655584340,"""navsat_link""",,2,1,24.7685766667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331704706624169,,6898,,1598331704,705588889,"""navsat_link""",,2,1,24.7685766667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331704756711383,,6899,,1598331704,755805789,"""navsat_link""",,2,1,24.7685766667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331704806627590,,6900,,1598331704,805565639,"""navsat_link""",,2,1,24.7685766667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331704856628762,,6901,,1598331704,855540811,"""navsat_link""",,2,1,24.7685783333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331704906433379,,6902,,1598331704,905493801,"""navsat_link""",,2,1,24.7685783333,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331704956405967,,6903,,1598331704,955452522,"""navsat_link""",,2,1,24.7685783333,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331705006349435,,6904,,1598331705,5452088,"""navsat_link""",,2,1,24.7685783333,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331705056508837,,6905,,1598331705,55428322,"""navsat_link""",,2,1,24.7685783333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331705109294604,,6906,,1598331705,108334216,"""navsat_link""",,2,1,24.7685783333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331705156427326,,6907,,1598331705,155349519,"""navsat_link""",,2,1,24.76858,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331705206521512,,6908,,1598331705,205374032,"""navsat_link""",,2,1,24.76858,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331705256218195,,6909,,1598331705,255253744,"""navsat_link""",,2,1,24.76858,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331705306320225,,6910,,1598331705,305338877,"""navsat_link""",,2,1,24.76858,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331705356454897,,6911,,1598331705,355351867,"""navsat_link""",,2,1,24.76858,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331705406624795,,6912,,1598331705,405595557,"""navsat_link""",,2,1,24.7685816667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331705456308892,,6913,,1598331705,455258673,"""navsat_link""",,2,1,24.7685816667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331705506540205,,6914,,1598331705,505382285,"""navsat_link""",,2,1,24.7685816667,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331705556551428,,6915,,1598331705,555436846,"""navsat_link""",,2,1,24.7685816667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331705607361633,,6916,,1598331705,606241698,"""navsat_link""",,2,1,24.7685816667,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331705656052023,,6917,,1598331705,655188031,"""navsat_link""",,2,1,24.7685833333,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331705706146407,,6918,,1598331705,705117830,"""navsat_link""",,2,1,24.7685833333,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331705756181004,,6919,,1598331705,755094311,"""navsat_link""",,2,1,24.7685833333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331705806140304,,6920,,1598331705,805113262,"""navsat_link""",,2,1,24.7685833333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331705856288803,,6921,,1598331705,855234005,"""navsat_link""",,2,1,24.7685833333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331705906165774,,6922,,1598331705,905084891,"""navsat_link""",,2,1,24.768585,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331705956341078,,6923,,1598331705,955238749,"""navsat_link""",,2,1,24.768585,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
