rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1598331977496974300,,8133,,1598331977,495909566,"""navsat_link""",,2,1,24.7685933333,55.3700916667,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331977546678715,,8134,,1598331977,545623077,"""navsat_link""",,2,1,24.768595,55.3700916667,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331977596662593,,8135,,1598331977,595667475,"""navsat_link""",,2,1,24.768595,55.3700916667,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331977646749835,,8136,,1598331977,645644081,"""navsat_link""",,2,1,24.768595,55.3700916667,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331977696552512,,8137,,1598331977,695608085,"""navsat_link""",,2,1,24.768595,55.3700916667,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331977746743212,,8138,,1598331977,745761618,"""navsat_link""",,2,1,24.7685966667,55.3700916667,81.44,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331977796695792,,8139,,1598331977,795741582,"""navsat_link""",,2,1,24.7685966667,55.3700916667,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331977846508959,,8140,,1598331977,845545847,"""navsat_link""",,2,1,24.7685966667,55.3700916667,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331977896461250,,8141,,1598331977,895502183,"""navsat_link""",,2,1,24.7685966667,55.3700916667,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331977946738398,,8142,,1598331977,945679750,"""navsat_link""",,2,1,24.7685983333,55.3700916667,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331977996272325,,8143,,1598331977,995410789,"""navsat_link""",,2,1,24.7685983333,55.3700916667,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331978046238339,,8144,,1598331978,45410869,"""navsat_link""",,2,1,24.7685983333,55.3700916667,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331978099521158,,8145,,1598331978,98402241,"""navsat_link""",,2,1,24.7685983333,55.3700933333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331978146440604,,8146,,1598331978,145411933,"""navsat_link""",,2,1,24.7686,55.3700933333,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331978196305779,,8147,,1598331978,195390036,"""navsat_link""",,2,1,24.7686,55.3700933333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331978246363639,,8148,,1598331978,245330958,"""navsat_link""",,2,1,24.7686,55.3700933333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331978296395714,,8149,,1598331978,295522613,"""navsat_link""",,2,1,24.7686,55.3700933333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331978346215127,,8150,,1598331978,345349706,"""navsat_link""",,2,1,24.7686016667,55.3700933333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331978396362245,,8151,,1598331978,395399864,"""navsat_link""",,2,1,24.7686016667,55.3700933333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331978446143959,,8152,,1598331978,445223359,"""navsat_link""",,2,1,24.7686016667,55.3700933333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331978496320144,,8153,,1598331978,495249014,"""navsat_link""",,2,1,24.7686016667,55.3700933333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331978546343196,,8154,,1598331978,545378199,"""navsat_link""",,2,1,24.7686033333,55.3700933333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331978597309025,,8155,,1598331978,596220228,"""navsat_link""",,2,1,24.7686033333,55.3700933333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331978646115960,,8156,,1598331978,645199489,"""navsat_link""",,2,1,24.7686033333,55.3700933333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331978696285535,,8157,,1598331978,695191115,"""navsat_link""",,2,1,24.7686033333,55.3700933333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331978746031910,,8158,,1598331978,745149740,"""navsat_link""",,2,1,24.768605,55.3700933333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331978796366412,,8159,,1598331978,795188619,"""navsat_link""",,2,1,24.768605,55.3700933333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331978846449560,,8160,,1598331978,845350527,"""navsat_link""",,2,1,24.768605,55.3700933333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331978896119683,,8161,,1598331978,895133874,"""navsat_link""",,2,1,24.768605,55.3700933333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331978946206030,,8162,,1598331978,945228237,"""navsat_link""",,2,1,24.7686066667,55.3700933333,81.44,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331978996144044,,8163,,1598331978,995071420,"""navsat_link""",,2,1,24.7686066667,55.3700933333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331979046026522,,8164,,1598331979,45005840,"""navsat_link""",,2,1,24.7686066667,55.3700933333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331979100021249,,8165,,1598331979,98976388,"""navsat_link""",,2,1,24.7686066667,55.3700933333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331979146009678,,8166,,1598331979,144970666,"""navsat_link""",,2,1,24.7686083333,55.3700933333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331979196180662,,8167,,1598331979,195020973,"""navsat_link""",,2,1,24.7686083333,55.3700933333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331979246257999,,8168,,1598331979,245124414,"""navsat_link""",,2,1,24.7686083333,55.3700933333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331979296182002,,8169,,1598331979,295106168,"""navsat_link""",,2,1,24.7686083333,55.3700933333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331979345902488,,8170,,1598331979,344908512,"""navsat_link""",,2,1,24.76861,55.3700933333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331979396837425,,8171,,1598331979,395851293,"""navsat_link""",,2,1,24.76861,55.3700933333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331979445957426,,8172,,1598331979,444959394,"""navsat_link""",,2,1,24.76861,55.3700933333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331979495949261,,8173,,1598331979,494866463,"""navsat_link""",,2,1,24.76861,55.3700933333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331979545775284,,8174,,1598331979,544806651,"""navsat_link""",,2,1,24.7686116667,55.3700933333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331979597049924,,8175,,1598331979,596027320,"""navsat_link""",,2,1,24.7686116667,55.3700933333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331979645656982,,8176,,1598331979,644741746,"""navsat_link""",,2,1,24.7686116667,55.3700933333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331979695574740,,8177,,1598331979,694681311,"""navsat_link""",,2,1,24.7686116667,55.3700933333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331979745689464,,8178,,1598331979,744865662,"""navsat_link""",,2,1,24.7686133333,55.3700933333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331979795590652,,8179,,1598331979,794687205,"""navsat_link""",,2,1,24.7686133333,55.3700933333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331979845578664,,8180,,1598331979,844669943,"""navsat_link""",,2,1,24.7686133333,55.3700933333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331979896588760,,8181,,1598331979,895619544,"""navsat_link""",,2,1,24.7686133333,55.3700933333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331979946660154,,8182,,1598331979,945584097,"""navsat_link""",,2,1,24.768615,55.3700933333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331979996579503,,8183,,1598331979,995578499,"""navsat_link""",,2,1,24.768615,55.3700933333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331980046575219,,8184,,1598331980,45551059,"""navsat_link""",,2,1,24.768615,55.3700933333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331980099583152,,8185,,1598331980,98513867,"""navsat_link""",,2,1,24.768615,55.370095,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331980146772204,,8186,,1598331980,145736590,"""navsat_link""",,2,1,24.768615,55.370095,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331980196683299,,8187,,1598331980,195580927,"""navsat_link""",,2,1,24.7686166667,55.370095,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331980246551382,,8188,,1598331980,245474629,"""navsat_link""",,2,1,24.7686166667,55.370095,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331980296399716,,8189,,1598331980,295405086,"""navsat_link""",,2,1,24.7686166667,55.370095,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331980346479754,,8190,,1598331980,345413733,"""navsat_link""",,2,1,24.7686183333,55.370095,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331980396305864,,8191,,1598331980,395403977,"""navsat_link""",,2,1,24.7686183333,55.370095,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331980446371134,,8192,,1598331980,445359808,"""navsat_link""",,2,1,24.7686183333,55.370095,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331980496414071,,8193,,1598331980,495327133,"""navsat_link""",,2,1,24.7686183333,55.370095,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331980546428173,,8194,,1598331980,545535037,"""navsat_link""",,2,1,24.7686183333,55.370095,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331980596597044,,8195,,1598331980,595443138,"""navsat_link""",,2,1,24.76862,55.370095,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331980646513900,,8196,,1598331980,645411767,"""navsat_link""",,2,1,24.76862,55.370095,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331980696246302,,8197,,1598331980,695352658,"""navsat_link""",,2,1,24.76862,55.370095,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331980746228909,,8198,,1598331980,745285356,"""navsat_link""",,2,1,24.76862,55.370095,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331980796395780,,8199,,1598331980,795458049,"""navsat_link""",,2,1,24.7686216667,55.370095,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331980846394910,,8200,,1598331980,845288351,"""navsat_link""",,2,1,24.7686216667,55.370095,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331980896488239,,8201,,1598331980,895434060,"""navsat_link""",,2,1,24.7686216667,55.370095,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331980946079816,,8202,,1598331980,945141391,"""navsat_link""",,2,1,24.7686216667,55.370095,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331980996213944,,8203,,1598331980,995143684,"""navsat_link""",,2,1,24.7686233333,55.370095,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331981046218137,,8204,,1598331981,45140449,"""navsat_link""",,2,1,24.7686233333,55.370095,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331981100028574,,8205,,1598331981,99067757,"""navsat_link""",,2,1,24.7686233333,55.370095,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331981146229668,,8206,,1598331981,145219855,"""navsat_link""",,2,1,24.7686233333,55.370095,81.5,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331981196165073,,8207,,1598331981,195256710,"""navsat_link""",,2,1,24.768625,55.370095,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331981245977749,,8208,,1598331981,245029603,"""navsat_link""",,2,1,24.768625,55.370095,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331981295986348,,8209,,1598331981,295067674,"""navsat_link""",,2,1,24.768625,55.370095,81.49,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331981346095942,,8210,,1598331981,345156101,"""navsat_link""",,2,1,24.768625,55.370095,81.49,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331981396027235,,8211,,1598331981,394982331,"""navsat_link""",,2,1,24.7686266667,55.370095,81.49,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331981445935406,,8212,,1598331981,444939314,"""navsat_link""",,2,1,24.7686266667,55.370095,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331981495769255,,8213,,1598331981,494908655,"""navsat_link""",,2,1,24.7686266667,55.370095,81.49,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331981545913573,,8214,,1598331981,544906361,"""navsat_link""",,2,1,24.7686266667,55.370095,81.49,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331981596891586,,8215,,1598331981,595870485,"""navsat_link""",,2,1,24.7686283333,55.370095,81.5,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331981645864581,,8216,,1598331981,644821228,"""navsat_link""",,2,1,24.7686283333,55.370095,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331981695901061,,8217,,1598331981,694855457,"""navsat_link""",,2,1,24.7686283333,55.370095,81.5,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331981745951068,,8218,,1598331981,744930426,"""navsat_link""",,2,1,24.7686283333,55.370095,81.49,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331981795869190,,8219,,1598331981,794957702,"""navsat_link""",,2,1,24.76863,55.370095,81.49,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331981845951716,,8220,,1598331981,844836911,"""navsat_link""",,2,1,24.76863,55.370095,81.49,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331981895840598,,8221,,1598331981,894842794,"""navsat_link""",,2,1,24.76863,55.370095,81.49,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331981945759373,,8222,,1598331981,944751152,"""navsat_link""",,2,1,24.76863,55.370095,81.5,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331981995881118,,8223,,1598331981,994855311,"""navsat_link""",,2,1,24.7686316667,55.370095,81.5,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331982045689288,,8224,,1598331982,44628782,"""navsat_link""",,2,1,24.7686316667,55.370095,81.5,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331982099734100,,8225,,1598331982,98653660,"""navsat_link""",,2,1,24.7686316667,55.370095,81.49,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331982145747477,,8226,,1598331982,144614700,"""navsat_link""",,2,1,24.7686316667,55.370095,81.49,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331982195876894,,8227,,1598331982,194753620,"""navsat_link""",,2,1,24.7686333333,55.370095,81.49,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331982246736162,,8228,,1598331982,245761395,"""navsat_link""",,2,1,24.7686333333,55.370095,81.5,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331982295598378,,8229,,1598331982,294546127,"""navsat_link""",,2,1,24.7686333333,55.370095,81.5,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331982346596519,,8230,,1598331982,345502628,"""navsat_link""",,2,1,24.7686333333,55.370095,81.5,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331982395456721,,8231,,1598331982,394445547,"""navsat_link""",,2,1,24.768635,55.370095,81.5,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331982445530653,,8232,,1598331982,444539739,"""navsat_link""",,2,1,24.768635,55.370095,81.51,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331982496536447,,8233,,1598331982,495472536,"""navsat_link""",,2,1,24.768635,55.370095,81.5,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331982546420847,,8234,,1598331982,545379276,"""navsat_link""",,2,1,24.768635,55.370095,81.5,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331982596440200,,8235,,1598331982,595492961,"""navsat_link""",,2,1,24.7686366667,55.370095,81.52,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331982646333997,,8236,,1598331982,645327466,"""navsat_link""",,2,1,24.7686366667,55.370095,81.52,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331982696641159,,8237,,1598331982,695549877,"""navsat_link""",,2,1,24.7686366667,55.370095,81.52,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331982746467288,,8238,,1598331982,745363948,"""navsat_link""",,2,1,24.7686366667,55.370095,81.53,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331982796618687,,8239,,1598331982,795539300,"""navsat_link""",,2,1,24.7686383333,55.3700966667,81.53,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331982846231256,,8240,,1598331982,845287894,"""navsat_link""",,2,1,24.7686383333,55.3700966667,81.53,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331982896362476,,8241,,1598331982,895314374,"""navsat_link""",,2,1,24.7686383333,55.3700966667,81.54,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331982946174463,,8242,,1598331982,945276180,"""navsat_link""",,2,1,24.7686383333,55.3700966667,81.53,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331982996365124,,8243,,1598331982,995282271,"""navsat_link""",,2,1,24.7686383333,55.3700966667,81.54,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331983046262262,,8244,,1598331983,45236855,"""navsat_link""",,2,1,24.76864,55.3700966667,81.52,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331983098093284,,8245,,1598331983,97188258,"""navsat_link""",,2,1,24.76864,55.370095,81.51,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331983146395461,,8246,,1598331983,145367227,"""navsat_link""",,2,1,24.76864,55.370095,81.5,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331983196030588,,8247,,1598331983,195090885,"""navsat_link""",,2,1,24.7686416667,55.3700966667,81.53,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331983246063155,,8248,,1598331983,245111152,"""navsat_link""",,2,1,24.7686416667,55.3700966667,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331983296039541,,8249,,1598331983,295158720,"""navsat_link""",,2,1,24.7686416667,55.3700966667,81.54,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331983346278691,,8250,,1598331983,345253643,"""navsat_link""",,2,1,24.7686416667,55.3700966667,81.52,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331983395978319,,8251,,1598331983,395015861,"""navsat_link""",,2,1,24.7686433333,55.3700966667,81.53,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598331983446371141,,8252,,1598331983,445244207,"""navsat_link""",,2,1,24.7686433333,55.3700966667,81.55,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
