rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1598331972494804874,,7689,,1598331972,494563873,"""um7_link""",,-0.0072845381,-0.7897513518,-0.6133446803,0.0028533905,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0208965704753,-0.00458304276244,0.00345426089412,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0430165458978,0.246256861902,9.21021496968,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331972545856822,,7690,,1598331972,545532351,"""um7_link""",,-0.0072845381,-0.7897513518,-0.613311111,0.0028533905,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0194833827682,-0.00314104766264,0.00204701913628,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0476338898004,0.246772592871,9.20378347533,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331972596865963,,7691,,1598331972,596561962,"""um7_link""",,-0.0072509688,-0.7898184904,-0.6132439724,0.0028198212,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0209441848828,-0.00275696885888,0.000889551785085,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0467219169215,0.246546273302,9.20746479419,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331972648790937,,7692,,1598331972,648459365,"""um7_link""",,-0.0072509688,-0.7898520597,-0.6132104031,0.0028198212,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0188589734417,-0.00541871358419,0.00191966516049,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0474251606868,0.24567140843,9.2106054303,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331972699736627,,7693,,1598331972,699432019,"""um7_link""",,-0.0072509688,-0.7899191983,-0.6131432645,0.0027862519,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0158257536346,-0.00376324817788,0.0012224198086,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0512687391714,0.252897925618,9.21286694549,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331972750709495,,7694,,1598331972,750452799,"""um7_link""",,-0.0072845381,-0.7899527676,-0.6130761259,0.0027862519,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0181500337178,-0.00172459355205,0.00216127941009,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0434036592189,0.252471370769,9.21506299423,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331972801674886,,7695,,1598331972,801402158,"""um7_link""",,-0.0072845381,-0.7899863369,-0.6130089873,0.0028198212,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0186911776483,-0.00349503690727,0.00212922967077,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0515602100984,0.259019970428,9.21853154713,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331972852718007,,7696,,1598331972,852400216,"""um7_link""",,-0.0073181074,-0.7900534755,-0.6129418487,0.0027862519,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0181626379599,-0.00194033430741,0.00457229076969,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0535215185003,0.255549316909,9.21202289588,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331972903680837,,7697,,1598331972,903396462,"""um7_link""",,-0.007385246,-0.7901206141,-0.6128747101,0.0027862519,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0211978260095,-0.00341410931942,0.00239639453234,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0577406385992,0.255430878161,9.21572642658,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331972954700000,,7698,,1598331972,954433732,"""um7_link""",,-0.007385246,-0.7901541834,-0.6128075715,0.0027862519,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0192087734091,-0.00405221650054,0.00122106898255,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0478882664202,0.253727672706,9.21898162898,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331973005700503,,7699,,1598331973,5389121,"""um7_link""",,-0.007385246,-0.7901877527,-0.6127740022,0.0028198212,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0207721738047,-0.00359517462507,-0.00058160063743,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0391237397103,0.251496552653,9.22251740189,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331973056577532,,7700,,1598331973,56303555,"""um7_link""",,-0.0073181074,-0.7901877527,-0.6127740022,0.0028198212,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.018653739429,-0.00337740008849,0.00389840282298,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0303367271739,0.251541195513,9.22637407732,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331973107544089,,7701,,1598331973,107279779,"""um7_link""",,-0.0072845381,-0.790221322,-0.6127404329,0.0028533905,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0207608054358,-0.00417786048764,0.00319192652303,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0306963930825,0.250745387226,9.20508871271,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331973158600098,,7702,,1598331973,158270541,"""um7_link""",,-0.0072173995,-0.7902548913,-0.6126732943,0.0028869598,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0191219210681,-0.0037122213352,0.00269972181857,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0305347613635,0.248387407657,9.20420900726,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331973211107577,,7703,,1598331973,210430066,"""um7_link""",,-0.0072173995,-0.7902884606,-0.612639725,0.0028869598,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0171437749446,-0.00508796510141,0.00307492948709,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0506638823132,0.254643216649,9.20245310351,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331973261551429,,7704,,1598331973,261186936,"""um7_link""",,-0.0072173995,-0.7903555992,-0.6125390171,0.0028869598,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0176959168982,-0.00144780919138,0.00307006271624,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.041992463547,0.253741573367,9.20072584132,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331973312523748,,7705,,1598331973,312181874,"""um7_link""",,-0.0068145679,-0.7903220299,-0.6126061557,0.0031890835,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0212852692394,0.0188163649449,0.00269867996082,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.107899955224,0.258336426877,9.17275939151,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331973363460680,,7706,,1598331973,363174744,"""um7_link""",,-0.0027191133,-0.7895163667,-0.613646804,0.0062103205,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0221227917903,0.0764712891868,0.0109555893373,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.968927668938,0.261222722903,9.1889412955,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331973414445529,,7707,,1598331973,414080879,"""um7_link""",,0.0002349851,-0.788542857,-0.6148888681,0.0082580478,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0411702067657,-0.044995363296,0.0281626892592,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-1.44377666631,0.252807836181,9.27709479525,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331973465475812,,7708,,1598331973,465174920,"""um7_link""",,0.0028533905,-0.7880393175,-0.6154931155,0.0102386365,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0262332352912,-0.0782149106868,0.0211616444693,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-1.03136352072,0.310824008353,9.25577786646,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331973516421674,,7709,,1598331973,516078213,"""um7_link""",,0.0044982862,-0.7880728868,-0.6154259769,0.0113464234,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0240192121578,-0.0131820086533,0.00636339455934,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.771517894851,0.213184595117,9.18481924714,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331973567392927,,7710,,1598331973,567095925,"""um7_link""",,0.0053375187,-0.788542857,-0.6148217295,0.0116485471,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0300474520551,0.00243377553525,0.000735948507654,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.54311936399,0.206538581231,9.24843802509,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331973619437700,,7711,,1598331973,619134318,"""um7_link""",,0.0069824144,-0.7886099956,-0.6146874523,0.0124877796,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.00982701344782,-0.0072900539442,-0.00189523624909,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.513083962417,0.12961591154,9.33114904152,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331973670390033,,7712,,1598331973,670116954,"""um7_link""",,0.0076873697,-0.7886099956,-0.6146874523,0.0125213489,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0464236748453,-0.0203678123244,0.00231239338612,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.608917422209,0.180246366508,9.17866832329,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331973721331019,,7713,,1598331973,721079007,"""um7_link""",,0.0082580478,-0.7890463965,-0.6141167742,0.0121520866,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0247293607072,-0.0474600647894,-0.00679408024262,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.446178965869,0.238193163238,9.0972748192,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331973772337917,,7714,,1598331973,771998935,"""um7_link""",,0.007720939,-0.789549936,-0.6134453882,0.0120178094,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0251442208678,-0.0324736708708,-0.00931416872477,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.293889422828,0.290748969378,9.28073695115,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331973823328501,,7715,,1598331973,823006568,"""um7_link""",,0.0075195232,-0.7900534755,-0.6128411408,0.0119171015,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.022388288145,0.0206358844553,-0.00885159948966,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.305742028913,0.223140701665,9.24032252317,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331973874355126,,7716,,1598331973,874025201,"""um7_link""",,0.0088622952,-0.7898520597,-0.6130761259,0.0125549182,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0350102277794,0.0131316145715,-0.0166439068901,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.47696631832,0.168600315845,8.91795928553,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331973925360445,,7717,,1598331973,925012954,"""um7_link""",,0.0101379286,-0.7895163667,-0.6134789575,0.0128570419,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0356404939797,0.00336623353727,-0.00293979902891,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.684531246924,0.161209803735,9.15394363188,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331973976345760,,7718,,1598331973,975980470,"""um7_link""",,0.011077869,-0.7893149509,-0.6137139426,0.0133605814,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.00292019306583,-0.0341190175653,0.0173373056127,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.646332741433,0.117056664156,9.52820481454,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331974027301447,,7719,,1598331974,27015212,"""um7_link""",,0.0114471313,-0.7894156588,-0.6135460961,0.0136291358,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.035978382543,-0.0176335261079,0.0220998137035,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.541133487402,0.148432347023,9.17030030792,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331974078183306,,7720,,1598331974,77911876,"""um7_link""",,0.0118163936,-0.790221322,-0.6125054478,0.0129913191,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0368988916902,-0.00694552100203,0.0219523494805,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,-0.278876471282,0.229426777931,9.18150676159,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331974130186114,,7721,,1598331974,129885059,"""um7_link""",,0.0111785769,-0.7913962475,-0.6110283986,0.0128906112,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0209404876662,0.0226410034071,0.0113059354608,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0156868744607,0.317302081793,9.30499344053,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331974181052919,,7722,,1598331974,180769512,"""um7_link""",,0.0107757453,-0.7925376037,-0.6095513494,0.0125884875,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0507649270277,0.0434965279122,0.00637130758076,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.137926287575,0.312634784102,9.35411549109,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
