rosbagTimestamp,linear,x,y,z,angular,x,y,z
1598331552418672206,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331552503868642,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331552588749564,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331552629935773,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331552673982070,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331552759064944,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331552843983089,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331552885500540,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331552929479298,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331553014448571,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331553099608838,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331553140630480,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331553184815005,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331553269638476,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331553355047356,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331553396117013,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331553440058445,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331553525175038,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331553610188630,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331553651377872,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331553695380171,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331553780461731,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331553865462584,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331553906593674,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331553950661386,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331554035739304,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331554120617247,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331554172147688,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331554216280961,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331554257258375,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331554301209457,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331554342399043,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331554386465052,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331554427660684,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331554471495441,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331554556682728,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331554597785215,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331554641611080,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331554682884595,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331554726709735,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331554811891599,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331554852966981,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331554897009784,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331554938164108,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331554982244331,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331555067234076,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331555108296150,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331555152246988,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331555193557290,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331555237489676,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331555322416523,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331555363564055,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331555407809908,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331555448812006,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331555492830866,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331555577708794,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331555619071740,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331555662744365,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331555704011487,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331555747918033,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331555833158105,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331555918236063,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331555959354051,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331556003092577,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331556088340981,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331556173409813,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331556214487972,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331556258552506,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331556343696399,,-0.033826418221,0.0,0.0,,0.0,0.0,-0.0
1598331556428637163,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331556469793049,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331556513809871,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331556598797972,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331556684001936,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331556725017359,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331556769180883,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331556854101921,,0.0289940722287,0.0,0.0,,0.0,0.0,-0.0
1598331556939214022,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331556980330066,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331557024312341,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331557109786852,,0.0628204867244,0.0,0.0,,0.0,0.0,-0.0
1598331557194873906,,0.0845660418272,0.0,0.0,,0.0,0.0,-0.0
1598331557235875937,,0.164299637079,0.0,0.0,,0.0,0.0,-0.0
1598331557279795995,,0.186045184731,0.0,0.0,,0.0,0.0,-0.0
1598331557365076402,,0.244033336639,0.0,0.0,,0.0,0.0,-0.0
1598331557450166647,,0.256114184856,0.0,0.0,,0.0,0.0,-0.0
1598331557491268623,,0.27785974741,0.0,0.0,,0.0,0.0,-0.0
1598331557535400074,,0.273027420044,0.0,0.0,,0.0,0.0,-0.0
1598331557620406188,,0.282692104578,0.0,0.0,,0.0,0.0,-0.0
1598331557705408635,,0.287524431944,0.0,0.0,,0.0,0.0,-0.0
1598331557746693181,,0.287524431944,0.0,0.0,,0.0,0.0,-0.0
1598331557790650781,,0.287524431944,0.0,0.0,,0.0,0.0,-0.0
1598331557875656297,,0.287524431944,0.0,0.0,,0.0,0.0,-0.0
1598331557960829345,,0.318934589624,0.0,0.0,,0.0,0.0,-0.0
1598331558001845537,,0.372090369463,0.0,0.0,,0.0,0.0,-0.0
1598331558045838402,,0.372090369463,0.0,0.0,,0.0,0.0,-0.0
1598331558086946029,,0.393835932016,0.0,0.0,,0.0,0.0,-0.0
1598331558131163861,,0.393835932016,0.0,0.0,,0.0,0.0,-0.0
1598331558216125767,,0.401084452868,0.0,0.0,,0.0,0.0,-0.0
1598331558257199905,,0.41558149457,0.0,0.0,,0.0,0.0,-0.0
1598331558301212903,,0.420413821936,0.0,0.0,,0.0,0.0,-0.0
1598331558342349769,,0.420413821936,0.0,0.0,,0.0,0.0,-0.0
1598331558386545555,,0.420413821936,0.0,0.0,,0.0,0.0,-0.0
1598331558471581069,,0.420413821936,0.0,0.0,,0.0,0.0,-0.0
1598331558512457040,,0.437327057123,0.0,0.0,,0.0,0.0,-0.0
1598331558556570034,,0.437327057123,0.0,0.0,,0.0,0.0,-0.0
1598331558597883858,,0.437327057123,0.0,0.0,,0.0,0.0,-0.0
1598331558641787985,,0.437327057123,0.0,0.0,,0.0,0.0,-0.0
1598331558726918031,,0.437327057123,0.0,0.0,,0.0,0.0,-0.0
1598331558768016207,,0.437327057123,0.0,0.0,,0.0,0.0,-0.0
1598331558812004782,,0.437327057123,0.0,0.0,,0.0,0.0,-0.0
1598331558853264336,,0.432494699955,0.0,0.0,,0.0,0.0,-0.0
1598331558897192050,,0.437327057123,0.0,0.0,,0.0,0.0,-0.0
1598331558982200418,,0.432494699955,0.0,0.0,,0.0,0.0,-0.0
1598331559023418509,,0.432494699955,0.0,0.0,,0.0,0.0,-0.0
1598331559067337794,,0.432494699955,0.0,0.0,,0.0,0.0,-0.0
1598331559108325147,,0.437327057123,0.0,0.0,,0.0,0.0,-0.0
1598331559152530746,,0.432494699955,0.0,0.0,,0.0,0.0,-0.0
1598331559237556333,,0.432494699955,0.0,0.0,,0.0,0.0,-0.0
1598331559278808765,,0.432494699955,0.0,0.0,,0.0,0.0,-0.0
1598331559322623371,,0.432494699955,0.0,0.0,,0.0,0.0,-0.0
1598331559363798545,,0.427662342787,0.0,0.0,,0.0,0.0,-0.0
1598331559407875246,,0.427662342787,0.0,0.0,,0.0,0.0,-0.0
1598331559493014208,,0.427662342787,0.0,0.0,,0.0,0.0,-0.0
1598331559534052874,,0.432494699955,0.0,0.0,,0.0,0.0,-0.0
1598331559578001060,,0.432494699955,0.0,0.0,,0.0,0.0,-0.0
1598331559619235582,,0.432494699955,0.0,0.0,,0.0,0.0,-0.0
1598331559663136051,,0.432494699955,0.0,0.0,,0.0,0.0,-0.0
1598331559748282574,,0.437327057123,0.0,0.0,,0.0,0.0,-0.0
1598331559833380834,,0.437327057123,0.0,0.0,,0.0,0.0,-0.0
1598331559874514673,,0.442159384489,0.0,0.0,,0.0,0.0,-0.0
1598331559918653687,,0.442159384489,0.0,0.0,,0.0,0.0,-0.0
1598331560003618350,,0.437327057123,0.0,0.0,,0.0,0.0,-0.0
1598331560088798046,,0.437327057123,0.0,0.0,,0.0,0.0,-0.0
1598331560129864552,,0.459072589874,0.0,0.0,,0.0,0.0,-0.0
1598331560173907961,,0.463904947042,0.0,0.0,,0.0,0.0,-0.0
1598331560258961115,,0.468737274408,0.0,0.0,,0.0,0.0,-0.0
1598331560344077153,,0.459072589874,0.0,0.0,,0.0,0.0,-0.0
1598331560385188835,,0.463904947042,0.0,0.0,,0.0,0.0,-0.0
1598331560429217197,,0.459072589874,0.0,0.0,,0.0,0.0,-0.0
1598331560514262371,,0.475985795259,0.0,0.0,,0.0,0.0,-0.0
1598331560599440850,,0.497731268406,0.0,0.0,,0.0,0.0,-0.0
1598331560640506077,,0.512228310108,0.0,0.0,,0.0,0.0,-0.0
1598331560684437605,,0.512228310108,0.0,0.0,,0.0,0.0,-0.0
1598331560769656554,,0.524309158325,0.0,0.0,,0.0,0.0,-0.0
1598331560854771600,,0.533973872662,0.0,0.0,,0.0,0.0,-0.0
1598331560895789349,,0.567800283432,0.0,0.0,,0.0,0.0,-0.0
1598331560939871541,,0.572632610798,0.0,0.0,,0.0,0.0,-0.0
1598331561024979220,,0.5871296525,0.0,0.0,,0.0,0.0,-0.0
1598331561109860472,,0.577464938164,0.0,0.0,,0.0,0.0,-0.0
1598331561151334683,,0.572632610798,0.0,0.0,,0.0,0.0,-0.0
1598331561195315510,,0.572632610798,0.0,0.0,,0.0,0.0,-0.0
1598331561280193514,,0.577464938164,0.0,0.0,,0.0,0.0,-0.0
1598331561365278447,,0.596794307232,0.0,0.0,,0.0,0.0,-0.0
1598331561406410788,,0.591961979866,0.0,0.0,,0.0,0.0,-0.0
1598331561450430528,,0.5871296525,0.0,0.0,,0.0,0.0,-0.0
1598331561535408938,,0.5871296525,0.0,0.0,,0.0,0.0,-0.0
1598331561620608183,,0.591961979866,0.0,0.0,,0.0,0.0,-0.0
1598331561662009196,,0.591961979866,0.0,0.0,,0.0,0.0,-0.0
1598331561705741521,,0.591961979866,0.0,0.0,,0.0,0.0,-0.0
1598331561790995153,,0.591961979866,0.0,0.0,,0.0,0.0,-0.0
1598331561875978725,,0.5871296525,0.0,0.0,,0.0,0.0,-0.0
1598331561917011647,,0.591961979866,0.0,0.0,,0.0,0.0,-0.0
1598331561960949747,,0.591961979866,0.0,0.0,,0.0,0.0,-0.0
1598331562002152064,,0.591961979866,0.0,0.0,,0.0,0.0,-0.0
1598331562046280131,,0.5871296525,0.0,0.0,,0.0,0.0,-0.0
1598331562131334504,,0.591961979866,0.0,0.0,,0.0,0.0,-0.0
1598331562172360374,,0.591961979866,0.0,0.0,,0.0,0.0,-0.0
1598331562216468270,,0.596794307232,0.0,0.0,,0.0,0.0,-0.0
1598331562257618081,,0.604042828083,0.0,0.0,,0.0,0.0,-0.0
1598331562301575216,,0.596794307232,0.0,0.0,,0.0,0.0,-0.0
1598331562386614471,,0.604042828083,0.0,0.0,,0.0,0.0,-0.0
1598331562427917191,,0.604042828083,0.0,0.0,,0.0,0.0,-0.0
1598331562471897337,,0.604042828083,0.0,0.0,,0.0,0.0,-0.0
1598331562513157984,,0.608875215054,0.0,0.0,,0.0,0.0,-0.0
1598331562556999003,,0.608875215054,0.0,0.0,,0.0,0.0,-0.0
1598331562642245086,,0.608875215054,0.0,0.0,,0.0,0.0,-0.0
1598331562683357965,,0.618539869785,0.0,0.0,,0.0,0.0,-0.0
1598331562727230945,,0.618539869785,0.0,0.0,,0.0,0.0,-0.0
1598331562768387659,,0.625788390636,0.0,0.0,,0.0,0.0,-0.0
1598331562812305700,,0.625788390636,0.0,0.0,,0.0,0.0,-0.0
1598331562897501719,,0.625788390636,0.0,0.0,,0.0,0.0,-0.0
1598331562938665788,,0.630620777607,0.0,0.0,,0.0,0.0,-0.0
1598331562982684840,,0.630620777607,0.0,0.0,,0.0,0.0,-0.0
1598331563023631079,,0.640285432339,0.0,0.0,,0.0,0.0,-0.0
1598331563067855280,,0.635453104973,0.0,0.0,,0.0,0.0,-0.0
1598331563152970737,,0.635453104973,0.0,0.0,,0.0,0.0,-0.0
1598331563194017602,,0.645117759705,0.0,0.0,,0.0,0.0,-0.0
1598331563237992201,,0.645117759705,0.0,0.0,,0.0,0.0,-0.0
1598331563279286741,,0.657198667526,0.0,0.0,,0.0,0.0,-0.0
1598331563323233669,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598331563408041685,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598331563493453921,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598331563534576830,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598331563578510547,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598331563663440161,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598331563748561256,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598331563789587271,,0.666863322258,0.0,0.0,,0.0,0.0,-0.0
1598331563833685141,,0.666863322258,0.0,0.0,,0.0,0.0,-0.0
1598331563918866868,,0.666863322258,0.0,0.0,,0.0,0.0,-0.0
1598331564003969781,,0.666863322258,0.0,0.0,,0.0,0.0,-0.0
1598331564044944066,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598331564089030629,,0.666863322258,0.0,0.0,,0.0,0.0,-0.0
1598331564174126206,,0.666863322258,0.0,0.0,,0.0,0.0,-0.0
1598331564259221970,,0.666863322258,0.0,0.0,,0.0,0.0,-0.0
1598331564300169189,,0.666863322258,0.0,0.0,,0.0,0.0,-0.0
1598331564344352122,,0.666863322258,0.0,0.0,,0.0,0.0,-0.0
1598331564429380786,,0.666863322258,0.0,0.0,,0.0,0.0,-0.0
1598331564514474020,,0.674111843109,0.0,0.0,,0.0,0.0,-0.0
1598331564555700334,,0.674111843109,0.0,0.0,,0.0,0.0,-0.0
1598331564599714375,,0.67894423008,0.0,0.0,,0.0,0.0,-0.0
1598331564684642099,,0.67894423008,0.0,0.0,,0.0,0.0,-0.0
1598331564770001139,,0.67894423008,0.0,0.0,,0.0,0.0,-0.0
1598331564810897513,,0.67894423008,0.0,0.0,,0.0,0.0,-0.0
1598331564854895900,,0.67894423008,0.0,0.0,,0.0,0.0,-0.0
1598331564940055602,,0.67894423008,0.0,0.0,,0.0,0.0,-0.0
1598331565025167934,,0.693441152573,0.0,0.0,,0.0,0.0,-0.0
1598331565066260690,,0.693441152573,0.0,0.0,,0.0,0.0,-0.0
1598331565110188408,,0.693441152573,0.0,0.0,,0.0,0.0,-0.0
1598331565195603989,,0.693441152573,0.0,0.0,,0.0,0.0,-0.0
1598331565280454103,,0.693441152573,0.0,0.0,,0.0,0.0,-0.0
1598331565321502041,,0.688608765602,0.0,0.0,,0.0,0.0,-0.0
1598331565365530124,,0.688608765602,0.0,0.0,,0.0,0.0,-0.0
1598331565450791253,,0.688608765602,0.0,0.0,,0.0,0.0,-0.0
1598331565535853584,,0.688608765602,0.0,0.0,,0.0,0.0,-0.0
1598331565577004618,,0.688608765602,0.0,0.0,,0.0,0.0,-0.0
1598331565620952486,,0.693441152573,0.0,0.0,,0.0,0.0,-0.0
1598331565706097564,,0.693441152573,0.0,0.0,,0.0,0.0,-0.0
1598331565791123572,,0.688608765602,0.0,0.0,,0.0,0.0,-0.0
1598331565832339253,,0.683776438236,0.0,0.0,,0.0,0.0,-0.0
1598331565876255926,,0.688608765602,0.0,0.0,,0.0,0.0,-0.0
1598331565917455658,,0.683776438236,0.0,0.0,,0.0,0.0,-0.0
1598331565961378807,,0.688608765602,0.0,0.0,,0.0,0.0,-0.0
1598331566046613742,,0.688608765602,0.0,0.0,,0.0,0.0,-0.0
1598331566087572126,,0.688608765602,0.0,0.0,,0.0,0.0,-0.0
1598331566131621239,,0.683776438236,0.0,0.0,,0.0,0.0,-0.0
1598331566172795789,,0.688608765602,0.0,0.0,,0.0,0.0,-0.0
1598331566216720890,,0.688608765602,0.0,0.0,,0.0,0.0,-0.0
1598331566301781019,,0.683776438236,0.0,0.0,,0.0,0.0,-0.0
1598331566342989199,,0.683776438236,0.0,0.0,,0.0,0.0,-0.0
1598331566387106514,,0.683776438236,0.0,0.0,,0.0,0.0,-0.0
1598331566428034967,,0.674111843109,0.0,0.0,,0.0,0.0,-0.0
1598331566472226764,,0.674111843109,0.0,0.0,,0.0,0.0,-0.0
1598331566557213247,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598331566598399791,,0.657198667526,0.0,0.0,,0.0,0.0,-0.0
1598331566642233742,,0.657198667526,0.0,0.0,,0.0,0.0,-0.0
1598331566683600819,,0.625788390636,0.0,0.0,,0.0,0.0,-0.0
1598331566727606142,,0.618539869785,0.0,0.0,,0.0,0.0,-0.0
1598331566812577327,,0.529141485691,0.0,0.0,,0.0,0.0,-0.0
1598331566853723709,,0.427662342787,0.0,0.0,,0.0,0.0,-0.0
1598331566897866689,,0.410749137402,0.0,0.0,,0.0,0.0,-0.0
1598331566938901984,,0.265778899193,0.0,0.0,,0.0,0.0,-0.0
1598331566983228200,,0.244033336639,0.0,0.0,,0.0,0.0,-0.0
1598331567068000252,,0.202958405018,0.0,0.0,,0.0,0.0,-0.0
1598331567108980211,,0.142554089427,0.0,0.0,,0.0,0.0,-0.0
1598331567153132452,,0.147386431694,0.0,0.0,,0.0,0.0,-0.0
1598331567194341780,,0.115976184607,0.0,0.0,,0.0,0.0,-0.0
1598331567238304199,,0.106311492622,0.0,0.0,,0.0,0.0,-0.0
1598331567323338404,,0.0459072813392,0.0,0.0,,0.0,0.0,-0.0
1598331567408409952,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331567449619772,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331567493589302,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331567578869914,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331567663755365,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331567704826804,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331567748897509,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331567834058475,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331567918952488,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331567960215238,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331568004113284,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331568089290611,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331568174332660,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331568215519436,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331568259404559,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331568344438105,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331568429660707,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331568470729707,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331568514712884,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331568599910733,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331568684915370,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331568725971280,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331568769968661,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331568855042574,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331568940207925,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331568981113164,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331569025233185,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331569110221287,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331569195425525,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331569236528083,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331569280591120,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331569365596714,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331569450755031,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331569491963472,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331569535893142,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331569620852022,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331569706099715,,0.0,0.0,0.0,,0.0,0.0,0.0
