rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1598331551245145654,,5252,,1598331551,244780659,"""um7_link""",,-0.0025176975,-0.3668788797,-0.9302388723,-0.002014158,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0167864848367,-0.00307400934413,0.00135550634266,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0241506064345,0.157106843662,9.23066622156,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331551299859049,,5253,,1598331551,299624742,"""um7_link""",,-0.0025176975,-0.366912449,-0.9302388723,-0.002014158,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0202012898549,-0.00412346100111,0.00240270575599,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0295825386726,0.155153134045,9.23514073662,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331551347970626,,5254,,1598331551,347683742,"""um7_link""",,-0.0025176975,-0.3669460183,-0.930205303,-0.002014158,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0179837005823,-0.00435003073122,0.00212634661684,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0274315232347,0.147861333069,9.23500278946,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331551399026764,,5255,,1598331551,398686294,"""um7_link""",,-0.0025176975,-0.3670467262,-0.9301717337,-0.0020477273,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0191045834733,-0.00274430297917,0.00240666148648,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0373322942829,0.143646400521,9.22614786735,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331551449989322,,5256,,1598331551,449674688,"""um7_link""",,-0.0024841282,-0.3670802955,-0.9301717337,-0.0020477273,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0175708377926,-0.00192886255896,0.00308284120814,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0326431523692,0.148238048293,9.23799320344,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331551501921257,,5257,,1598331551,501634824,"""um7_link""",,-0.0024505589,-0.3671474341,-0.9301381644,-0.0020812966,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.020671770551,-0.00466802568925,0.00190483949354,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0267529800858,0.149492560133,9.22902897574,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331551552903514,,5258,,1598331551,552586163,"""um7_link""",,-0.0024505589,-0.3671810034,-0.9301045951,-0.0020477273,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0190966210377,-0.00565044136839,0.00143566762151,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0253598132609,0.149317340563,9.2377196472,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331551603867441,,5259,,1598331551,603514471,"""um7_link""",,-0.0024841282,-0.367248142,-0.9301045951,-0.0020812966,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0175281523137,-0.00511424457167,0.00425518474572,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0343246528825,0.155682765676,9.22806100749,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331551654792003,,5260,,1598331551,654520976,"""um7_link""",,-0.0025176975,-0.3673152806,-0.9300710258,-0.0020812966,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0168171465593,-0.00341535221462,0.0019231825357,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0325717356674,0.148698843339,9.23161080893,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331551705857855,,5261,,1598331551,705550951,"""um7_link""",,-0.0025176975,-0.3673824192,-0.9300374565,-0.0020812966,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0190554086198,-0.0038277895228,0.00327914400843,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0293525749748,0.151280183335,9.22102044133,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331551756801375,,5262,,1598331551,756464172,"""um7_link""",,-0.0024841282,-0.3674159885,-0.9300374565,-0.0020812966,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0209155725458,-0.00350017545579,0.0041139656875,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0226664254415,0.14749555023,9.23685864646,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331551808753373,,5263,,1598331551,808439686,"""um7_link""",,-0.0024841282,-0.3674831271,-0.9300038872,-0.0020477273,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0192229547419,-0.00234920586655,0.00492040285472,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.024121056113,0.155857939579,9.2315406663,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331551859734207,,5264,,1598331551,859439014,"""um7_link""",,-0.0024841282,-0.3675166964,-0.9299703179,-0.002014158,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0177587009209,-0.00166184476943,0.00268003731304,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.025595482897,0.148722178548,9.23544234992,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331551910685580,,5265,,1598331551,910409501,"""um7_link""",,-0.0024841282,-0.367583835,-0.9299703179,-0.002014158,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0181832171211,-0.00338665873447,0.00232862904602,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0256150415474,0.149338885675,9.23721345124,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331551961690425,,5266,,1598331551,961351559,"""um7_link""",,-0.0024841282,-0.3676509736,-0.9299367486,-0.002014158,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0174503110279,-0.00449939297663,0.00313896160648,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0266346829018,0.146082678624,9.22723624711,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331552012539969,,5267,,1598331552,12233177,"""um7_link""",,-0.0024841282,-0.3677181122,-0.9299031793,-0.002014158,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0189697110088,-0.00128641590769,0.00315359676898,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0295405398615,0.145810437554,9.21434169422,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331552063516873,,5268,,1598331552,63240946,"""um7_link""",,-0.0024169896,-0.3677852508,-0.92986961,-0.002014158,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0181129720861,-0.00423694417284,0.00160437029411,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0244070562804,0.14733720873,9.2252786833,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331552115632668,,5269,,1598331552,115335447,"""um7_link""",,-0.0024505589,-0.3678188201,-0.92986961,-0.0019805887,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0183832267607,-0.00114880733129,0.00364907398867,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0241982518184,0.150249068455,9.22300080149,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331552166527684,,5270,,1598331552,166226953,"""um7_link""",,-0.0024169896,-0.3678859587,-0.9298360407,-0.0019805887,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0163588914371,-0.00652439200991,0.0029080247083,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0218401558014,0.14599398656,9.22519042049,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331552217504574,,5271,,1598331552,217244165,"""um7_link""",,-0.0024169896,-0.3679530973,-0.9298024714,-0.0019805887,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0220549727287,-0.000874712919368,0.00256497757075,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0295795932303,0.14667911928,9.22102161038,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331552268478749,,5272,,1598331552,268208263,"""um7_link""",,-0.0023834203,-0.3680202359,-0.9298024714,-0.0019805887,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0177407308253,-0.00350335668493,0.00389555058786,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0213111315251,0.143837557445,9.21945509171,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331552320360356,,5273,,1598331552,320076820,"""um7_link""",,-0.0023834203,-0.3680873745,-0.9297689021,-0.0019805887,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0194021313878,-0.00118249839968,0.00461807581435,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.029213189337,0.146581851185,9.22543942682,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331552371349354,,5274,,1598331552,371099184,"""um7_link""",,-0.0024169896,-0.3681545131,-0.9297353328,-0.0019805887,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0175855559188,-0.00409436570613,0.00312188850725,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0337168962477,0.15043460849,9.22242913909,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331552422412074,,5275,,1598331552,422131804,"""um7_link""",,-0.0023834203,-0.368255221,-0.9297017635,-0.0019805887,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0181898542178,-0.00286761539995,0.000105521175063,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0298758407971,0.147325993216,9.22534707236,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331552473338606,,5276,,1598331552,473042912,"""um7_link""",,-0.0023834203,-0.3682887903,-0.9296681942,-0.0019805887,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0178534657632,-0.00469146826877,0.003069232559,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0214261978557,0.149103506016,9.22117300155,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331552524316800,,5277,,1598331552,524048428,"""um7_link""",,-0.0023834203,-0.3683559289,-0.9296681942,-0.0019805887,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0187911731054,-0.00477555653989,0.00233292183283,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.027053668649,0.145813889886,9.22835093035,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331552575340296,,5278,,1598331552,575051149,"""um7_link""",,-0.0023834203,-0.3684230675,-0.9296346249,-0.002014158,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0191491394066,-0.00433570089598,0.0023474529656,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0299538973022,0.148959357438,9.23694632474,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331552626315486,,5279,,1598331552,626016326,"""um7_link""",,-0.0024169896,-0.3684566368,-0.9296010556,-0.002014158,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0196677213693,-0.00476549530455,0.00299463882127,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0269465276132,0.153371493058,9.24169205796,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331552678207830,,5280,,1598331552,677939470,"""um7_link""",,-0.0023834203,-0.3685237754,-0.9296010556,-0.002014158,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0184234051231,-0.00261895079546,0.003019639246,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0277081231029,0.146035140555,9.23396584762,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331552729319042,,5281,,1598331552,728985024,"""um7_link""",,-0.0023834203,-0.3686244833,-0.9295674863,-0.002014158,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0173103733559,-0.0040853476289,0.0040097224364,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0314586849751,0.147431453751,9.2216844582,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331552780254082,,5282,,1598331552,779977019,"""um7_link""",,-0.0024169896,-0.3686580526,-0.929533917,-0.0020477273,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0166748203647,-0.00466747589212,0.00158724882106,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0298144385992,0.147081891395,9.236766292,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331552831203614,,5283,,1598331552,830905654,"""um7_link""",,-0.0023834203,-0.3687251912,-0.9295003477,-0.0020477273,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0170419943373,-0.00174146158267,0.00137913071414,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0307095151422,0.143000503833,9.22841172063,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331552883171340,,5284,,1598331552,882864799,"""um7_link""",,-0.0023834203,-0.3687923298,-0.9295003477,-0.0020477273,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.018437380477,-0.00310938881503,0.00163502473468,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0294782905636,0.147962254426,9.22327260417,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
1598331552934291625,,5285,,1598331552,933947068,"""um7_link""",,-0.0024169896,-0.3688258991,-0.9294667784,-0.0020477273,"[0.002741552146694444, 0.0, 0.0, 0.0, 0.002741552146694444, 0.0, 0.0, 0.0, 0.007615422629706791]",,-0.0178372038358,-0.00476549998589,0.00230005207916,"[1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06, 0.0, 0.0, 0.0, 1.0966208586777776e-06]",,0.0298350726785,0.147881791335,9.22966201295,"[0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438, 0.0, 0.0, 0.0, 0.0015387262937311438]"
