rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1598331591961111061,,5906,,1598331591,960065901,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331592011335926,,5907,,1598331592,10232997,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331592060932004,,5908,,1598331592,59997578,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331592113863622,,5909,,1598331592,112967647,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331592160808752,,5910,,1598331592,159899858,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331592210882829,,5911,,1598331592,209906687,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331592260961175,,5912,,1598331592,260042454,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331592311203659,,5913,,1598331592,310072659,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331592360836802,,5914,,1598331592,359884149,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331592410680638,,5915,,1598331592,409741182,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331592460943952,,5916,,1598331592,460013759,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331592510865941,,5917,,1598331592,509765835,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331592560976092,,5918,,1598331592,560013069,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331592611704749,,5919,,1598331592,610694491,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331592660860812,,5920,,1598331592,659727722,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331592710727924,,5921,,1598331592,709684425,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331592760800960,,5922,,1598331592,759696884,"""navsat_link""",,2,1,24.76857,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331592810709470,,5923,,1598331592,809684207,"""navsat_link""",,2,1,24.76857,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331592860850969,,5924,,1598331592,859783147,"""navsat_link""",,2,1,24.76857,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331592911053425,,5925,,1598331592,909800621,"""navsat_link""",,2,1,24.76857,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331592960584957,,5926,,1598331592,959560072,"""navsat_link""",,2,1,24.76857,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331593010673596,,5927,,1598331593,9566598,"""navsat_link""",,2,1,24.76857,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331593060476565,,5928,,1598331593,59510849,"""navsat_link""",,2,1,24.7685716667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331593113460022,,5929,,1598331593,112515216,"""navsat_link""",,2,1,24.7685716667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331593160526370,,5930,,1598331593,159609831,"""navsat_link""",,2,1,24.7685716667,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331593210577146,,5931,,1598331593,209460642,"""navsat_link""",,2,1,24.7685716667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331593260527244,,5932,,1598331593,259441146,"""navsat_link""",,2,1,24.7685716667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331593310649943,,5933,,1598331593,309610520,"""navsat_link""",,2,1,24.7685733333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331593360605572,,5934,,1598331593,359545285,"""navsat_link""",,2,1,24.7685733333,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331593410276477,,5935,,1598331593,409368538,"""navsat_link""",,2,1,24.7685733333,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331593460431041,,5936,,1598331593,459400678,"""navsat_link""",,2,1,24.7685733333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331593510433587,,5937,,1598331593,509421091,"""navsat_link""",,2,1,24.7685733333,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331593560364837,,5938,,1598331593,559318447,"""navsat_link""",,2,1,24.768575,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331593611389502,,5939,,1598331593,610239536,"""navsat_link""",,2,1,24.768575,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331593660288663,,5940,,1598331593,659216613,"""navsat_link""",,2,1,24.768575,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331593710449395,,5941,,1598331593,709450915,"""navsat_link""",,2,1,24.768575,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331593761131669,,5942,,1598331593,760280793,"""navsat_link""",,2,1,24.768575,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331593810503978,,5943,,1598331593,809553689,"""navsat_link""",,2,1,24.7685766667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331593860224427,,5944,,1598331593,859142202,"""navsat_link""",,2,1,24.7685766667,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331593911346703,,5945,,1598331593,910259680,"""navsat_link""",,2,1,24.7685766667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331593960226238,,5946,,1598331593,959229502,"""navsat_link""",,2,1,24.7685766667,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331594011228393,,5947,,1598331594,10164749,"""navsat_link""",,2,1,24.7685783333,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331594060137211,,5948,,1598331594,59169386,"""navsat_link""",,2,1,24.7685783333,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331594114051723,,5949,,1598331594,113070678,"""navsat_link""",,2,1,24.7685783333,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331594160145977,,5950,,1598331594,159079387,"""navsat_link""",,2,1,24.7685783333,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331594211431156,,5951,,1598331594,210167598,"""navsat_link""",,2,1,24.7685783333,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331594261136169,,5952,,1598331594,260097883,"""navsat_link""",,2,1,24.76858,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331594311001290,,5953,,1598331594,309981356,"""navsat_link""",,2,1,24.76858,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331594360803560,,5954,,1598331594,359906074,"""navsat_link""",,2,1,24.76858,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331594411069892,,5955,,1598331594,409980048,"""navsat_link""",,2,1,24.76858,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331594461187571,,5956,,1598331594,460138017,"""navsat_link""",,2,1,24.7685816667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331594510957933,,5957,,1598331594,509928871,"""navsat_link""",,2,1,24.7685816667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331594560953767,,5958,,1598331594,559941011,"""navsat_link""",,2,1,24.7685816667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331594611988346,,5959,,1598331594,610851594,"""navsat_link""",,2,1,24.7685816667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331594661043886,,5960,,1598331594,659844307,"""navsat_link""",,2,1,24.7685816667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331594710928056,,5961,,1598331594,709876657,"""navsat_link""",,2,1,24.7685833333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331594760904698,,5962,,1598331594,759789888,"""navsat_link""",,2,1,24.7685833333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331594811070300,,5963,,1598331594,809922467,"""navsat_link""",,2,1,24.7685833333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331594860888765,,5964,,1598331594,859820303,"""navsat_link""",,2,1,24.7685833333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331594910757425,,5965,,1598331594,909756927,"""navsat_link""",,2,1,24.7685833333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331594960824068,,5966,,1598331594,959754528,"""navsat_link""",,2,1,24.768585,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331595010986963,,5967,,1598331595,9932865,"""navsat_link""",,2,1,24.768585,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331595060733112,,5968,,1598331595,59673609,"""navsat_link""",,2,1,24.768585,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331595114929210,,5969,,1598331595,113827523,"""navsat_link""",,2,1,24.768585,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331595160651191,,5970,,1598331595,159690715,"""navsat_link""",,2,1,24.7685866667,55.3700883333,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331595210640065,,5971,,1598331595,209610654,"""navsat_link""",,2,1,24.7685866667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331595260524241,,5972,,1598331595,259546978,"""navsat_link""",,2,1,24.7685866667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331595310708155,,5973,,1598331595,309730722,"""navsat_link""",,2,1,24.7685866667,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331595360500215,,5974,,1598331595,359559285,"""navsat_link""",,2,1,24.7685866667,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331595410653810,,5975,,1598331595,409559121,"""navsat_link""",,2,1,24.7685883333,55.3700883333,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331595460391114,,5976,,1598331595,459421217,"""navsat_link""",,2,1,24.7685883333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331595510536380,,5977,,1598331595,509474501,"""navsat_link""",,2,1,24.7685883333,55.3700883333,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331595560622043,,5978,,1598331595,559472600,"""navsat_link""",,2,1,24.7685883333,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331595611396920,,5979,,1598331595,610403461,"""navsat_link""",,2,1,24.76859,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331595660280362,,5980,,1598331595,659333878,"""navsat_link""",,2,1,24.76859,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331595710289242,,5981,,1598331595,709341271,"""navsat_link""",,2,1,24.76859,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331595760448008,,5982,,1598331595,759483613,"""navsat_link""",,2,1,24.76859,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331595810404321,,5983,,1598331595,809353213,"""navsat_link""",,2,1,24.76859,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331595860603644,,5984,,1598331595,859467523,"""navsat_link""",,2,1,24.7685916667,55.37009,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331595910309538,,5985,,1598331595,909294451,"""navsat_link""",,2,1,24.7685916667,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331595960431129,,5986,,1598331595,959429406,"""navsat_link""",,2,1,24.7685916667,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331596010422850,,5987,,1598331596,9318747,"""navsat_link""",,2,1,24.7685916667,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331596060360822,,5988,,1598331596,59354434,"""navsat_link""",,2,1,24.7685933333,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331596114094333,,5989,,1598331596,113154934,"""navsat_link""",,2,1,24.7685933333,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331596160192783,,5990,,1598331596,159169048,"""navsat_link""",,2,1,24.7685933333,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331596211572634,,5991,,1598331596,210349964,"""navsat_link""",,2,1,24.7685933333,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331596260124817,,5992,,1598331596,259103001,"""navsat_link""",,2,1,24.768595,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331596311414298,,5993,,1598331596,310171620,"""navsat_link""",,2,1,24.768595,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331596361031146,,5994,,1598331596,360041735,"""navsat_link""",,2,1,24.768595,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331596410278313,,5995,,1598331596,409277015,"""navsat_link""",,2,1,24.768595,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331596461033603,,5996,,1598331596,460064288,"""navsat_link""",,2,1,24.7685966667,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331596510149777,,5997,,1598331596,509080544,"""navsat_link""",,2,1,24.7685966667,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331596560153660,,5998,,1598331596,559172874,"""navsat_link""",,2,1,24.7685966667,55.37009,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331596611024406,,5999,,1598331596,610018224,"""navsat_link""",,2,1,24.7685966667,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331596659868686,,6000,,1598331596,658945036,"""navsat_link""",,2,1,24.7685966667,55.37009,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331596711255641,,6001,,1598331596,710101593,"""navsat_link""",,2,1,24.7685983333,55.37009,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331596760855948,,6002,,1598331596,759879717,"""navsat_link""",,2,1,24.7685983333,55.37009,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331596810957240,,6003,,1598331596,809887487,"""navsat_link""",,2,1,24.7685983333,55.37009,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331596860001028,,6004,,1598331596,858834713,"""navsat_link""",,2,1,24.7685983333,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331596910895580,,6005,,1598331596,909844445,"""navsat_link""",,2,1,24.7686,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331596960979913,,6006,,1598331596,959890562,"""navsat_link""",,2,1,24.7686,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331597010886738,,6007,,1598331597,9809415,"""navsat_link""",,2,1,24.7686,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331597060857671,,6008,,1598331597,59796928,"""navsat_link""",,2,1,24.7686,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331597114599594,,6009,,1598331597,113749718,"""navsat_link""",,2,1,24.7686,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331597160738920,,6010,,1598331597,159697258,"""navsat_link""",,2,1,24.7686016667,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331597210800915,,6011,,1598331597,209814655,"""navsat_link""",,2,1,24.7686016667,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331597260703618,,6012,,1598331597,259695631,"""navsat_link""",,2,1,24.7686016667,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331597310665274,,6013,,1598331597,309674966,"""navsat_link""",,2,1,24.7686016667,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331597360506644,,6014,,1598331597,359566102,"""navsat_link""",,2,1,24.7686016667,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331597410648871,,6015,,1598331597,409662151,"""navsat_link""",,2,1,24.7686033333,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331597460742480,,6016,,1598331597,459741450,"""navsat_link""",,2,1,24.7686033333,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331597510464890,,6017,,1598331597,509562003,"""navsat_link""",,2,1,24.7686033333,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331597560545159,,6018,,1598331597,559471438,"""navsat_link""",,2,1,24.7686033333,55.37009,81.43,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331597611701226,,6019,,1598331597,610651137,"""navsat_link""",,2,1,24.768605,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331597660577246,,6020,,1598331597,659463048,"""navsat_link""",,2,1,24.768605,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331597710501611,,6021,,1598331597,709434694,"""navsat_link""",,2,1,24.768605,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331597760450946,,6022,,1598331597,759590730,"""navsat_link""",,2,1,24.768605,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331597810471547,,6023,,1598331597,809406657,"""navsat_link""",,2,1,24.7686066667,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331597860318300,,6024,,1598331597,859402217,"""navsat_link""",,2,1,24.7686066667,55.37009,81.44,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1598331597910503661,,6025,,1598331597,909531826,"""navsat_link""",,2,1,24.7686066667,55.37009,81.45,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
