rosbagTimestamp,linear,x,y,z,angular,x,y,z
1598331596863205397,,0.840827643871,0.0,0.0,,0.0,0.0,-0.0
1598331596906982010,,0.83357912302,0.0,0.0,,0.0,0.0,-0.0
1598331596992442959,,0.83357912302,0.0,0.0,,0.0,0.0,-0.0
1598331597033672123,,0.840827643871,0.0,0.0,,0.0,0.0,-0.0
1598331597077489930,,0.840827643871,0.0,0.0,,0.0,0.0,-0.0
1598331597118714336,,0.840827643871,0.0,0.0,,0.0,0.0,-0.0
1598331597162684217,,0.840827643871,0.0,0.0,,0.0,0.0,-0.0
1598331597247868809,,0.840827643871,0.0,0.0,,0.0,0.0,-0.0
1598331597288854781,,0.845660030842,0.0,0.0,,0.0,0.0,-0.0
1598331597332871411,,0.845660030842,0.0,0.0,,0.0,0.0,-0.0
1598331597374298607,,0.845660030842,0.0,0.0,,0.0,0.0,-0.0
1598331597418422759,,0.845660030842,0.0,0.0,,0.0,0.0,-0.0
1598331597503272153,,0.845660030842,0.0,0.0,,0.0,0.0,-0.0
1598331597544541279,,0.840827643871,0.0,0.0,,0.0,0.0,-0.0
1598331597588869041,,0.840827643871,0.0,0.0,,0.0,0.0,-0.0
1598331597629996108,,0.83357912302,0.0,0.0,,0.0,0.0,-0.0
1598331597674021546,,0.83357912302,0.0,0.0,,0.0,0.0,-0.0
1598331597759005512,,0.828746795654,0.0,0.0,,0.0,0.0,-0.0
1598331597844323953,,0.823914468288,0.0,0.0,,0.0,0.0,-0.0
1598331597885303680,,0.823914468288,0.0,0.0,,0.0,0.0,-0.0
1598331597929403923,,0.823914468288,0.0,0.0,,0.0,0.0,-0.0
1598331598014763497,,0.828746795654,0.0,0.0,,0.0,0.0,-0.0
1598331598099491032,,0.823914468288,0.0,0.0,,0.0,0.0,-0.0
1598331598140676293,,0.811833620071,0.0,0.0,,0.0,0.0,-0.0
1598331598184691119,,0.811833620071,0.0,0.0,,0.0,0.0,-0.0
1598331598270051368,,0.811833620071,0.0,0.0,,0.0,0.0,-0.0
1598331598355087802,,0.807001233101,0.0,0.0,,0.0,0.0,-0.0
1598331598396202045,,0.780423343182,0.0,0.0,,0.0,0.0,-0.0
1598331598440237566,,0.77075868845,0.0,0.0,,0.0,0.0,-0.0
1598331598525447332,,0.693441152573,0.0,0.0,,0.0,0.0,-0.0
1598331598610443503,,0.67894423008,0.0,0.0,,0.0,0.0,-0.0
1598331598651668887,,0.657198667526,0.0,0.0,,0.0,0.0,-0.0
1598331598695607523,,0.630620777607,0.0,0.0,,0.0,0.0,-0.0
1598331598780642429,,0.582297325134,0.0,0.0,,0.0,0.0,-0.0
1598331598865696472,,0.420413821936,0.0,0.0,,0.0,0.0,-0.0
1598331598906860734,,0.260946542025,0.0,0.0,,0.0,0.0,-0.0
1598331598950961343,,0.256114184856,0.0,0.0,,0.0,0.0,-0.0
1598331599035960105,,0.207790747285,0.0,0.0,,0.0,0.0,-0.0
1598331599120896485,,0.164299637079,0.0,0.0,,0.0,0.0,-0.0
1598331599161897669,,0.072485178709,0.0,0.0,,0.0,0.0,-0.0
1598331599206112729,,0.0507396273315,0.0,0.0,,0.0,0.0,-0.0
1598331599291311913,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331599376154577,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331599417348889,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331599461358056,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331599546703813,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331599631748125,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331599672831809,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331599717658164,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331599758276138,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331599802214541,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331599887189023,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331599928627607,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331599972652898,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331600013760842,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331600057656946,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331600142925843,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331600183859443,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331600227860566,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331600269034433,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331600312982581,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331600398307350,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331600439629284,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331600483385480,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331600524397843,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331600568838503,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331600653811086,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331600694972814,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331600738918033,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331600780140716,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331600824028866,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331600909101001,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331600994179717,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331601035358176,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331601079274292,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331601164195501,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331601249549572,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331601290787219,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331601334716971,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331601419985061,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331601504869694,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331601545948548,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331601590009550,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331601675338478,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331601760295830,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331601801357669,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331601845897144,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331601930734792,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331602015677388,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331602056871072,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331602100745991,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331602185914913,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331602270913763,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331602311953785,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331602356040275,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331602441318842,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331602526667014,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331602567605406,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331602611620864,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331602696708790,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331602781792431,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331602822931012,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331602866846631,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331602951912288,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331603037087179,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331603078087339,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331603122337938,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331603163412400,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331603207461668,,0.0,0.0,0.0,,0.0,0.0,0.0
