rosbagTimestamp,linear,x,y,z,angular,x,y,z
1598331465459617239,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331465532300123,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331465604607822,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331465686618403,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331465759080333,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331465831460344,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331465913595714,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331465985876027,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331466058313958,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331466099216426,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331466140399520,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331466171981660,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331466254025180,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331466326453898,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331466399003370,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331466481007160,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331466553416533,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331466625804939,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331466707820353,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331466780782417,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331466852859344,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331466934955904,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331467007352067,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331467079766571,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331467120652045,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331467161695461,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331467193260446,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331467275294482,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331467347703230,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331467420392377,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331467502468846,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331467574840886,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331467647315825,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331467729333987,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331467801600181,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331467874123431,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331467915085777,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331467956316985,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331467987730798,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331468070053684,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331468142293008,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331468215331089,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331468296825014,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331468369233651,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331468442871629,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331468523660999,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331468596155855,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331468668730309,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331468709861398,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331468750926924,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331468782429809,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331468864647613,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331468936851135,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331469009090727,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331469091304443,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331469163585095,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331469236075503,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331469318263350,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331469390730768,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331469463159180,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331469545522308,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331469617651714,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331469690192050,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331469731259852,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331469772385465,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331469803641705,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331469885633632,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331469958356768,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331470030948807,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331470112850653,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331470185240032,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331470257548047,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331470339750602,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331470412042529,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331470484548676,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331470525921330,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331470567106723,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331470598492256,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331470680456396,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331470752839380,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331470825157496,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331470907221020,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331470980244892,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331471051977986,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331471134176644,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331471206762163,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331471279057818,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331471319978719,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331471361144921,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331471392688148,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331471474642051,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331471547240350,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331471619596666,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331471701731427,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331471774305354,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331471846608178,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331471928718616,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331472001175985,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331472073587564,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331472114612349,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331472155753394,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331472187172385,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331472269313973,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331472341567528,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331472414423086,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331472496352737,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331472568695467,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331472641283576,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331472723251188,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331472795674920,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331472868181862,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331472950350657,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331473022746579,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331473095224019,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331473136406305,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331473177409632,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331473208677013,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331473291007973,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331473363272451,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331473435936718,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331473517934319,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331473590297007,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331473662871666,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331473745001087,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331473817167121,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331473889745678,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331473930841091,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331473971906909,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331474003401224,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331474085595340,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331474157815542,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331474230170837,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331474312413190,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331474384730238,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331474457157839,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331474539583036,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331474611793269,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331474684298296,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331474725564042,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331474766621756,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331474797947918,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331474879963910,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331474952604813,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331475025019123,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331475107128857,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331475179376391,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331475251741988,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331475334050735,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331475406303912,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331475479204840,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331475520134038,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331475561164877,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331475592741933,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331475674606916,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331475747138076,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331475819595113,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331475901577293,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331475973983622,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331476046562252,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331476128368911,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331476201172374,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331476273336362,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331476314396390,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331476355840634,,0.0410749353468,0.0,0.0,,0.0,0.0,-0.0
1598331476386995322,,0.0507396273315,0.0,0.0,,0.0,0.0,-0.0
1598331476469145571,,0.0459072813392,0.0,0.0,,0.0,0.0,-0.0
1598331476541577287,,0.0628204867244,0.0,0.0,,0.0,0.0,-0.0
1598331476614169710,,0.115976184607,0.0,0.0,,0.0,0.0,-0.0
1598331476696071529,,0.265778899193,0.0,0.0,,0.0,0.0,-0.0
1598331476768781628,,0.384171247482,0.0,0.0,,0.0,0.0,-0.0
1598331476841118173,,0.442159384489,0.0,0.0,,0.0,0.0,-0.0
1598331476923266764,,0.480818152428,0.0,0.0,,0.0,0.0,-0.0
1598331476995803174,,0.502563595772,0.0,0.0,,0.0,0.0,-0.0
1598331477067952212,,0.485650509596,0.0,0.0,,0.0,0.0,-0.0
1598331477150302116,,0.480818152428,0.0,0.0,,0.0,0.0,-0.0
1598331477222482672,,0.567800283432,0.0,0.0,,0.0,0.0,-0.0
1598331477294875154,,0.567800283432,0.0,0.0,,0.0,0.0,-0.0
1598331477336004664,,0.582297325134,0.0,0.0,,0.0,0.0,-0.0
1598331477377223052,,0.652366280556,0.0,0.0,,0.0,0.0,-0.0
1598331477408703566,,0.652366280556,0.0,0.0,,0.0,0.0,-0.0
1598331477490882233,,0.674111843109,0.0,0.0,,0.0,0.0,-0.0
1598331477563249550,,0.635453104973,0.0,0.0,,0.0,0.0,-0.0
1598331477635820875,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598331477717782011,,0.635453104973,0.0,0.0,,0.0,0.0,-0.0
1598331477790220233,,0.630620777607,0.0,0.0,,0.0,0.0,-0.0
1598331477862946829,,0.635453104973,0.0,0.0,,0.0,0.0,-0.0
1598331477944679250,,0.596794307232,0.0,0.0,,0.0,0.0,-0.0
1598331478017259144,,0.608875215054,0.0,0.0,,0.0,0.0,-0.0
1598331478089638488,,0.596794307232,0.0,0.0,,0.0,0.0,-0.0
1598331478130759194,,0.591961979866,0.0,0.0,,0.0,0.0,-0.0
1598331478171809621,,0.572632610798,0.0,0.0,,0.0,0.0,-0.0
1598331478203341824,,0.567800283432,0.0,0.0,,0.0,0.0,-0.0
1598331478285269791,,0.567800283432,0.0,0.0,,0.0,0.0,-0.0
1598331478357739504,,0.538806200027,0.0,0.0,,0.0,0.0,-0.0
1598331478430157414,,0.596794307232,0.0,0.0,,0.0,0.0,-0.0
1598331478512330007,,0.613707542419,0.0,0.0,,0.0,0.0,-0.0
1598331478584695658,,0.625788390636,0.0,0.0,,0.0,0.0,-0.0
1598331478657280366,,0.630620777607,0.0,0.0,,0.0,0.0,-0.0
1598331478739407314,,0.572632610798,0.0,0.0,,0.0,0.0,-0.0
1598331478811648920,,0.572632610798,0.0,0.0,,0.0,0.0,-0.0
1598331478884229996,,0.55571937561,0.0,0.0,,0.0,0.0,-0.0
1598331478925229543,,0.550887048244,0.0,0.0,,0.0,0.0,-0.0
1598331478966470889,,0.567800283432,0.0,0.0,,0.0,0.0,-0.0
1598331478997607546,,0.577464938164,0.0,0.0,,0.0,0.0,-0.0
1598331479080029164,,0.608875215054,0.0,0.0,,0.0,0.0,-0.0
1598331479152194324,,0.55571937561,0.0,0.0,,0.0,0.0,-0.0
1598331479224562805,,0.567800283432,0.0,0.0,,0.0,0.0,-0.0
1598331479306939561,,0.577464938164,0.0,0.0,,0.0,0.0,-0.0
1598331479379321533,,0.55571937561,0.0,0.0,,0.0,0.0,-0.0
1598331479451668509,,0.577464938164,0.0,0.0,,0.0,0.0,-0.0
1598331479533954739,,0.529141485691,0.0,0.0,,0.0,0.0,-0.0
1598331479606404465,,0.468737274408,0.0,0.0,,0.0,0.0,-0.0
1598331479679028511,,0.546054720879,0.0,0.0,,0.0,0.0,-0.0
1598331479720129064,,0.567800283432,0.0,0.0,,0.0,0.0,-0.0
1598331479760974422,,0.582297325134,0.0,0.0,,0.0,0.0,-0.0
1598331479792475212,,0.577464938164,0.0,0.0,,0.0,0.0,-0.0
1598331479874404121,,0.572632610798,0.0,0.0,,0.0,0.0,-0.0
1598331479947049030,,0.572632610798,0.0,0.0,,0.0,0.0,-0.0
1598331480019520396,,0.550887048244,0.0,0.0,,0.0,0.0,-0.0
1598331480101680410,,0.546054720879,0.0,0.0,,0.0,0.0,-0.0
1598331480173940626,,0.591961979866,0.0,0.0,,0.0,0.0,-0.0
1598331480246311302,,0.577464938164,0.0,0.0,,0.0,0.0,-0.0
1598331480328406750,,0.567800283432,0.0,0.0,,0.0,0.0,-0.0
1598331480400986340,,0.608875215054,0.0,0.0,,0.0,0.0,-0.0
1598331480473210366,,0.630620777607,0.0,0.0,,0.0,0.0,-0.0
1598331480555579640,,0.618539869785,0.0,0.0,,0.0,0.0,-0.0
1598331480628033356,,0.596794307232,0.0,0.0,,0.0,0.0,-0.0
1598331480700357888,,0.630620777607,0.0,0.0,,0.0,0.0,-0.0
1598331480741646958,,0.635453104973,0.0,0.0,,0.0,0.0,-0.0
1598331480782846289,,0.630620777607,0.0,0.0,,0.0,0.0,-0.0
1598331480813931738,,0.618539869785,0.0,0.0,,0.0,0.0,-0.0
1598331480896112763,,0.604042828083,0.0,0.0,,0.0,0.0,-0.0
1598331480968513175,,0.608875215054,0.0,0.0,,0.0,0.0,-0.0
1598331481040891445,,0.591961979866,0.0,0.0,,0.0,0.0,-0.0
1598331481122923115,,0.5871296525,0.0,0.0,,0.0,0.0,-0.0
1598331481195565103,,0.5871296525,0.0,0.0,,0.0,0.0,-0.0
1598331481267912728,,0.608875215054,0.0,0.0,,0.0,0.0,-0.0
1598331481350186588,,0.613707542419,0.0,0.0,,0.0,0.0,-0.0
1598331481422435093,,0.613707542419,0.0,0.0,,0.0,0.0,-0.0
1598331481494846253,,0.613707542419,0.0,0.0,,0.0,0.0,-0.0
1598331481535882326,,0.613707542419,0.0,0.0,,0.0,0.0,-0.0
1598331481577464246,,0.618539869785,0.0,0.0,,0.0,0.0,-0.0
1598331481608654467,,0.613707542419,0.0,0.0,,0.0,0.0,-0.0
1598331481690891266,,0.608875215054,0.0,0.0,,0.0,0.0,-0.0
1598331481763507128,,0.630620777607,0.0,0.0,,0.0,0.0,-0.0
1598331481835839893,,0.630620777607,0.0,0.0,,0.0,0.0,-0.0
1598331481928800021,,0.635453104973,0.0,0.0,,0.0,0.0,-0.0
1598331481960408874,,0.618539869785,0.0,0.0,,0.0,0.0,-0.0
1598331482001497900,,0.618539869785,0.0,0.0,,0.0,0.0,-0.0
1598331482073762284,,0.635453104973,0.0,0.0,,0.0,0.0,-0.0
1598331482155829190,,0.645117759705,0.0,0.0,,0.0,0.0,-0.0
1598331482228594114,,0.635453104973,0.0,0.0,,0.0,0.0,-0.0
1598331482300976166,,0.640285432339,0.0,0.0,,0.0,0.0,-0.0
1598331482383168318,,0.645117759705,0.0,0.0,,0.0,0.0,-0.0
1598331482455465480,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598331482528138883,,0.674111843109,0.0,0.0,,0.0,0.0,-0.0
1598331482610181408,,0.674111843109,0.0,0.0,,0.0,0.0,-0.0
1598331482682470654,,0.666863322258,0.0,0.0,,0.0,0.0,-0.0
1598331482754976015,,0.666863322258,0.0,0.0,,0.0,0.0,-0.0
1598331482796185552,,0.666863322258,0.0,0.0,,0.0,0.0,-0.0
1598331482837400693,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598331482868660204,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598331482950856498,,0.657198667526,0.0,0.0,,0.0,0.0,-0.0
1598331483023175759,,0.657198667526,0.0,0.0,,0.0,0.0,-0.0
1598331483095500561,,0.657198667526,0.0,0.0,,0.0,0.0,-0.0
1598331483177772145,,0.657198667526,0.0,0.0,,0.0,0.0,-0.0
1598331483250132575,,0.657198667526,0.0,0.0,,0.0,0.0,-0.0
1598331483322377754,,0.662030994892,0.0,0.0,,0.0,0.0,-0.0
1598331483404489446,,0.657198667526,0.0,0.0,,0.0,0.0,-0.0
1598331483477032399,,0.652366280556,0.0,0.0,,0.0,0.0,-0.0
1598331483549648694,,0.652366280556,0.0,0.0,,0.0,0.0,-0.0
1598331483590694886,,0.645117759705,0.0,0.0,,0.0,0.0,-0.0
1598331483631876933,,0.645117759705,0.0,0.0,,0.0,0.0,-0.0
1598331483663235436,,0.645117759705,0.0,0.0,,0.0,0.0,-0.0
1598331483745432140,,0.645117759705,0.0,0.0,,0.0,0.0,-0.0
1598331483817775581,,0.645117759705,0.0,0.0,,0.0,0.0,-0.0
1598331483890190596,,0.640285432339,0.0,0.0,,0.0,0.0,-0.0
1598331483972206294,,0.640285432339,0.0,0.0,,0.0,0.0,-0.0
1598331484044798032,,0.640285432339,0.0,0.0,,0.0,0.0,-0.0
1598331484117234187,,0.635453104973,0.0,0.0,,0.0,0.0,-0.0
1598331484199313804,,0.630620777607,0.0,0.0,,0.0,0.0,-0.0
1598331484271693381,,0.630620777607,0.0,0.0,,0.0,0.0,-0.0
1598331484344072833,,0.635453104973,0.0,0.0,,0.0,0.0,-0.0
1598331484385282570,,0.635453104973,0.0,0.0,,0.0,0.0,-0.0
1598331484426332769,,0.635453104973,0.0,0.0,,0.0,0.0,-0.0
1598331484457820313,,0.635453104973,0.0,0.0,,0.0,0.0,-0.0
1598331484539894109,,0.635453104973,0.0,0.0,,0.0,0.0,-0.0
1598331484612247913,,0.635453104973,0.0,0.0,,0.0,0.0,-0.0
1598331484684933561,,0.635453104973,0.0,0.0,,0.0,0.0,-0.0
1598331484766989468,,0.630620777607,0.0,0.0,,0.0,0.0,-0.0
1598331484839377257,,0.618539869785,0.0,0.0,,0.0,0.0,-0.0
1598331484911705827,,0.608875215054,0.0,0.0,,0.0,0.0,-0.0
1598331484994028604,,0.596794307232,0.0,0.0,,0.0,0.0,-0.0
1598331485066110848,,0.5871296525,0.0,0.0,,0.0,0.0,-0.0
1598331485138733220,,0.577464938164,0.0,0.0,,0.0,0.0,-0.0
1598331485179797400,,0.572632610798,0.0,0.0,,0.0,0.0,-0.0
1598331485220810813,,0.507395923138,0.0,0.0,,0.0,0.0,-0.0
1598331485252192156,,0.475985795259,0.0,0.0,,0.0,0.0,-0.0
1598331485334501004,,0.393835932016,0.0,0.0,,0.0,0.0,-0.0
1598331485406878772,,0.393835932016,0.0,0.0,,0.0,0.0,-0.0
1598331485479204855,,0.384171247482,0.0,0.0,,0.0,0.0,-0.0
1598331485561446460,,0.217455431819,0.0,0.0,,0.0,0.0,-0.0
1598331485633794165,,0.159467294812,0.0,0.0,,0.0,0.0,-0.0
1598331485706396815,,0.137721732259,0.0,0.0,,0.0,0.0,-0.0
1598331485788279933,,0.137721732259,0.0,0.0,,0.0,0.0,-0.0
1598331485860610780,,0.115976184607,0.0,0.0,,0.0,0.0,-0.0
1598331485933237707,,0.0990629717708,0.0,0.0,,0.0,0.0,-0.0
1598331486015395651,,0.0410749353468,0.0,0.0,,0.0,0.0,-0.0
1598331486087661193,,0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331486160103350,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331486201203878,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331486242174190,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331486273654579,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331486355890125,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331486428142451,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331486500489146,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331486582926896,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331486655350030,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331486727676099,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331486809917760,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331486882191397,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331486954766188,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331486995806195,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331487036886986,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331487068172057,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331487150397380,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331487222875797,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331487295411426,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331487377602211,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331487449842559,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331487522084537,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331487604578020,,-0.0,0.0,0.0,,0.0,0.0,-0.0
