rosbagTimestamp,linear,x,y,z,angular,x,y,z
1598329462071584086,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329462115615972,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329462200703506,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329462285706462,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329462327000621,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329462371008335,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329462456027292,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329462541136526,,-0.0,0.0,0.0,,0.0,0.0,-0.120808631182
1598329462582242317,,-0.0,0.0,0.0,,0.0,0.0,-0.280275821686
1598329462626394230,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.347928643227
1598329462711235027,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.529141485691
1598329462796444766,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.666863262653
1598329462837659822,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.666863262653
1598329462881509882,,-0.0,0.0,0.0,,0.0,0.0,-0.666863262653
1598329462966756958,,-0.0,0.0,0.0,,0.0,0.0,-0.717602968216
1598329463051697980,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.780423223972
1598329463092740240,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.826330661774
1598329463136777159,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.850492358208
1598329463221876453,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.893983483315
1598329463307103711,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.881902515888
1598329463348098687,,-0.0,0.0,0.0,,0.0,0.0,-0.918145179749
1598329463392157263,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.918145179749
1598329463433326552,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.956803977489
1598329463477353002,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.98096549511
1598329463562338293,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.00754344463
1598329463603640615,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.174259305
1598329463647559035,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.17909169197
1598329463688667313,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.16942691803
1598329463732735124,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.174259305
1598329463817781963,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.15734612942
1598329463858849635,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.16942691803
1598329463902636388,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.16217851639
1598329463943994920,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.16217851639
1598329463987851273,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.16217851639
1598329464073256872,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.15251386166
1598329464114233059,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.1452652216
1598329464158226472,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.15251386166
1598329464199361651,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.15251386166
1598329464243536099,,-0.0,0.0,0.0,,0.0,0.0,-1.15251386166
1598329464328607182,,-0.0,0.0,0.0,,0.0,0.0,-1.15251386166
1598329464369825347,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.1452652216
1598329464413750061,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.1452652216
1598329464454916301,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.14043283463
1598329464498941986,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.13318443298
1598329464583996286,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.13318443298
1598329464625043763,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.14043283463
1598329464669119511,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.14043283463
1598329464710252304,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.1452652216
1598329464754335010,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.15251386166
1598329464839321215,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.16942691803
1598329464924602286,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.17909169197
1598329464965628201,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.20808565617
1598329465009560314,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.21291804314
1598329465094742845,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.21291804314
1598329465179828627,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.20808565617
1598329465220729140,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.19600474834
1598329465264684635,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.19600474834
1598329465349930314,,-0.0,0.0,0.0,,0.0,0.0,-1.17909169197
1598329465434999203,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.174259305
1598329465476225388,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.16942691803
1598329465520252637,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.174259305
1598329465605276820,,-0.0,0.0,0.0,,0.0,0.0,-1.16942691803
1598329465690277462,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.174259305
1598329465731552267,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.16942691803
1598329465775543035,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.16217851639
1598329465860457939,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.16942691803
1598329465945679394,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.15734612942
1598329465986848163,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.15734612942
1598329466030585645,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.16217851639
1598329466115798494,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.15734612942
1598329466200935119,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.15734612942
1598329466242079938,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.15734612942
1598329466286036742,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.16217851639
1598329466371329810,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.16217851639
1598329466456305001,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.16217851639
1598329466497277920,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.16217851639
1598329466541316264,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.16217851639
1598329466626605421,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.15734612942
1598329466711593814,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.1452652216
1598329466752624025,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.13318443298
1598329466796908166,,-0.0241617262363,0.0,0.0,,0.0,0.0,-1.12110352516
1598329466881753420,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.83116298914
1598329466967118271,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.935058295727
1598329467008011697,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.956803977489
1598329467051923150,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.922977566719
1598329467136999884,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.918145179749
1598329467222100590,,-0.0,0.0,0.0,,0.0,0.0,-0.956803977489
1598329467263253423,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.906064212322
1598329467307386915,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.879486441612
1598329467348322959,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.751429378986
1598329467392407620,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.717602968216
1598329467477578756,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.432494580746
1598329467518685532,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.176380500197
1598329467562690705,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.149802699685
1598329467603821934,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329467647980669,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329467732991716,,-0.0,0.0,0.0,,0.0,0.0,0.328599274158
1598329467774288586,,-0.0,0.0,0.0,,0.0,0.0,0.490482747555
1598329467818068558,,-0.0241617262363,0.0,0.0,,0.0,0.0,0.502563595772
1598329467859314025,,-0.0241617262363,0.0,0.0,,0.0,0.0,0.562967896461
1598329467903222571,,-0.0,0.0,0.0,,0.0,0.0,0.558135569096
1598329467988216368,,-0.0241617262363,0.0,0.0,,0.0,0.0,0.46148878336
1598329468029303545,,-0.0,0.0,0.0,,0.0,0.0,0.514644443989
1598329468073442651,,-0.0,0.0,0.0,,0.0,0.0,0.502563595772
1598329468114464132,,-0.0,0.0,0.0,,0.0,0.0,0.473569631577
1598329468158580335,,-0.0,0.0,0.0,,0.0,0.0,0.456656426191
1598329468243396352,,-0.0,0.0,0.0,,0.0,0.0,0.38900360465
1598329468284738627,,-0.0,0.0,0.0,,0.0,0.0,0.480818152428
1598329468328746657,,-0.0,0.0,0.0,,0.0,0.0,0.502563595772
1598329468369961707,,-0.0241617262363,0.0,0.0,,0.0,0.0,0.645117759705
1598329468413833314,,-0.0,0.0,0.0,,0.0,0.0,0.645117759705
1598329468499078593,,-0.0,0.0,0.0,,0.0,0.0,0.633036911488
1598329468540064482,,-0.0,0.0,0.0,,0.0,0.0,0.633036911488
1598329468584139889,,-0.0,0.0,0.0,,0.0,0.0,0.633036911488
1598329468625256875,,-0.0,0.0,0.0,,0.0,0.0,0.681360244751
1598329468669325738,,-0.0,0.0,0.0,,0.0,0.0,0.693441152573
1598329468754442223,,-0.0241617262363,0.0,0.0,,0.0,0.0,0.722435235977
1598329468839194934,,-0.0241617262363,0.0,0.0,,0.0,0.0,0.717602849007
1598329468880498683,,-0.0241617262363,0.0,0.0,,0.0,0.0,0.807001233101
1598329468924519521,,-0.0,0.0,0.0,,0.0,0.0,0.807001233101
1598329469009687214,,-0.0,0.0,0.0,,0.0,0.0,0.993046462536
1598329469094652240,,-0.0,0.0,0.0,,0.0,0.0,0.966468572617
1598329469135924471,,-0.0,0.0,0.0,,0.0,0.0,0.954387664795
1598329469179842817,,-0.0,0.0,0.0,,0.0,0.0,0.944723010063
1598329469264822629,,-0.0,0.0,0.0,,0.0,0.0,0.778007209301
1598329469350307977,,-0.0,0.0,0.0,,0.0,0.0,0.628204584122
1598329469391192079,,-0.0241617262363,0.0,0.0,,0.0,0.0,0.372090369463
1598329469435352236,,-0.0,0.0,0.0,,0.0,0.0,0.270611226559
1598329469520293348,,-0.0,0.0,0.0,,0.0,0.0,0.115976184607
1598329469605520574,,-0.0241617262363,0.0,0.0,,0.0,0.0,0.067652836442
1598329469646402561,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329469690379954,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329469775757877,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329469860609769,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329469901751544,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329469945730734,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329470031049015,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329470115903738,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329470157096630,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329470201067626,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329470286201398,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329470371374838,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329470412503395,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329470456343828,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329470541263597,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329470626652168,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329470667724494,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329470711523461,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329470796559313,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329470881894509,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329470922988375,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329470966968690,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329471052120453,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329471136994432,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329471178134120,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329471222084184,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329471307177540,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329471392391956,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329471433467113,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329471477705404,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329471518692458,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329471562524471,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329471647769004,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329471688940495,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329471732880785,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329471774038753,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329471818078257,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329471903123372,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329471944186322,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329471988209643,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329472029358497,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329472073183644,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329472158393977,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329472199529591,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329472243402276,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329472284457952,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329472328705984,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329472413706093,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329472454795442,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329472498775495,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329472540025841,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329472584047631,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329472668986533,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329472710152216,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329472754203117,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329472795204326,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329472839113119,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329472924200528,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329472965671840,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329473009557086,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329473050492322,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329473094515259,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329473179695504,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329473264593748,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329473305641703,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329473349787637,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329473434953691,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329473519867220,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329473561039804,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329473605165398,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329473690228762,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329473775151382,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329473816424336,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329473860273264,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329473945306319,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329474030502996,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329474071652905,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329474115559017,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329474200514972,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329474285657545,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329474326845264,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329474370939768,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329474456007941,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329474541081438,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329474581950269,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329474626134787,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329474711391937,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329474796199073,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329474837204742,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329474881379671,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329474966423182,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329475051406934,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329475092730106,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329475136595132,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329475221662639,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329475306859913,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329475347961900,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329475391937981,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329475476932014,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329475562052813,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329475603110991,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329475647253027,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329475732256012,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329475817329438,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329475858231378,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329475902341367,,0.0,0.0,0.0,,0.0,0.0,0.0
1598329475943607875,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329475987634750,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329476072567435,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329476113634993,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329476157859696,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329476198792537,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329476242748859,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329476327853759,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329476369265314,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329476413185197,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329476454350052,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329476498238933,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329476583369221,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329476624507398,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329476668526406,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329476709643564,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329476753584445,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329476838782646,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329476879847574,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329476923801165,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329476965046414,,0.0845660418272,0.0,0.0,,0.0,0.0,-0.0
1598329477009209106,,0.0773175284266,0.0,0.0,,0.0,0.0,-0.0
1598329477094115652,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329477135188623,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329477179150845,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329477220263764,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329477264295057,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329477349257402,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329477390516817,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329477434720367,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329477475830731,,0.0289940722287,0.0,0.0,,0.0,0.0,-0.0
1598329477519690264,,0.0289940722287,0.0,0.0,,0.0,0.0,-0.0
1598329477604850091,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598329477689907909,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329477731065778,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329477774931230,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329477860006163,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329477945201828,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598329477986263023,,0.0893983915448,0.0,0.0,,0.0,0.0,-0.0
1598329478030206611,,0.0942307338119,0.0,0.0,,0.0,0.0,-0.0
1598329478115383029,,0.147386431694,0.0,0.0,,0.0,0.0,-0.0
1598329478200368734,,0.137721732259,0.0,0.0,,0.0,0.0,-0.0
1598329478241426162,,0.22470395267,0.0,0.0,,0.0,0.0,-0.0
1598329478285534153,,0.229536294937,0.0,0.0,,0.0,0.0,-0.0
1598329478370699388,,0.229536294937,0.0,0.0,,0.0,0.0,-0.0
1598329478455755480,,0.202958405018,0.0,0.0,,0.0,0.0,-0.0
1598329478496935272,,0.1908775419,0.0,0.0,,0.0,0.0,-0.0
1598329478540946509,,0.1908775419,0.0,0.0,,0.0,0.0,-0.0
1598329478625930206,,0.202958405018,0.0,0.0,,0.0,0.0,-0.0
1598329478711244627,,0.195709884167,0.0,0.0,,0.0,0.0,-0.0
1598329478752399806,,0.217455431819,0.0,0.0,,0.0,0.0,-0.0
1598329478796152557,,0.217455431819,0.0,0.0,,0.0,0.0,-0.0
1598329478881196136,,0.265778899193,0.0,0.0,,0.0,0.0,-0.0
1598329478966357474,,0.318934589624,0.0,0.0,,0.0,0.0,-0.0
1598329479007449838,,0.367258042097,0.0,0.0,,0.0,0.0,-0.0
1598329479051505789,,0.367258042097,0.0,0.0,,0.0,0.0,-0.0
1598329479136746086,,0.340680122375,0.0,0.0,,0.0,0.0,-0.0
1598329479221640874,,0.345512479544,0.0,0.0,,0.0,0.0,-0.0
1598329479262736691,,0.350344836712,0.0,0.0,,0.0,0.0,-0.0
1598329479306714652,,0.350344836712,0.0,0.0,,0.0,0.0,-0.0
1598329479391901885,,0.345512479544,0.0,0.0,,0.0,0.0,-0.0
1598329479477042803,,0.362425684929,0.0,0.0,,0.0,0.0,-0.0
1598329479518202559,,0.379338890314,0.0,0.0,,0.0,0.0,-0.0
1598329479562007352,,0.372090369463,0.0,0.0,,0.0,0.0,-0.0
1598329479647290577,,0.362425684929,0.0,0.0,,0.0,0.0,-0.0
1598329479732317669,,0.318934589624,0.0,0.0,,0.0,0.0,-0.0
1598329479773685151,,0.314102232456,0.0,0.0,,0.0,0.0,-0.0
1598329479817511748,,0.318934589624,0.0,0.0,,0.0,0.0,-0.0
1598329479902363490,,0.318934589624,0.0,0.0,,0.0,0.0,-0.0
1598329479987563141,,0.331015437841,0.0,0.0,,0.0,0.0,-0.0
1598329480028745675,,0.362425684929,0.0,0.0,,0.0,0.0,-0.0
1598329480072708480,,0.362425684929,0.0,0.0,,0.0,0.0,-0.0
1598329480114010027,,0.367258042097,0.0,0.0,,0.0,0.0,-0.0
1598329480157813661,,0.367258042097,0.0,0.0,,0.0,0.0,-0.0
1598329480242869144,,0.384171247482,0.0,0.0,,0.0,0.0,-0.0
1598329480283936303,,0.393835932016,0.0,0.0,,0.0,0.0,-0.0
1598329480328008364,,0.393835932016,0.0,0.0,,0.0,0.0,-0.0
1598329480369224630,,0.393835932016,0.0,0.0,,0.0,0.0,-0.0
1598329480413439002,,0.393835932016,0.0,0.0,,0.0,0.0,-0.0
1598329480498348705,,0.401084452868,0.0,0.0,,0.0,0.0,-0.0
1598329480539403000,,0.393835932016,0.0,0.0,,0.0,0.0,-0.0
1598329480583406666,,0.393835932016,0.0,0.0,,0.0,0.0,-0.0
1598329480624760776,,0.405916810036,0.0,0.0,,0.0,0.0,-0.0
1598329480668708368,,0.405916810036,0.0,0.0,,0.0,0.0,-0.0
1598329480753729212,,0.427662342787,0.0,0.0,,0.0,0.0,-0.0
1598329480794743878,,0.38900360465,0.0,0.0,,0.0,0.0,-0.0
1598329480838801404,,0.379338890314,0.0,0.0,,0.0,0.0,-0.0
1598329480879885355,,0.372090369463,0.0,0.0,,0.0,0.0,-0.0
1598329480923916043,,0.384171247482,0.0,0.0,,0.0,0.0,-0.0
1598329481009033780,,0.41558149457,0.0,0.0,,0.0,0.0,-0.0
1598329481050240111,,0.41558149457,0.0,0.0,,0.0,0.0,-0.0
1598329481094166059,,0.41558149457,0.0,0.0,,0.0,0.0,-0.0
1598329481135286344,,0.405916810036,0.0,0.0,,0.0,0.0,-0.0
1598329481179284415,,0.401084452868,0.0,0.0,,0.0,0.0,-0.0
1598329481264206651,,0.379338890314,0.0,0.0,,0.0,0.0,-0.0
1598329481305529875,,0.393835932016,0.0,0.0,,0.0,0.0,-0.0
1598329481349320560,,0.393835932016,0.0,0.0,,0.0,0.0,-0.0
1598329481389398021,,0.405916810036,0.0,0.0,,0.0,0.0,-0.0
1598329481430548031,,0.410749137402,0.0,0.0,,0.0,0.0,-0.0
1598329481515758187,,0.437327057123,0.0,0.0,,0.0,0.0,-0.0
1598329481559775232,,0.437327057123,0.0,0.0,,0.0,0.0,-0.0
1598329481600890862,,0.432494699955,0.0,0.0,,0.0,0.0,-0.0
1598329481644835006,,0.427662342787,0.0,0.0,,0.0,0.0,-0.0
1598329481686007819,,0.427662342787,0.0,0.0,,0.0,0.0,-0.0
1598329481771193384,,0.437327057123,0.0,0.0,,0.0,0.0,-0.0
1598329481815065988,,0.454240262508,0.0,0.0,,0.0,0.0,-0.0
1598329481856246689,,0.454240262508,0.0,0.0,,0.0,0.0,-0.0
1598329481900239374,,0.463904947042,0.0,0.0,,0.0,0.0,-0.0
1598329481941305667,,0.463904947042,0.0,0.0,,0.0,0.0,-0.0
1598329482026504120,,0.507395923138,0.0,0.0,,0.0,0.0,-0.0
1598329482070326339,,0.463904947042,0.0,0.0,,0.0,0.0,-0.0
1598329482111469825,,0.454240262508,0.0,0.0,,0.0,0.0,-0.0
1598329482155632854,,0.44940790534,0.0,0.0,,0.0,0.0,-0.0
1598329482196559106,,0.442159384489,0.0,0.0,,0.0,0.0,-0.0
1598329482281675598,,0.405916810036,0.0,0.0,,0.0,0.0,-0.0
1598329482325779414,,0.432494699955,0.0,0.0,,0.0,0.0,-0.0
1598329482366966696,,0.437327057123,0.0,0.0,,0.0,0.0,-0.0
1598329482411021197,,0.454240262508,0.0,0.0,,0.0,0.0,-0.0
1598329482452255166,,0.459072589874,0.0,0.0,,0.0,0.0,-0.0
1598329482537251307,,0.468737274408,0.0,0.0,,0.0,0.0,-0.0
1598329482622248179,,0.468737274408,0.0,0.0,,0.0,0.0,-0.0
1598329482666227979,,0.459072589874,0.0,0.0,,0.0,0.0,-0.0
1598329482707372989,,0.459072589874,0.0,0.0,,0.0,0.0,-0.0
1598329482792582844,,0.468737274408,0.0,0.0,,0.0,0.0,-0.0
1598329482877494623,,0.475985795259,0.0,0.0,,0.0,0.0,-0.0
1598329482921497019,,0.485650509596,0.0,0.0,,0.0,0.0,-0.0
1598329482962677111,,0.485650509596,0.0,0.0,,0.0,0.0,-0.0
1598329483047871548,,0.485650509596,0.0,0.0,,0.0,0.0,-0.0
1598329483132795104,,0.480818152428,0.0,0.0,,0.0,0.0,-0.0
1598329483176850152,,0.485650509596,0.0,0.0,,0.0,0.0,-0.0
