rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1598329452239101015,,842,,1598329452,237952318,"""navsat_link""",,2,1,24.7686066667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329452288984416,,843,,1598329452,287950494,"""navsat_link""",,2,1,24.7686066667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329452339057650,,844,,1598329452,337984918,"""navsat_link""",,2,1,24.7686066667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329452388760954,,845,,1598329452,387774949,"""navsat_link""",,2,1,24.7686066667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329452438656056,,846,,1598329452,437684220,"""navsat_link""",,2,1,24.7686083333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329452488603860,,847,,1598329452,487604467,"""navsat_link""",,2,1,24.7686083333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329452538879254,,848,,1598329452,537723222,"""navsat_link""",,2,1,24.7686083333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329452588595251,,849,,1598329452,587663558,"""navsat_link""",,2,1,24.7686083333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329452638806429,,850,,1598329452,637723265,"""navsat_link""",,2,1,24.7686083333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329452689823525,,851,,1598329452,688695941,"""navsat_link""",,2,1,24.7686083333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329452738775515,,852,,1598329452,737743474,"""navsat_link""",,2,1,24.76861,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329452788617559,,853,,1598329452,787575406,"""navsat_link""",,2,1,24.76861,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329452838659317,,854,,1598329452,837546967,"""navsat_link""",,2,1,24.76861,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329452888622424,,855,,1598329452,887523195,"""navsat_link""",,2,1,24.76861,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329452938414995,,856,,1598329452,937492544,"""navsat_link""",,2,1,24.76861,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329452988465006,,857,,1598329452,987534461,"""navsat_link""",,2,1,24.76861,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329453038692752,,858,,1598329453,37640411,"""navsat_link""",,2,1,24.7686116667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329453089412701,,859,,1598329453,88424330,"""navsat_link""",,2,1,24.7686116667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329453138481598,,860,,1598329453,137401895,"""navsat_link""",,2,1,24.7686116667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329453191425231,,861,,1598329453,190397518,"""navsat_link""",,2,1,24.7686116667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329453238408473,,862,,1598329453,237300262,"""navsat_link""",,2,1,24.7686116667,55.3700916667,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329453288395517,,863,,1598329453,287441717,"""navsat_link""",,2,1,24.7686116667,55.3700916667,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329453339310827,,864,,1598329453,338216582,"""navsat_link""",,2,1,24.7686133333,55.3700916667,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329453389227453,,865,,1598329453,388245801,"""navsat_link""",,2,1,24.7686133333,55.3700916667,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329453439239559,,866,,1598329453,438216699,"""navsat_link""",,2,1,24.7686133333,55.3700916667,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329453488352714,,867,,1598329453,487180516,"""navsat_link""",,2,1,24.7686133333,55.3700916667,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329453539199946,,868,,1598329453,538122448,"""navsat_link""",,2,1,24.7686133333,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329453589111132,,869,,1598329453,588147922,"""navsat_link""",,2,1,24.7686133333,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329453639280375,,870,,1598329453,638133711,"""navsat_link""",,2,1,24.7686133333,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329453689131416,,871,,1598329453,688120751,"""navsat_link""",,2,1,24.7686133333,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329453738910360,,872,,1598329453,737999598,"""navsat_link""",,2,1,24.7686133333,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329453789160920,,873,,1598329453,788029890,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329453839092445,,874,,1598329453,837980974,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329453888939599,,875,,1598329453,887999652,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329453938859421,,876,,1598329453,937908283,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329453988847789,,877,,1598329453,987874802,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329454039130276,,878,,1598329454,38089986,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329454088816879,,879,,1598329454,87848241,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329454138908244,,880,,1598329454,137744121,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329454191784810,,881,,1598329454,190793195,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329454238812192,,882,,1598329454,237664162,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329454288699453,,883,,1598329454,287721151,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329454338634761,,884,,1598329454,337656947,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329454388564634,,885,,1598329454,387695917,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329454438940297,,886,,1598329454,437759057,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329454488572455,,887,,1598329454,487609675,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329454538718140,,888,,1598329454,537668078,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329454588576504,,889,,1598329454,587554185,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329454638604713,,890,,1598329454,637545716,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329454689648032,,891,,1598329454,688571062,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329454738483070,,892,,1598329454,737455529,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329454788523608,,893,,1598329454,787512899,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329454838539068,,894,,1598329454,837470831,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329454888683344,,895,,1598329454,887440775,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329454938379651,,896,,1598329454,937406432,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329454988664266,,897,,1598329454,987599166,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329455038488233,,898,,1598329455,37423983,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329455088607805,,899,,1598329455,87544432,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329455138270061,,900,,1598329455,137276970,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329455190389385,,901,,1598329455,189326967,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329455238158690,,902,,1598329455,237268238,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329455288306045,,903,,1598329455,287245476,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329455338278816,,904,,1598329455,337271346,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329455389167977,,905,,1598329455,388170139,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329455438229867,,906,,1598329455,437160523,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329455488234152,,907,,1598329455,487173029,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329455539198033,,908,,1598329455,538125736,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329455588052598,,909,,1598329455,587153694,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329455638182924,,910,,1598329455,637148887,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329455688398191,,911,,1598329455,687315166,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329455739113616,,912,,1598329455,738000004,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329455789011581,,913,,1598329455,788116706,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329455839219609,,914,,1598329455,838065923,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329455889057448,,915,,1598329455,888008760,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329455938963580,,916,,1598329455,937982288,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329455988791751,,917,,1598329455,987946337,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329456039029307,,918,,1598329456,38052084,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329456089150579,,919,,1598329456,88070940,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329456139045118,,920,,1598329456,138020720,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329456191934335,,921,,1598329456,190874595,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329456238863759,,922,,1598329456,237770727,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329456288611948,,923,,1598329456,287735796,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329456338863748,,924,,1598329456,337913941,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329456388842262,,925,,1598329456,387769577,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329456438670977,,926,,1598329456,437682797,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329456488771564,,927,,1598329456,487740633,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329456538867044,,928,,1598329456,537807820,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329456588760325,,929,,1598329456,587635299,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329456637590495,,930,,1598329456,636609314,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329456689520757,,931,,1598329456,688649111,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329456737793970,,932,,1598329456,736783322,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329456788650427,,933,,1598329456,787562527,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329456838556776,,934,,1598329456,837545175,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329456888656417,,935,,1598329456,887589675,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329456938719764,,936,,1598329456,937690949,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329456988438116,,937,,1598329456,987438358,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329457038587548,,938,,1598329457,37550781,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329457088702983,,939,,1598329457,87597419,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329457138589452,,940,,1598329457,137473431,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329457191572524,,941,,1598329457,190411899,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329457238607704,,942,,1598329457,237543205,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329457288243536,,943,,1598329457,287223533,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329457338129473,,944,,1598329457,337196590,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329457388514772,,945,,1598329457,387433668,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329457438279652,,946,,1598329457,437230636,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329457488436293,,947,,1598329457,487382907,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329457538253698,,948,,1598329457,537138741,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329457588319964,,949,,1598329457,587194995,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329457638243957,,950,,1598329457,637167668,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329457689240714,,951,,1598329457,688203053,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329457739193979,,952,,1598329457,738068068,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329457789171542,,953,,1598329457,788159148,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329457839347058,,954,,1598329457,838277301,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329457889089981,,955,,1598329457,888056347,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329457939138644,,956,,1598329457,938058672,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329457988964497,,957,,1598329457,987947611,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329458039071919,,958,,1598329458,37992203,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329458089024880,,959,,1598329458,87828161,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329458139166039,,960,,1598329458,138075793,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329458190962586,,961,,1598329458,189860430,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329458237698034,,962,,1598329458,236773775,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598329458288782729,,963,,1598329458,287807799,"""navsat_link""",,2,1,24.768615,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
