rosbagTimestamp,linear,x,y,z,angular,x,y,z
1598331887779887212,,1.04378592968,0.0,0.0,,0.0,0.0,-0.0
1598331887865014668,,1.04378592968,0.0,0.0,,0.0,0.0,-0.0
1598331887905926090,,1.06553161144,0.0,0.0,,0.0,0.0,-0.0
1598331887949875783,,1.06553161144,0.0,0.0,,0.0,0.0,-0.0
1598331887991240646,,1.05828297138,0.0,0.0,,0.0,0.0,-0.0
1598331888035225240,,1.05828297138,0.0,0.0,,0.0,0.0,-0.0
1598331888120197267,,1.05828297138,0.0,0.0,,0.0,0.0,-0.0
1598331888161209615,,1.03653752804,0.0,0.0,,0.0,0.0,-0.0
1598331888205493830,,1.03653752804,0.0,0.0,,0.0,0.0,-0.0
1598331888246645988,,1.04861831665,0.0,0.0,,0.0,0.0,-0.0
1598331888290549530,,1.04861831665,0.0,0.0,,0.0,0.0,-0.0
1598331888375794750,,1.05345070362,0.0,0.0,,0.0,0.0,-0.0
1598331888417020870,,1.05828297138,0.0,0.0,,0.0,0.0,-0.0
1598331888461130330,,1.05828297138,0.0,0.0,,0.0,0.0,-0.0
1598331888501970616,,1.05828297138,0.0,0.0,,0.0,0.0,-0.0
1598331888546235452,,1.06553161144,0.0,0.0,,0.0,0.0,-0.0
1598331888631214005,,1.06553161144,0.0,0.0,,0.0,0.0,-0.0
1598331888672318252,,1.09694170952,0.0,0.0,,0.0,0.0,-0.0
1598331888716408001,,1.12351965904,0.0,0.0,,0.0,0.0,-0.0
1598331888757522593,,1.18634009361,0.0,0.0,,0.0,0.0,-0.0
1598331888801419325,,1.19358861446,0.0,0.0,,0.0,0.0,-0.0
1598331888886545179,,1.18634009361,0.0,0.0,,0.0,0.0,-0.0
1598331888971684781,,1.18150782585,0.0,0.0,,0.0,0.0,-0.0
1598331889012561667,,1.18150782585,0.0,0.0,,0.0,0.0,-0.0
1598331889056793482,,1.17667543888,0.0,0.0,,0.0,0.0,-0.0
1598331889141774663,,1.18634009361,0.0,0.0,,0.0,0.0,-0.0
1598331889226815795,,1.18634009361,0.0,0.0,,0.0,0.0,-0.0
1598331889267987917,,1.18634009361,0.0,0.0,,0.0,0.0,-0.0
1598331889312031818,,1.18634009361,0.0,0.0,,0.0,0.0,-0.0
1598331889397113033,,1.16459465027,0.0,0.0,,0.0,0.0,-0.0
1598331889482319418,,1.15492987633,0.0,0.0,,0.0,0.0,-0.0
1598331889523310543,,1.16459465027,0.0,0.0,,0.0,0.0,-0.0
1598331889567409025,,1.15492987633,0.0,0.0,,0.0,0.0,-0.0
1598331889652483611,,1.14043283463,0.0,0.0,,0.0,0.0,-0.0
1598331889737658043,,1.1452652216,0.0,0.0,,0.0,0.0,-0.0
1598331889778726950,,1.15009760857,0.0,0.0,,0.0,0.0,-0.0
1598331889822669344,,1.1452652216,0.0,0.0,,0.0,0.0,-0.0
1598331889907836873,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331889992904483,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331890034083765,,1.12835204601,0.0,0.0,,0.0,0.0,-0.0
1598331890078002884,,1.12835204601,0.0,0.0,,0.0,0.0,-0.0
1598331890163108555,,1.12835204601,0.0,0.0,,0.0,0.0,-0.0
1598331890247988297,,1.12835204601,0.0,0.0,,0.0,0.0,-0.0
1598331890289232434,,1.14043283463,0.0,0.0,,0.0,0.0,-0.0
1598331890333288622,,1.14043283463,0.0,0.0,,0.0,0.0,-0.0
1598331890418352053,,1.14043283463,0.0,0.0,,0.0,0.0,-0.0
1598331890503442513,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331890544659400,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331890588691868,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331890673659117,,1.1452652216,0.0,0.0,,0.0,0.0,-0.0
1598331890758853428,,1.15492987633,0.0,0.0,,0.0,0.0,-0.0
1598331890799806257,,1.1452652216,0.0,0.0,,0.0,0.0,-0.0
1598331890843792243,,1.1452652216,0.0,0.0,,0.0,0.0,-0.0
1598331890928997297,,1.14043283463,0.0,0.0,,0.0,0.0,-0.0
1598331891014086889,,1.14043283463,0.0,0.0,,0.0,0.0,-0.0
1598331891055164536,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331891099143661,,1.12835204601,0.0,0.0,,0.0,0.0,-0.0
1598331891179208936,,1.11868739128,0.0,0.0,,0.0,0.0,-0.0
1598331891264042609,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331891308109973,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331891349279675,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331891434374845,,1.10660648346,0.0,0.0,,0.0,0.0,-0.0
1598331891519559357,,1.11385512352,0.0,0.0,,0.0,0.0,-0.0
1598331891563526094,,1.11868739128,0.0,0.0,,0.0,0.0,-0.0
1598331891604703520,,1.11385512352,0.0,0.0,,0.0,0.0,-0.0
1598331891689849682,,1.11385512352,0.0,0.0,,0.0,0.0,-0.0
1598331891774743037,,1.11385512352,0.0,0.0,,0.0,0.0,-0.0
1598331891819202472,,1.11385512352,0.0,0.0,,0.0,0.0,-0.0
1598331891860227928,,1.11385512352,0.0,0.0,,0.0,0.0,-0.0
1598331891945340021,,1.11385512352,0.0,0.0,,0.0,0.0,-0.0
1598331892030451814,,1.10660648346,0.0,0.0,,0.0,0.0,-0.0
1598331892074286088,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331892115517910,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331892200495231,,1.10660648346,0.0,0.0,,0.0,0.0,-0.0
1598331892285584939,,1.10660648346,0.0,0.0,,0.0,0.0,-0.0
1598331892329701000,,1.11385512352,0.0,0.0,,0.0,0.0,-0.0
1598331892370851952,,1.11868739128,0.0,0.0,,0.0,0.0,-0.0
1598331892456007492,,1.12351965904,0.0,0.0,,0.0,0.0,-0.0
1598331892541061051,,1.12351965904,0.0,0.0,,0.0,0.0,-0.0
1598331892585127097,,1.12835204601,0.0,0.0,,0.0,0.0,-0.0
1598331892626109858,,1.12835204601,0.0,0.0,,0.0,0.0,-0.0
1598331892711501452,,1.12351965904,0.0,0.0,,0.0,0.0,-0.0
1598331892796216576,,1.14043283463,0.0,0.0,,0.0,0.0,-0.0
1598331892840181971,,1.1452652216,0.0,0.0,,0.0,0.0,-0.0
1598331892881748271,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331892925699030,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331892966788221,,1.12835204601,0.0,0.0,,0.0,0.0,-0.0
1598331893051723968,,1.10660648346,0.0,0.0,,0.0,0.0,-0.0
1598331893096117322,,1.10660648346,0.0,0.0,,0.0,0.0,-0.0
1598331893137228936,,1.10660648346,0.0,0.0,,0.0,0.0,-0.0
1598331893181139545,,1.11385512352,0.0,0.0,,0.0,0.0,-0.0
1598331893222346979,,1.10660648346,0.0,0.0,,0.0,0.0,-0.0
1598331893307511364,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331893351375241,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331893392611201,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331893436410428,,1.09694170952,0.0,0.0,,0.0,0.0,-0.0
1598331893485399510,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331893557818631,,1.09694170952,0.0,0.0,,0.0,0.0,-0.0
1598331893642790734,,1.09694170952,0.0,0.0,,0.0,0.0,-0.0
1598331893728028511,,1.09210944176,0.0,0.0,,0.0,0.0,-0.0
1598331893769211488,,1.09210944176,0.0,0.0,,0.0,0.0,-0.0
1598331893813274468,,1.09210944176,0.0,0.0,,0.0,0.0,-0.0
1598331893898128230,,1.09210944176,0.0,0.0,,0.0,0.0,-0.0
1598331893983516877,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331894024464936,,1.09694170952,0.0,0.0,,0.0,0.0,-0.0
1598331894068534168,,1.09694170952,0.0,0.0,,0.0,0.0,-0.0
1598331894153523148,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331894238582557,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331894279644385,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331894323959612,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331894408920373,,1.11385512352,0.0,0.0,,0.0,0.0,-0.0
1598331894493772018,,1.11868739128,0.0,0.0,,0.0,0.0,-0.0
1598331894535035266,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331894579122822,,1.10660648346,0.0,0.0,,0.0,0.0,-0.0
1598331894664131384,,1.11868739128,0.0,0.0,,0.0,0.0,-0.0
1598331894749090452,,1.11385512352,0.0,0.0,,0.0,0.0,-0.0
1598331894790494673,,1.10660648346,0.0,0.0,,0.0,0.0,-0.0
1598331894834374635,,1.10660648346,0.0,0.0,,0.0,0.0,-0.0
1598331894919462397,,1.09694170952,0.0,0.0,,0.0,0.0,-0.0
1598331895004534697,,1.08486104012,0.0,0.0,,0.0,0.0,-0.0
1598331895045672377,,1.09210944176,0.0,0.0,,0.0,0.0,-0.0
1598331895089579557,,1.09210944176,0.0,0.0,,0.0,0.0,-0.0
1598331895130707614,,1.09210944176,0.0,0.0,,0.0,0.0,-0.0
1598331895174641939,,1.09210944176,0.0,0.0,,0.0,0.0,-0.0
1598331895259748712,,1.09210944176,0.0,0.0,,0.0,0.0,-0.0
1598331895300880636,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331895344791075,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331895386072849,,1.10660648346,0.0,0.0,,0.0,0.0,-0.0
1598331895430224357,,1.10660648346,0.0,0.0,,0.0,0.0,-0.0
1598331895515178593,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331895556396570,,1.10660648346,0.0,0.0,,0.0,0.0,-0.0
1598331895600392478,,1.10660648346,0.0,0.0,,0.0,0.0,-0.0
1598331895641541458,,1.12835204601,0.0,0.0,,0.0,0.0,-0.0
1598331895685564090,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331895770701427,,1.13560056686,0.0,0.0,,0.0,0.0,-0.0
1598331895811486555,,1.12835204601,0.0,0.0,,0.0,0.0,-0.0
1598331895855624886,,1.12835204601,0.0,0.0,,0.0,0.0,-0.0
1598331895896824464,,1.12835204601,0.0,0.0,,0.0,0.0,-0.0
1598331895940845721,,1.12351965904,0.0,0.0,,0.0,0.0,-0.0
1598331896025929021,,1.12835204601,0.0,0.0,,0.0,0.0,-0.0
1598331896067101880,,1.11868739128,0.0,0.0,,0.0,0.0,-0.0
1598331896111092699,,1.11385512352,0.0,0.0,,0.0,0.0,-0.0
1598331896152017570,,1.10660648346,0.0,0.0,,0.0,0.0,-0.0
1598331896196194277,,1.10660648346,0.0,0.0,,0.0,0.0,-0.0
1598331896281321000,,1.10660648346,0.0,0.0,,0.0,0.0,-0.0
1598331896322310627,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331896366448285,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331896407539207,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331896451341158,,1.10177409649,0.0,0.0,,0.0,0.0,-0.0
1598331896536920304,,1.09210944176,0.0,0.0,,0.0,0.0,-0.0
1598331896621848678,,1.09210944176,0.0,0.0,,0.0,0.0,-0.0
1598331896663012375,,1.08486104012,0.0,0.0,,0.0,0.0,-0.0
1598331896707183423,,1.08002865314,0.0,0.0,,0.0,0.0,-0.0
1598331896792116738,,1.07036399841,0.0,0.0,,0.0,0.0,-0.0
1598331896877128585,,1.05828297138,0.0,0.0,,0.0,0.0,-0.0
1598331896918406908,,1.05828297138,0.0,0.0,,0.0,0.0,-0.0
1598331896962132907,,1.06553161144,0.0,0.0,,0.0,0.0,-0.0
1598331897047292332,,1.05828297138,0.0,0.0,,0.0,0.0,-0.0
1598331897132591613,,1.05828297138,0.0,0.0,,0.0,0.0,-0.0
1598331897173730827,,1.05828297138,0.0,0.0,,0.0,0.0,-0.0
1598331897217551482,,1.05828297138,0.0,0.0,,0.0,0.0,-0.0
1598331897302726664,,1.05828297138,0.0,0.0,,0.0,0.0,-0.0
1598331897387757688,,1.05828297138,0.0,0.0,,0.0,0.0,-0.0
1598331897428779086,,1.05828297138,0.0,0.0,,0.0,0.0,-0.0
1598331897472899156,,1.05828297138,0.0,0.0,,0.0,0.0,-0.0
1598331897557961273,,1.04861831665,0.0,0.0,,0.0,0.0,-0.0
1598331897643088384,,0.95680385828,0.0,0.0,,0.0,0.0,-0.0
1598331897684127846,,0.908480525017,0.0,0.0,,0.0,0.0,-0.0
1598331897728192931,,0.908480525017,0.0,0.0,,0.0,0.0,-0.0
1598331897813262121,,0.89881581068,0.0,0.0,,0.0,0.0,-0.0
1598331897898334760,,0.792504191399,0.0,0.0,,0.0,0.0,-0.0
1598331897939452550,,0.674111843109,0.0,0.0,,0.0,0.0,-0.0
1598331897983514857,,0.67894423008,0.0,0.0,,0.0,0.0,-0.0
1598331898068655989,,0.674111843109,0.0,0.0,,0.0,0.0,-0.0
1598331898119711314,,0.688608765602,0.0,0.0,,0.0,0.0,-0.0
1598331898163701506,,0.688608765602,0.0,0.0,,0.0,0.0,-0.0
1598331898249023026,,0.683776438236,0.0,0.0,,0.0,0.0,-0.0
1598331898334205536,,0.582297325134,0.0,0.0,,0.0,0.0,-0.0
1598331898375418962,,0.442159384489,0.0,0.0,,0.0,0.0,-0.0
1598331898419442290,,0.432494699955,0.0,0.0,,0.0,0.0,-0.0
1598331898504379468,,0.432494699955,0.0,0.0,,0.0,0.0,-0.0
1598331898589551848,,0.393835932016,0.0,0.0,,0.0,0.0,-0.0
1598331898630790666,,0.244033336639,0.0,0.0,,0.0,0.0,-0.0
1598331898674763427,,0.22470395267,0.0,0.0,,0.0,0.0,-0.0
1598331898715876780,,0.072485178709,0.0,0.0,,0.0,0.0,-0.0
1598331898759803651,,0.0507396273315,0.0,0.0,,0.0,0.0,-0.0
1598331898845035984,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331898885971649,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331898930069513,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331898971157654,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331899015112608,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331899100217460,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331899141454241,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331899185272396,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331899226475429,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331899270624051,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331899355595682,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331899396705192,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331899440678304,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331899481944215,,-0.0241617262363,0.0,0.0,,0.0,0.0,-0.0
1598331899525830159,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331899611049894,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331899651986914,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331899696144000,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331899737280662,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331899781242027,,-0.0,0.0,0.0,,0.0,0.0,-0.0
1598331899866141413,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331899907549972,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331899951545329,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331899992648741,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331900036673497,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331900121715500,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331900206794894,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331900247882414,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331900291867383,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331900377048337,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331900461918386,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331900503029482,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331900547463911,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331900632502661,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331900712543770,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331900757102783,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331900798179221,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331900883060830,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331900927075984,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331900968369410,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331901012125358,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331901053346406,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331901138282780,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331901182712018,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331901223741349,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331901267696935,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331901308734676,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331901394145657,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331901479038681,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331901522942762,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331901564146282,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331901649360798,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331901734529575,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331901778542372,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331901819712285,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331901904813694,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331901989710630,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331902033908241,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331902074954607,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331902159903995,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331902245034490,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331902289008938,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331902330011994,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331902415284921,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331902500462413,,0.0,0.0,0.0,,0.0,0.0,0.0
1598331902544484222,,0.0,0.0,0.0,,0.0,0.0,0.0
