rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1598332155389616656,,9386,,1598332155,388631002,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332155439545860,,9387,,1598332155,438476751,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.44,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332155489582871,,9388,,1598332155,488641524,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332155539400789,,9389,,1598332155,538433560,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332155590538065,,9390,,1598332155,589490471,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332155639524314,,9391,,1598332155,638462331,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332155689405427,,9392,,1598332155,688375945,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332155739290901,,9393,,1598332155,738270585,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332155789377086,,9394,,1598332155,788311547,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332155839243143,,9395,,1598332155,838200150,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332155889210647,,9396,,1598332155,888257041,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332155939292323,,9397,,1598332155,938294930,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332155989254151,,9398,,1598332155,988151234,"""navsat_link""",,2,1,24.7685666667,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332156039260320,,9399,,1598332156,38141200,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332156093214787,,9400,,1598332156,92274885,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332156139473871,,9401,,1598332156,138297940,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.44,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332156188905710,,9402,,1598332156,187976418,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332156240016312,,9403,,1598332156,239053698,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332156290151214,,9404,,1598332156,289267038,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332156339042524,,9405,,1598332156,337974238,"""navsat_link""",,2,1,24.7685683333,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332156390114909,,9406,,1598332156,389111903,"""navsat_link""",,2,1,24.76857,55.3700883333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332156439015833,,9407,,1598332156,437916657,"""navsat_link""",,2,1,24.76857,55.3700883333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332156490096440,,9408,,1598332156,488945756,"""navsat_link""",,2,1,24.76857,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332156539902184,,9409,,1598332156,538920342,"""navsat_link""",,2,1,24.76857,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332156590188868,,9410,,1598332156,589076566,"""navsat_link""",,2,1,24.76857,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332156639790599,,9411,,1598332156,638879410,"""navsat_link""",,2,1,24.76857,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332156689735365,,9412,,1598332156,688837068,"""navsat_link""",,2,1,24.7685716667,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332156739902385,,9413,,1598332156,738874849,"""navsat_link""",,2,1,24.7685716667,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332156789783660,,9414,,1598332156,788826561,"""navsat_link""",,2,1,24.7685716667,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332156839872475,,9415,,1598332156,838766838,"""navsat_link""",,2,1,24.7685716667,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332156889807503,,9416,,1598332156,888784505,"""navsat_link""",,2,1,24.7685716667,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332156939751930,,9417,,1598332156,938740979,"""navsat_link""",,2,1,24.7685733333,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332156989934669,,9418,,1598332156,988885825,"""navsat_link""",,2,1,24.7685733333,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332157039724565,,9419,,1598332157,38679961,"""navsat_link""",,2,1,24.7685733333,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332157091923254,,9420,,1598332157,90866477,"""navsat_link""",,2,1,24.7685733333,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332157139687562,,9421,,1598332157,138696791,"""navsat_link""",,2,1,24.7685733333,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332157189503752,,9422,,1598332157,188566531,"""navsat_link""",,2,1,24.768575,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332157239632748,,9423,,1598332157,238574008,"""navsat_link""",,2,1,24.768575,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332157289857210,,9424,,1598332157,288778668,"""navsat_link""",,2,1,24.768575,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332157339654770,,9425,,1598332157,338542943,"""navsat_link""",,2,1,24.768575,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332157389799540,,9426,,1598332157,388718272,"""navsat_link""",,2,1,24.7685766667,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332157439681505,,9427,,1598332157,438565802,"""navsat_link""",,2,1,24.7685766667,55.3700883333,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332157489581006,,9428,,1598332157,488538517,"""navsat_link""",,2,1,24.7685766667,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332157539663242,,9429,,1598332157,538454703,"""navsat_link""",,2,1,24.7685766667,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332157590618325,,9430,,1598332157,589465465,"""navsat_link""",,2,1,24.7685766667,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332157639491467,,9431,,1598332157,638478188,"""navsat_link""",,2,1,24.7685783333,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332157689454208,,9432,,1598332157,688455644,"""navsat_link""",,2,1,24.7685783333,55.3700883333,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332157739402466,,9433,,1598332157,738428704,"""navsat_link""",,2,1,24.7685783333,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332157789552655,,9434,,1598332157,788465928,"""navsat_link""",,2,1,24.7685783333,55.3700883333,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332157839625462,,9435,,1598332157,838478393,"""navsat_link""",,2,1,24.76858,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332157889521876,,9436,,1598332157,888482917,"""navsat_link""",,2,1,24.76858,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332157939386109,,9437,,1598332157,938353135,"""navsat_link""",,2,1,24.76858,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332157989382923,,9438,,1598332157,988369514,"""navsat_link""",,2,1,24.76858,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332158039334794,,9439,,1598332158,38318608,"""navsat_link""",,2,1,24.7685816667,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332158093217904,,9440,,1598332158,92211427,"""navsat_link""",,2,1,24.7685816667,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332158139485541,,9441,,1598332158,138279359,"""navsat_link""",,2,1,24.7685816667,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332158189237507,,9442,,1598332158,188222745,"""navsat_link""",,2,1,24.7685816667,55.3700883333,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332158239416567,,9443,,1598332158,238252003,"""navsat_link""",,2,1,24.7685833333,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332158289186017,,9444,,1598332158,288144545,"""navsat_link""",,2,1,24.7685833333,55.3700883333,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332158339194473,,9445,,1598332158,338128349,"""navsat_link""",,2,1,24.7685833333,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332158389083739,,9446,,1598332158,388091844,"""navsat_link""",,2,1,24.7685833333,55.3700883333,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332158439145853,,9447,,1598332158,438069577,"""navsat_link""",,2,1,24.768585,55.3700883333,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332158489037399,,9448,,1598332158,488115147,"""navsat_link""",,2,1,24.768585,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332158539128580,,9449,,1598332158,537987456,"""navsat_link""",,2,1,24.768585,55.3700883333,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332158590352544,,9450,,1598332158,589138671,"""navsat_link""",,2,1,24.768585,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332158638954593,,9451,,1598332158,637967270,"""navsat_link""",,2,1,24.768585,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332158689900297,,9452,,1598332158,688885312,"""navsat_link""",,2,1,24.7685866667,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332158738929314,,9453,,1598332158,737950616,"""navsat_link""",,2,1,24.7685866667,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332158788940503,,9454,,1598332158,787868102,"""navsat_link""",,2,1,24.7685866667,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332158839847054,,9455,,1598332158,838876295,"""navsat_link""",,2,1,24.7685866667,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332158889876903,,9456,,1598332158,888863852,"""navsat_link""",,2,1,24.7685883333,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332158940088308,,9457,,1598332158,939034507,"""navsat_link""",,2,1,24.7685883333,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332158989754434,,9458,,1598332158,988824917,"""navsat_link""",,2,1,24.7685883333,55.3700883333,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332159039928957,,9459,,1598332159,38797535,"""navsat_link""",,2,1,24.7685883333,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332159092651922,,9460,,1598332159,91726865,"""navsat_link""",,2,1,24.76859,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332159139924869,,9461,,1598332159,138854167,"""navsat_link""",,2,1,24.76859,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332159189815255,,9462,,1598332159,188711329,"""navsat_link""",,2,1,24.76859,55.3700883333,81.48,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332159240108611,,9463,,1598332159,238899296,"""navsat_link""",,2,1,24.7685916667,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332159289722155,,9464,,1598332159,288663691,"""navsat_link""",,2,1,24.7685916667,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332159339569307,,9465,,1598332159,338638937,"""navsat_link""",,2,1,24.7685916667,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332159389612379,,9466,,1598332159,388678670,"""navsat_link""",,2,1,24.7685916667,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332159439724720,,9467,,1598332159,438651257,"""navsat_link""",,2,1,24.7685933333,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332159489641024,,9468,,1598332159,488564503,"""navsat_link""",,2,1,24.7685933333,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332159539540915,,9469,,1598332159,538527895,"""navsat_link""",,2,1,24.7685933333,55.3700883333,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332159589517255,,9470,,1598332159,588535536,"""navsat_link""",,2,1,24.7685933333,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332159639598706,,9471,,1598332159,638527434,"""navsat_link""",,2,1,24.768595,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332159689479210,,9472,,1598332159,688563150,"""navsat_link""",,2,1,24.768595,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332159739715520,,9473,,1598332159,738672627,"""navsat_link""",,2,1,24.768595,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332159789620619,,9474,,1598332159,788658824,"""navsat_link""",,2,1,24.7685966667,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332159839440790,,9475,,1598332159,838476988,"""navsat_link""",,2,1,24.7685966667,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332159889661987,,9476,,1598332159,888531741,"""navsat_link""",,2,1,24.7685966667,55.3700883333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332159939691888,,9477,,1598332159,938612465,"""navsat_link""",,2,1,24.7685966667,55.3700883333,81.45,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332159989261939,,9478,,1598332159,988348298,"""navsat_link""",,2,1,24.7685983333,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332160039403300,,9479,,1598332160,38345901,"""navsat_link""",,2,1,24.7685983333,55.37009,81.47,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332160092394116,,9480,,1598332160,91406065,"""navsat_link""",,2,1,24.7685983333,55.3700883333,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1598332160139441425,,9481,,1598332160,138312045,"""navsat_link""",,2,1,24.7685983333,55.37009,81.46,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
