rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1598330789840224486,,2924,,1598330789,839172060,"""navsat_link""",,2,1,24.768595,55.37009,81.44,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330789890202290,,2925,,1598330789,889180825,"""navsat_link""",,2,1,24.768595,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330789940226841,,2926,,1598330789,939183555,"""navsat_link""",,2,1,24.7685966667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330789990240374,,2927,,1598330789,989191779,"""navsat_link""",,2,1,24.7685966667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330790040010233,,2928,,1598330790,39163010,"""navsat_link""",,2,1,24.7685966667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330790090351841,,2929,,1598330790,89326333,"""navsat_link""",,2,1,24.7685966667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330790142927771,,2930,,1598330790,142045115,"""navsat_link""",,2,1,24.7685966667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330790190260002,,2931,,1598330790,189247076,"""navsat_link""",,2,1,24.7685983333,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330790240026531,,2932,,1598330790,239077992,"""navsat_link""",,2,1,24.7685983333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330790290203638,,2933,,1598330790,289036913,"""navsat_link""",,2,1,24.7685983333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330790340197804,,2934,,1598330790,339064009,"""navsat_link""",,2,1,24.7685983333,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330790390033717,,2935,,1598330790,389022498,"""navsat_link""",,2,1,24.7685983333,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330790440104321,,2936,,1598330790,438989543,"""navsat_link""",,2,1,24.7685983333,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330790490173458,,2937,,1598330790,489253494,"""navsat_link""",,2,1,24.7686,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330790539982449,,2938,,1598330790,538981108,"""navsat_link""",,2,1,24.7686,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330790589917447,,2939,,1598330790,588966469,"""navsat_link""",,2,1,24.7686,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330790640969620,,2940,,1598330790,639941891,"""navsat_link""",,2,1,24.7686,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330790690250446,,2941,,1598330790,689160983,"""navsat_link""",,2,1,24.7686,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330790740012422,,2942,,1598330790,739066374,"""navsat_link""",,2,1,24.7686016667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330790789773050,,2943,,1598330790,788861639,"""navsat_link""",,2,1,24.7686016667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330790839889789,,2944,,1598330790,838841164,"""navsat_link""",,2,1,24.7686016667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330790889678444,,2945,,1598330790,888752334,"""navsat_link""",,2,1,24.7686016667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330790939804734,,2946,,1598330790,938876099,"""navsat_link""",,2,1,24.7686016667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330790990692628,,2947,,1598330790,989739024,"""navsat_link""",,2,1,24.7686033333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330791039548515,,2948,,1598330791,38733953,"""navsat_link""",,2,1,24.7686033333,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330791089707179,,2949,,1598330791,88741812,"""navsat_link""",,2,1,24.7686033333,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330791143795349,,2950,,1598330791,142665303,"""navsat_link""",,2,1,24.7686033333,55.37009,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330791189628677,,2951,,1598330791,188664894,"""navsat_link""",,2,1,24.7686033333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330791240728882,,2952,,1598330791,239647113,"""navsat_link""",,2,1,24.768605,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330791290814716,,2953,,1598330791,289709634,"""navsat_link""",,2,1,24.768605,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330791340516633,,2954,,1598330791,339606157,"""navsat_link""",,2,1,24.768605,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330791390635210,,2955,,1598330791,389476221,"""navsat_link""",,2,1,24.768605,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330791440445281,,2956,,1598330791,439463710,"""navsat_link""",,2,1,24.768605,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330791490527581,,2957,,1598330791,489583645,"""navsat_link""",,2,1,24.768605,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330791540501347,,2958,,1598330791,539515900,"""navsat_link""",,2,1,24.7686066667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330791590520968,,2959,,1598330791,589465426,"""navsat_link""",,2,1,24.7686066667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330791641630930,,2960,,1598330791,640637881,"""navsat_link""",,2,1,24.7686066667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330791690467960,,2961,,1598330791,689379341,"""navsat_link""",,2,1,24.7686066667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330791740263154,,2962,,1598330791,739327377,"""navsat_link""",,2,1,24.7686066667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330791790548667,,2963,,1598330791,789527970,"""navsat_link""",,2,1,24.7686083333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330791840654638,,2964,,1598330791,839544810,"""navsat_link""",,2,1,24.7686083333,55.37009,81.43,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330791890379971,,2965,,1598330791,889313784,"""navsat_link""",,2,1,24.7686083333,55.37009,81.44,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330791940425487,,2966,,1598330791,939408375,"""navsat_link""",,2,1,24.7686083333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330791990335392,,2967,,1598330791,989291587,"""navsat_link""",,2,1,24.7686083333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330792040290445,,2968,,1598330792,39266023,"""navsat_link""",,2,1,24.76861,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330792090137490,,2969,,1598330792,89209217,"""navsat_link""",,2,1,24.76861,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330792143162588,,2970,,1598330792,142162112,"""navsat_link""",,2,1,24.76861,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330792190322261,,2971,,1598330792,189176736,"""navsat_link""",,2,1,24.76861,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330792240338535,,2972,,1598330792,239267244,"""navsat_link""",,2,1,24.76861,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330792290026711,,2973,,1598330792,289062624,"""navsat_link""",,2,1,24.7686116667,55.37009,81.44,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330792340134920,,2974,,1598330792,339014591,"""navsat_link""",,2,1,24.7686116667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330792390217239,,2975,,1598330792,389179154,"""navsat_link""",,2,1,24.7686116667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330792440225644,,2976,,1598330792,439216281,"""navsat_link""",,2,1,24.7686116667,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330792489946714,,2977,,1598330792,488980982,"""navsat_link""",,2,1,24.7686116667,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330792540016550,,2978,,1598330792,538943844,"""navsat_link""",,2,1,24.7686133333,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330792590197648,,2979,,1598330792,589248647,"""navsat_link""",,2,1,24.7686133333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330792640947184,,2980,,1598330792,640053224,"""navsat_link""",,2,1,24.7686133333,55.3700916667,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330792690104536,,2981,,1598330792,689182421,"""navsat_link""",,2,1,24.7686133333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330792739780249,,2982,,1598330792,738847558,"""navsat_link""",,2,1,24.7686133333,55.37009,81.45,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330792789792552,,2983,,1598330792,788919476,"""navsat_link""",,2,1,24.768615,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330792840050149,,2984,,1598330792,839054809,"""navsat_link""",,2,1,24.768615,55.37009,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330792890059595,,2985,,1598330792,889087218,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330792939913495,,2986,,1598330792,938814052,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330792989872355,,2987,,1598330792,988844631,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330793039938476,,2988,,1598330793,38864682,"""navsat_link""",,2,1,24.768615,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330793089889399,,2989,,1598330793,88807818,"""navsat_link""",,2,1,24.7686166667,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330793143594618,,2990,,1598330793,142683630,"""navsat_link""",,2,1,24.7686166667,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330793189674963,,2991,,1598330793,188743666,"""navsat_link""",,2,1,24.7686166667,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330793240647285,,2992,,1598330793,239649922,"""navsat_link""",,2,1,24.7686166667,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330793290728579,,2993,,1598330793,289646447,"""navsat_link""",,2,1,24.7686166667,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330793340586387,,2994,,1598330793,339674458,"""navsat_link""",,2,1,24.7686166667,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330793390541217,,2995,,1598330793,389584958,"""navsat_link""",,2,1,24.7686183333,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330793440546396,,2996,,1598330793,439497469,"""navsat_link""",,2,1,24.7686183333,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330793489681725,,2997,,1598330793,488543439,"""navsat_link""",,2,1,24.7686183333,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330793540580455,,2998,,1598330793,539510924,"""navsat_link""",,2,1,24.7686183333,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330793590536545,,2999,,1598330793,589511223,"""navsat_link""",,2,1,24.7686183333,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330793640420062,,3000,,1598330793,639464544,"""navsat_link""",,2,1,24.76862,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330793690424488,,3001,,1598330793,689487210,"""navsat_link""",,2,1,24.76862,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330793740663286,,3002,,1598330793,739609508,"""navsat_link""",,2,1,24.76862,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330793790320979,,3003,,1598330793,789462151,"""navsat_link""",,2,1,24.76862,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330793840218652,,3004,,1598330793,839303714,"""navsat_link""",,2,1,24.76862,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330793890360956,,3005,,1598330793,889323090,"""navsat_link""",,2,1,24.76862,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330793940495177,,3006,,1598330793,939553256,"""navsat_link""",,2,1,24.7686216667,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330793990376636,,3007,,1598330793,989313043,"""navsat_link""",,2,1,24.7686216667,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330794040323376,,3008,,1598330794,39257388,"""navsat_link""",,2,1,24.7686216667,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330794090235237,,3009,,1598330794,89314250,"""navsat_link""",,2,1,24.7686216667,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330794143207948,,3010,,1598330794,142192311,"""navsat_link""",,2,1,24.7686216667,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330794190334522,,3011,,1598330794,189444684,"""navsat_link""",,2,1,24.7686216667,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330794240317935,,3012,,1598330794,239225886,"""navsat_link""",,2,1,24.7686233333,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330794290467867,,3013,,1598330794,289356428,"""navsat_link""",,2,1,24.7686233333,55.3700916667,81.46,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330794340331731,,3014,,1598330794,339206095,"""navsat_link""",,2,1,24.7686233333,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330794390352857,,3015,,1598330794,389313898,"""navsat_link""",,2,1,24.7686233333,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330794440279536,,3016,,1598330794,439263000,"""navsat_link""",,2,1,24.7686233333,55.3700916667,81.47,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330794490258213,,3017,,1598330794,489257478,"""navsat_link""",,2,1,24.7686233333,55.3700916667,81.48,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330794540119976,,3018,,1598330794,539097812,"""navsat_link""",,2,1,24.768625,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330794590340340,,3019,,1598330794,589245195,"""navsat_link""",,2,1,24.768625,55.3700916667,81.48,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330794641100062,,3020,,1598330794,640062302,"""navsat_link""",,2,1,24.768625,55.3700916667,81.48,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330794690337778,,3021,,1598330794,689223477,"""navsat_link""",,2,1,24.768625,55.3700916667,81.48,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330794740058368,,3022,,1598330794,738983420,"""navsat_link""",,2,1,24.768625,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330794789997113,,3023,,1598330794,789032066,"""navsat_link""",,2,1,24.768625,55.3700916667,81.48,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330794840146042,,3024,,1598330794,839223476,"""navsat_link""",,2,1,24.7686266667,55.3700916667,81.48,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330794890131626,,3025,,1598330794,889016227,"""navsat_link""",,2,1,24.7686266667,55.3700916667,81.48,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330794939798033,,3026,,1598330794,938899200,"""navsat_link""",,2,1,24.7686266667,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330794990183404,,3027,,1598330794,989154490,"""navsat_link""",,2,1,24.7686266667,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330795040873040,,3028,,1598330795,39918794,"""navsat_link""",,2,1,24.7686266667,55.3700916667,81.48,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330795089992313,,3029,,1598330795,88977954,"""navsat_link""",,2,1,24.7686266667,55.3700916667,81.5,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330795143970477,,3030,,1598330795,142922045,"""navsat_link""",,2,1,24.7686283333,55.3700916667,81.5,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330795189837430,,3031,,1598330795,188783855,"""navsat_link""",,2,1,24.7686283333,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330795240063639,,3032,,1598330795,239030439,"""navsat_link""",,2,1,24.7686283333,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330795290106404,,3033,,1598330795,289038227,"""navsat_link""",,2,1,24.7686283333,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330795339763604,,3034,,1598330795,338752802,"""navsat_link""",,2,1,24.7686283333,55.3700916667,81.5,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330795389572587,,3035,,1598330795,388694367,"""navsat_link""",,2,1,24.76863,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330795439652656,,3036,,1598330795,438752514,"""navsat_link""",,2,1,24.76863,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330795489875603,,3037,,1598330795,488700058,"""navsat_link""",,2,1,24.76863,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330795539763072,,3038,,1598330795,538689807,"""navsat_link""",,2,1,24.76863,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330795589722243,,3039,,1598330795,588678742,"""navsat_link""",,2,1,24.76863,55.3700916667,81.5,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330795640530324,,3040,,1598330795,639678414,"""navsat_link""",,2,1,24.76863,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330795689521694,,3041,,1598330795,688568540,"""navsat_link""",,2,1,24.7686316667,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330795740607242,,3042,,1598330795,739535915,"""navsat_link""",,2,1,24.7686316667,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
1598330795789542002,,3043,,1598330795,788571109,"""navsat_link""",,2,1,24.7686316667,55.3700916667,81.49,"[1.9599999999999997, 0.0, 0.0, 0.0, 1.9599999999999997, 0.0, 0.0, 0.0, 7.839999999999999]",1
